contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG260327C00180000,2026-02-13 16:21:58+00:00,180.0,126.4,,1,96.1914,,,0.0365,
GOOG260327C00215000,2026-02-12 16:53:35+00:00,215.0,100.14,,1,73.5842,,,0.0365,
GOOG260327C00225000,2026-02-17 15:49:49+00:00,225.0,75.4,4.0,1,68.1644,299.2,46.0967,0.0365,36.84
GOOG260327C00255000,2026-02-19 14:34:13+00:00,255.0,49.27,7.0,1,50.5864,302.19,39.1513,0.0365,35.27
GOOG260327C00260000,2026-02-20 17:05:50+00:00,260.0,57.25,6.0,1,54.5781,315.17,43.4505,0.0365,36.1
GOOG260327C00265000,2026-02-20 15:51:23+00:00,265.0,52.0,3.0,1,52.1428,314.78,40.793,0.0365,34.88
GOOG260327C00270000,2026-02-17 16:34:18+00:00,270.0,35.75,1.0,1,49.5305,301.35,38.5977,0.0365,35.33
GOOG260327C00275000,2026-02-20 14:30:08+00:00,275.0,34.55,1.0,1,47.1746,306.033,35.5412,0.0365,36.64
GOOG260327C00280000,2026-02-20 16:48:03+00:00,280.0,39.5,11.0,1,44.9835,316.22,37.1228,0.0365,35.62
GOOG260327C00290000,2026-02-17 16:27:49+00:00,290.0,20.5,12.0,1,43.5553,301.98,34.3444,0.0365,35.59
GOOG260327C00295000,2026-02-20 16:16:48+00:00,295.0,24.45,4.0,1,42.1209,314.43,30.7641,0.0365,35.46
GOOG260327C00300000,2026-02-20 20:49:32+00:00,300.0,22.5,157.0,1,38.4833,315.23,34.0849,0.0365,35.38
GOOG260327C00305000,2026-02-20 19:31:50+00:00,305.0,18.75,165.0,1,37.525,315.36,32.3182,0.0365,36.25
GOOG260327C00310000,2026-02-20 20:48:00+00:00,310.0,15.9,171.0,1,33.9606,315.66,32.1661,0.0365,35.35
GOOG260327C00315000,2026-02-20 20:59:54+00:00,315.0,12.65,262.0,0,33.039,314.8,31.8494,0.0365,36.09
GOOG260327C00320000,2026-02-20 20:57:37+00:00,320.0,10.06,233.0,0,34.8151,314.67,31.2242,0.0365,35.88
GOOG260327C00325000,2026-02-20 20:59:56+00:00,325.0,7.97,306.0,0,31.9221,314.8,30.7437,0.0365,36.09
GOOG260327C00330000,2026-02-20 20:55:41+00:00,330.0,6.3,300.0,0,31.4704,315.02,30.5046,0.0365,35.5
GOOG260327C00335000,2026-02-20 20:59:53+00:00,335.0,4.8,94.0,0,31.1958,314.8,30.3452,0.0365,36.09
GOOG260327C00340000,2026-02-20 20:59:17+00:00,340.0,3.65,207.0,0,31.0615,314.8,30.2265,0.0365,36.09
GOOG260327C00345000,2026-02-20 20:58:49+00:00,345.0,2.75,102.0,0,32.3615,314.8,30.1868,0.0365,36.09
GOOG260327C00350000,2026-02-20 20:58:04+00:00,350.0,2.15,631.0,0,31.0798,314.67,30.7254,0.0365,35.88
GOOG260327C00355000,2026-02-20 20:58:04+00:00,355.0,1.6,141.0,0,31.2263,314.67,30.7595,0.0365,35.88
GOOG260327C00360000,2026-02-20 20:47:02+00:00,360.0,1.32,115.0,0,31.5681,315.67,31.1007,0.0365,35.39
GOOG260327C00365000,2026-02-20 20:09:52+00:00,365.0,1.07,22.0,0,32.0197,316.36,31.4654,0.0365,34.19
GOOG260327C00370000,2026-02-20 20:20:08+00:00,370.0,0.82,44.0,0,32.4714,315.59,32.2216,0.0365,35.93
GOOG260327C00375000,2026-02-20 18:57:50+00:00,375.0,0.64,5.0,0,33.2282,315.35,32.7651,0.0365,36.18
GOOG260327C00380000,2026-02-20 19:56:30+00:00,380.0,0.53,11.0,0,33.7653,315.54,33.4883,0.0365,34.21
GOOG260327C00385000,2026-02-20 17:23:40+00:00,385.0,0.38,10.0,0,34.4733,313.13,34.4687,0.0365,35.75
GOOG260327C00390000,2026-02-11 18:18:04+00:00,390.0,0.43,3.0,0,35.0592,,32.0993,0.0365,
GOOG260327C00395000,2026-02-20 15:36:53+00:00,395.0,0.26,2.0,0,35.7184,312.73,35.9615,0.0365,34.9
GOOG260327C00400000,2026-02-20 16:56:44+00:00,400.0,0.26,4.0,0,36.3288,316.47,36.0179,0.0365,35.67
GOOG260327C00405000,2026-02-09 18:30:28+00:00,405.0,0.39,5.0,0,37.2077,,35.3438,0.0365,
GOOG260327C00410000,2026-02-12 17:46:43+00:00,410.0,0.26,3.0,0,38.1842,,35.8336,0.0365,
GOOG260327C00430000,2026-02-17 16:11:04+00:00,430.0,0.05,20.0,0,41.5045,302.2383,40.4686,0.0365,35.65
GOOG260327C00445000,2026-02-10 16:38:06+00:00,445.0,0.1,1.0,0,43.3599,,39.1045,0.0365,
GOOG260327C00450000,2026-02-18 19:03:11+00:00,450.0,0.03,1.0,0,45.2154,304.09,42.9665,0.0365,34.22
