contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
AVGO260618C00070000,2026-02-03 20:41:09+00:00,70.0,247.41,1.0,1,112.2075,,,0.0365
AVGO260618C00075000,2025-04-09 17:13:16+00:00,75.0,93.85,,1,0.001,,,0.0365
AVGO260618C00080000,2026-01-05 16:46:59+00:00,80.0,262.23,7.0,1,160.132,,171.5155,0.0365
AVGO260618C00085000,2026-01-23 14:30:04+00:00,85.0,237.4,1.0,1,108.4966,,,0.0365
AVGO260618C00090000,2025-12-19 18:48:14+00:00,90.0,247.65,9.0,1,123.2426,,120.2176,0.0365
AVGO260618C00095000,2025-12-18 17:10:43+00:00,95.0,232.68,2.0,1,121.9242,,,0.0365
AVGO260618C00100000,2026-02-05 15:54:52+00:00,100.0,216.0,1.0,1,99.9268,,,0.0365
AVGO260618C00105000,2026-02-06 14:30:05+00:00,105.0,214.4,1.0,1,102.9302,,,0.0365
AVGO260618C00110000,2026-02-06 20:06:11+00:00,110.0,225.24,1.0,1,100.6353,,97.7396,0.0365
AVGO260618C00115000,2025-12-15 20:53:50+00:00,115.0,226.5,9.0,1,81.1525,,116.2959,0.0365
AVGO260618C00120000,2026-01-06 14:41:24+00:00,120.0,222.6,1.0,1,122.559,,125.0506,0.0365
AVGO260618C00125000,2026-01-28 18:24:18+00:00,125.0,207.75,5.0,1,93.9698,,,0.0365
AVGO260618C00130000,2026-01-28 18:28:29+00:00,130.0,202.94,1.0,1,91.089,,,0.0365
AVGO260618C00135000,2026-01-28 18:24:18+00:00,135.0,198.02,5.0,1,89.5997,,,0.0365
AVGO260618C00140000,2026-02-18 14:55:46+00:00,140.0,194.0,2.0,1,88.0128,332.595,,0.0365
AVGO260618C00145000,2026-01-21 19:36:02+00:00,145.0,187.41,10.0,1,85.0343,,,0.0365
AVGO260618C00150000,2025-12-31 16:26:56+00:00,150.0,200.82,1.0,1,77.4172,,123.9503,0.0365
AVGO260618C00155000,2026-01-15 20:29:34+00:00,155.0,192.14,1.0,1,83.0568,,114.6296,0.0365
AVGO260618C00160000,2026-02-05 14:31:57+00:00,160.0,158.0,1.0,1,80.7253,,,0.0365
AVGO260618C00165000,2026-02-03 17:45:03+00:00,165.0,149.0,1.0,1,77.2463,,,0.0365
AVGO260618C00170000,2026-01-30 18:16:55+00:00,170.0,164.41,1.0,1,76.1721,,,0.0365
AVGO260618C00175000,2026-02-18 16:02:27+00:00,175.0,165.54,15.0,1,75.4031,336.74,68.7109,0.0365
AVGO260618C00180000,2026-02-20 17:34:23+00:00,180.0,156.3,2.0,1,73.6819,333.4,57.4124,0.0365
AVGO260618C00185000,2026-02-04 17:35:51+00:00,185.0,118.8,5.0,1,73.4256,,,0.0365
AVGO260618C00190000,2026-02-20 19:25:42+00:00,190.0,148.8,3.0,1,72.4856,334.11,66.0431,0.0365
AVGO260618C00195000,2026-02-04 18:18:26+00:00,195.0,110.0,1.0,1,70.4715,,,0.0365
AVGO260618C00200000,2026-02-19 17:56:41+00:00,200.0,140.85,1.0,1,70.264,335.295,64.83,0.0365
AVGO260618C00210000,2026-02-20 15:28:39+00:00,210.0,131.35,4.0,1,67.2611,335.13,62.5242,0.0365
AVGO260618C00220000,2026-02-20 17:41:45+00:00,220.0,120.19,3.0,1,66.5531,332.905,60.5844,0.0365
AVGO260618C00230000,2026-02-20 20:41:36+00:00,230.0,111.79,5.0,1,64.3131,332.775,60.7418,0.0365
AVGO260618C00240000,2026-02-19 20:31:44+00:00,240.0,102.55,4.0,1,63.0283,332.21,58.4625,0.0365
AVGO260618C00250000,2026-02-20 20:59:11+00:00,250.0,94.78,5.0,1,63.1321,332.59,57.9388,0.0365
AVGO260618C00260000,2026-02-20 14:40:34+00:00,260.0,90.35,2.0,1,60.8006,335.745,58.6581,0.0365
AVGO260618C00270000,2026-02-20 16:18:08+00:00,270.0,82.35,10.0,1,60.0102,335.7,57.0387,0.0365
AVGO260618C00280000,2026-02-20 15:58:23+00:00,280.0,76.2,10.0,1,59.0214,337.38,55.8737,0.0365
AVGO260618C00290000,2026-02-20 14:44:44+00:00,290.0,70.3,1.0,1,58.1242,339.27,54.5267,0.0365
AVGO260618C00300000,2026-02-20 17:20:22+00:00,300.0,59.85,39.0,1,57.3246,332.485,55.4965,0.0365
AVGO260618C00310000,2026-02-20 16:55:04+00:00,310.0,56.13,4.0,1,56.5922,336.325,54.4148,0.0365
AVGO260618C00320000,2026-02-20 20:57:12+00:00,320.0,48.2,33.0,1,55.9849,332.36,54.3069,0.0365
AVGO260618C00330000,2026-02-20 20:59:10+00:00,330.0,42.85,93.0,1,55.3227,332.59,53.338,0.0365
AVGO260618C00340000,2026-02-20 20:42:30+00:00,340.0,38.35,262.0,0,54.7093,332.54,53.2472,0.0365
AVGO260618C00350000,2026-02-20 20:34:58+00:00,350.0,33.5,41.0,0,54.2455,332.565,52.1359,0.0365
AVGO260618C00360000,2026-02-20 20:24:17+00:00,360.0,29.75,144.0,0,53.748,332.5309,52.0463,0.0365
AVGO260618C00370000,2026-02-20 16:10:22+00:00,370.0,28.2,134.0,0,53.3666,336.83,51.8493,0.0365
AVGO260618C00380000,2026-02-20 19:54:39+00:00,380.0,22.95,41.0,0,52.9149,332.73,51.2688,0.0365
AVGO260618C00390000,2026-02-20 17:25:10+00:00,390.0,20.0,2.0,0,52.5945,331.91,51.2888,0.0365
AVGO260618C00400000,2026-02-20 20:59:56+00:00,400.0,17.6,8165.0,0,52.4037,332.59,50.9698,0.0365
AVGO260618C00410000,2026-02-20 19:43:27+00:00,410.0,15.3,49.0,0,51.9658,332.8,50.6086,0.0365
AVGO260618C00420000,2026-02-20 20:21:25+00:00,420.0,13.1,53.0,0,51.7644,332.43,50.2756,0.0365
AVGO260618C00430000,2026-02-20 19:03:47+00:00,430.0,11.75,78.0,0,51.5721,333.99,50.1538,0.0365
AVGO260618C00440000,2026-02-20 20:47:11+00:00,440.0,10.05,35.0,0,51.4226,332.445,50.402,0.0365
AVGO260618C00450000,2026-02-20 20:39:10+00:00,450.0,8.88,10.0,0,51.3616,332.6087,50.5788,0.0365
AVGO260618C00460000,2026-02-20 17:24:49+00:00,460.0,7.6,1.0,0,51.1296,331.91,50.5172,0.0365
AVGO260618C00470000,2026-02-20 16:29:35+00:00,470.0,6.93,5.0,0,51.0686,334.31,50.4027,0.0365
AVGO260618C00480000,2026-02-20 18:25:18+00:00,480.0,5.68,15.0,0,51.0076,333.24,49.9442,0.0365
AVGO260618C00490000,2026-02-20 17:24:42+00:00,490.0,5.0,9.0,0,51.0564,331.91,50.5728,0.0365
AVGO260618C00500000,2026-02-20 20:52:04+00:00,500.0,4.2,7.0,0,50.9832,331.66,50.2882,0.0365
AVGO260618C00510000,2026-02-20 20:08:14+00:00,510.0,3.75,21.0,0,51.1174,333.1,50.2272,0.0365
AVGO260618C00520000,2026-02-20 17:16:25+00:00,520.0,3.4,26.0,0,51.6179,333.405,50.6486,0.0365
AVGO260618C00530000,2026-02-20 18:46:27+00:00,530.0,3.01,4.0,0,51.2761,334.965,50.4636,0.0365
AVGO260618C00540000,2026-02-20 19:24:21+00:00,540.0,2.52,21.0,0,51.4043,334.4,50.2833,0.0365
AVGO260618C00560000,2026-02-20 18:46:27+00:00,560.0,1.97,2.0,0,51.7095,334.965,50.5762,0.0365
AVGO260618C00570000,2026-02-19 20:04:55+00:00,570.0,1.96,45.0,0,52.1245,332.535,52.3029,0.0365
AVGO260618C00580000,2026-02-20 16:20:23+00:00,580.0,1.64,7.0,0,51.9536,334.67,51.5934,0.0365
AVGO260618C00590000,2026-02-20 16:30:31+00:00,590.0,1.42,40.0,0,52.1977,334.555,51.6042,0.0365
AVGO260618C00600000,2026-02-19 20:12:58+00:00,600.0,1.36,18.0,0,52.625,330.65,53.2037,0.0365
