contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
PLTR260717P00065000,2026-02-20 15:21:33+00:00,65.0,1.04,3.0,0,73.096,133.79,73.7597,0.0365
PLTR260717P00070000,2026-02-20 19:00:11+00:00,70.0,1.27,14.0,0,70.5569,135.97,71.5985,0.0365
PLTR260717P00075000,2026-02-20 14:38:26+00:00,75.0,1.85,1.0,0,68.3841,132.39,69.4962,0.0365
PLTR260717P00080000,2026-02-20 14:43:24+00:00,80.0,2.22,2.0,0,66.3333,133.055,66.8241,0.0365
PLTR260717P00085000,2026-02-20 20:06:06+00:00,85.0,2.77,24.0,0,64.4779,134.99,66.0735,0.0365
PLTR260717P00090000,2026-02-20 20:21:22+00:00,90.0,3.41,26.0,0,62.8422,134.65,63.8723,0.0365
PLTR260717P00095000,2026-02-20 19:50:52+00:00,95.0,4.27,62.0,0,61.0966,135.28,63.0299,0.0365
PLTR260717P00100000,2026-02-20 19:28:36+00:00,100.0,5.2,36.0,0,59.6073,135.4,61.5342,0.0365
PLTR260717P00105000,2026-02-20 19:26:39+00:00,105.0,6.37,14.0,0,58.3744,135.225,60.2972,0.0365
PLTR260717P00110000,2026-02-20 20:59:10+00:00,110.0,7.75,69.0,0,56.9829,135.25,59.4213,0.0365
PLTR260717P00115000,2026-02-20 20:58:20+00:00,115.0,9.25,51.0,0,55.8903,135.22,58.276,0.0365
PLTR260717P00120000,2026-02-20 16:34:11+00:00,120.0,10.76,28.0,0,54.8344,134.78,56.1239,0.0365
PLTR260717P00125000,2026-02-20 19:40:04+00:00,125.0,12.9,80.0,0,53.7907,135.435,56.639,0.0365
PLTR260717P00130000,2026-02-20 17:43:41+00:00,130.0,16.0,24.0,0,52.9668,133.18,56.1396,0.0365
PLTR260717P00135000,2026-02-20 20:17:50+00:00,135.0,17.7,254.0,0,52.1916,134.87,55.2842,0.0365
PLTR260717P00140000,2026-02-20 20:13:28+00:00,140.0,20.25,40.0,1,51.4592,135.435,55.2103,0.0365
PLTR260717P00145000,2026-02-20 16:53:23+00:00,145.0,23.59,16.0,1,50.7756,134.8901,55.3856,0.0365
PLTR260717P00150000,2026-02-20 20:32:15+00:00,150.0,26.57,39.0,1,50.1653,134.8,54.595,0.0365
PLTR260717P00155000,2026-02-20 19:47:16+00:00,155.0,29.66,10.0,1,49.7991,135.22,54.4288,0.0365
PLTR260717P00160000,2026-02-20 19:58:06+00:00,160.0,33.49,12.0,1,49.8174,134.45,53.9049,0.0365
PLTR260717P00165000,2026-02-19 14:56:01+00:00,165.0,39.05,25.0,1,49.3291,135.42,61.3269,0.0365
PLTR260717P00170000,2026-02-20 18:34:19+00:00,170.0,41.7,19.0,1,48.8286,133.75,54.4935,0.0365
PLTR260717P00175000,2026-02-20 17:15:59+00:00,175.0,46.27,11.0,1,49.439,133.36,55.579,0.0365
PLTR260717P00180000,2026-02-20 17:14:18+00:00,180.0,49.89,2.0,1,47.73,133.561,54.4422,0.0365
PLTR260717P00185000,2026-02-20 19:13:07+00:00,185.0,52.7,1.0,1,50.6047,136.07,56.3609,0.0365
PLTR260717P00190000,2026-02-18 14:43:20+00:00,190.0,55.95,1.0,1,50.5925,137.81,57.4242,0.0365
PLTR260717P00195000,2026-02-11 16:23:43+00:00,195.0,62.4,9.0,1,49.7319,,57.5319,0.0365
PLTR260717P00200000,2026-02-13 19:53:08+00:00,200.0,69.63,34.0,1,49.9273,,68.5806,0.0365
PLTR260717P00210000,2026-02-17 20:47:46+00:00,210.0,78.28,1.0,1,49.6709,132.78,61.4756,0.0365
PLTR260717P00220000,2026-02-18 18:22:48+00:00,220.0,82.52,1.0,1,50.562,138.21,60.5633,0.0365
PLTR260717P00230000,2026-01-22 15:45:07+00:00,230.0,68.65,15.0,1,51.4897,,,0.0365
PLTR260717P00240000,2026-01-20 14:58:07+00:00,240.0,77.45,30.0,1,54.9565,,,0.0365
PLTR260717P00250000,2026-01-26 20:09:08+00:00,250.0,85.05,25.0,1,59.1313,,,0.0365
PLTR260717P00260000,2026-02-03 14:51:32+00:00,260.0,104.55,1.0,1,64.3436,,,0.0365
