contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
NVDA260313P00050000,2026-02-19 16:04:32+00:00,50.0,0.01,1.0,0,168.7502,187.355,175.4366,0.0365
NVDA260313P00055000,2026-02-19 17:19:58+00:00,55.0,0.01,1.0,0,165.6252,186.82,162.9906,0.0365
NVDA260313P00060000,2026-02-20 20:03:50+00:00,60.0,0.01,13.0,0,159.3752,189.57,157.6261,0.0365
NVDA260313P00070000,2026-02-20 20:19:18+00:00,70.0,0.02,8.0,0,145.3128,189.635,145.7753,0.0365
NVDA260313P00075000,2026-02-20 19:14:49+00:00,75.0,0.03,26.0,0,140.6253,189.645,141.2578,0.0365
NVDA260313P00080000,2026-02-20 20:05:40+00:00,80.0,0.04,135.0,0,132.8128,189.78,135.9694,0.0365
NVDA260313P00085000,2026-02-20 15:00:59+00:00,85.0,0.05,2.0,0,128.1254,189.17,128.8368,0.0365
NVDA260313P00090000,2026-02-20 15:38:28+00:00,90.0,0.05,2.0,0,121.8754,188.04,119.4635,0.0365
NVDA260313P00095000,2026-02-20 20:06:43+00:00,95.0,0.07,399.0,0,116.4067,189.815,117.3892,0.0365
NVDA260313P00100000,2026-02-20 15:51:40+00:00,100.0,0.07,2.0,0,110.7426,189.97,108.9792,0.0365
NVDA260313P00105000,2026-02-20 20:21:34+00:00,105.0,0.11,3536.0,0,105.4692,189.47,107.0851,0.0365
NVDA260313P00110000,2026-02-20 20:05:38+00:00,110.0,0.13,404.0,0,100.3911,189.78,101.7735,0.0365
NVDA260313P00115000,2026-02-20 20:37:53+00:00,115.0,0.17,49.0,0,94.7266,189.8,97.8231,0.0365
NVDA260313P00120000,2026-02-20 19:08:30+00:00,120.0,0.18,201.0,0,90.2345,189.785,90.9624,0.0365
NVDA260313P00125000,2026-02-20 20:41:12+00:00,125.0,0.26,29.0,0,85.3517,189.9,88.7461,0.0365
NVDA260313P00130000,2026-02-20 20:36:22+00:00,130.0,0.31,123.0,0,80.9572,189.59,83.4983,0.0365
NVDA260313P00135000,2026-02-20 20:30:19+00:00,135.0,0.39,96.0,0,76.4651,189.465,79.2103,0.0365
NVDA260313P00140000,2026-02-20 20:47:45+00:00,140.0,0.45,384.0,0,72.0218,189.895,74.3318,0.0365
NVDA260313P00145000,2026-02-20 20:53:54+00:00,145.0,0.55,381.0,0,68.1156,189.82,69.7496,0.0365
NVDA260313P00150000,2026-02-20 20:59:32+00:00,150.0,0.71,1686.0,0,64.2582,189.83,66.0185,0.0365
NVDA260313P00155000,2026-02-20 20:58:45+00:00,155.0,0.94,205.0,0,60.8402,189.83,62.6515,0.0365
NVDA260313P00160000,2026-02-20 20:53:32+00:00,160.0,1.29,343.0,0,57.8129,189.82,59.8818,0.0365
NVDA260313P00165000,2026-02-20 20:52:17+00:00,165.0,1.74,412.0,0,55.2251,189.73,56.7948,0.0365
NVDA260313P00170000,2026-02-20 20:59:55+00:00,170.0,2.46,1163.0,0,53.04,189.83,55.0359,0.0365
NVDA260313P00175000,2026-02-20 20:59:55+00:00,175.0,3.42,421.0,0,51.1602,189.83,53.1256,0.0365
NVDA260313P00180000,2026-02-20 20:59:07+00:00,180.0,4.74,321.0,0,49.793,189.83,51.6208,0.0365
NVDA260313P00185000,2026-02-20 20:56:40+00:00,185.0,6.37,358.0,0,47.9619,189.79,49.6867,0.0365
NVDA260313P00190000,2026-02-20 20:58:04+00:00,190.0,8.5,449.0,1,46.0272,189.67,48.0164,0.0365
NVDA260313P00195000,2026-02-20 20:40:41+00:00,195.0,11.0,27.0,1,44.5684,189.9,46.8629,0.0365
NVDA260313P00200000,2026-02-20 20:38:03+00:00,200.0,14.29,70.0,1,43.2379,189.8,46.6685,0.0365
NVDA260313P00205000,2026-02-20 20:07:32+00:00,205.0,17.71,4.0,1,41.8341,189.71,44.4906,0.0365
NVDA260313P00210000,2026-02-20 14:56:27+00:00,210.0,23.89,1.0,1,41.6144,187.4001,46.1909,0.0365
NVDA260313P00215000,2026-02-20 20:18:05+00:00,215.0,26.35,1.0,1,40.4303,189.595,46.1092,0.0365
NVDA260313P00220000,2026-02-20 14:48:55+00:00,220.0,32.24,4.0,1,40.7232,188.02,45.1853,0.0365
NVDA260313P00225000,2026-02-19 14:36:28+00:00,225.0,38.9,1.0,1,40.4303,186.2644,49.8179,0.0365
NVDA260313P00235000,2026-02-13 14:34:08+00:00,235.0,48.95,,1,41.6021,,81.9747,0.0365
NVDA260313P00250000,2026-02-04 15:30:27+00:00,250.0,72.76,,1,48.145,,130.3058,0.0365
NVDA260313P00275000,2026-02-12 20:54:20+00:00,275.0,87.55,1.0,1,62.3051,,103.9815,0.0365
NVDA260313P00280000,2026-02-12 20:54:20+00:00,280.0,92.57,1.0,1,64.8441,,107.7447,0.0365
