contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG260320C00075000,2026-01-06 18:05:43+00:00,75.0,239.52,74.0,1,0.001,,,0.0365,
GOOG260320C00080000,2025-12-31 14:54:56+00:00,80.0,235.6,1.0,1,584.7171,,109.0507,0.0365,
GOOG260320C00085000,2026-01-09 14:57:54+00:00,85.0,245.05,1.0,1,0.001,,294.3977,0.0365,
GOOG260320C00090000,2025-09-05 14:13:29+00:00,90.0,146.92,1.0,1,0.001,,,0.0365,
GOOG260320C00095000,2025-12-12 16:53:28+00:00,95.0,215.23,1.0,1,512.0853,,,0.0365,
GOOG260320C00100000,2026-02-03 17:37:10+00:00,100.0,242.29,1.0,1,190.2344,,417.6834,0.0365,
GOOG260320C00105000,2026-02-06 14:30:07+00:00,105.0,225.2,1.0,1,181.1524,,325.1661,0.0365,
GOOG260320C00110000,2025-12-05 15:05:22+00:00,110.0,215.5,6.0,1,453.9677,,170.3182,0.0365,
GOOG260320C00115000,2026-02-12 17:44:02+00:00,115.0,200.0,1.0,1,159.7658,,,0.0365,
GOOG260320C00120000,2026-02-18 20:41:34+00:00,120.0,183.13,51.0,1,154.9807,303.26,,0.0365,35.12
GOOG260320C00125000,2026-02-04 16:52:17+00:00,125.0,207.35,1.0,1,152.8323,,286.7157,0.0365,
GOOG260320C00130000,2026-02-20 20:26:13+00:00,130.0,185.3,15.0,1,148.0471,315.11,,0.0365,36.09
GOOG260320C00135000,2026-02-03 19:50:09+00:00,135.0,205.2,1.0,1,131.348,,308.5886,0.0365,
GOOG260320C00140000,2026-02-20 20:45:49+00:00,140.0,175.87,5.0,1,135.4495,315.8001,,0.0365,35.28
GOOG260320C00145000,2026-02-19 18:54:03+00:00,145.0,160.02,10.0,1,120.9965,304.69,,0.0365,34.96
GOOG260320C00150000,2026-02-20 16:47:40+00:00,150.0,165.46,3.0,1,125.8793,316.22,,0.0365,35.62
GOOG260320C00155000,2026-02-20 17:02:12+00:00,155.0,160.72,27.0,1,126.9535,315.68,,0.0365,35.88
GOOG260320C00160000,2026-02-20 17:30:34+00:00,160.0,155.0,2.0,1,124.7074,314.31,108.6747,0.0365,36.4
GOOG260320C00165000,2026-02-20 19:50:58+00:00,165.0,151.0,5.0,1,112.8422,315.67,,0.0365,34.07
GOOG260320C00170000,2026-02-20 19:56:26+00:00,170.0,146.0,3.0,1,114.0629,315.52,76.0831,0.0365,34.16
GOOG260320C00175000,2026-02-19 20:59:09+00:00,175.0,128.89,1.0,1,108.5942,303.57,,0.0365,34.8
GOOG260320C00180000,2026-02-20 16:55:36+00:00,180.0,135.73,2.0,1,105.2251,316.63,,0.0365,35.89
GOOG260320C00185000,2026-02-19 20:25:51+00:00,185.0,119.22,60.0,1,96.2403,303.17,90.3921,0.0365,34.81
GOOG260320C00190000,2026-02-20 15:55:45+00:00,190.0,125.0,1.0,1,96.2403,315.0908,,0.0365,34.66
GOOG260320C00195000,2026-02-20 17:18:50+00:00,195.0,119.8,130.0,1,88.379,313.4401,95.053,0.0365,36.63
GOOG260320C00200000,2026-02-20 20:47:13+00:00,200.0,116.22,23.0,1,88.672,315.67,53.4113,0.0365,35.39
GOOG260320C00205000,2026-02-17 19:16:49+00:00,205.0,98.58,16.0,1,85.425,303.255,,0.0365,35.2
GOOG260320C00210000,2026-02-20 17:19:46+00:00,210.0,104.08,5.0,1,82.1779,313.51,,0.0365,36.19
GOOG260320C00215000,2026-02-18 18:10:10+00:00,215.0,91.31,2.0,1,77.6614,305.41,59.3558,0.0365,33.28
GOOG260320C00220000,2026-02-19 20:49:19+00:00,220.0,84.65,6.0,1,73.6575,303.6,60.3875,0.0365,34.67
GOOG260320C00225000,2026-02-20 19:10:34+00:00,225.0,90.73,1.0,1,68.5306,315.02,51.5809,0.0365,35.78
GOOG260320C00230000,2026-02-20 20:01:40+00:00,230.0,86.01,26.0,1,68.3353,315.79,,0.0365,34.27
GOOG260320C00235000,2026-02-17 16:25:28+00:00,235.0,68.5,61.0,1,60.2055,303.15,,0.0365,35.51
GOOG260320C00240000,2026-02-20 20:07:30+00:00,240.0,77.0,10.0,1,59.0092,316.24,43.7737,0.0365,34.21
GOOG260320C00245000,2026-02-20 17:21:28+00:00,245.0,70.27,1.0,1,54.3217,313.5047,58.135,0.0365,36.06
GOOG260320C00250000,2026-02-20 20:05:31+00:00,250.0,66.33,32.0,1,57.3369,316.1,,0.0365,34.19
GOOG260320C00255000,2026-02-19 19:41:28+00:00,255.0,61.2,9.0,1,51.5874,303.9,97.8825,0.0365,35.01
GOOG260320C00260000,2026-02-20 20:10:30+00:00,260.0,56.95,42.0,1,57.581,316.34,,0.0365,34.19
GOOG260320C00265000,2026-02-20 18:44:45+00:00,265.0,51.5,2.0,1,58.3012,315.47,34.3632,0.0365,35.91
GOOG260320C00270000,2026-02-20 16:39:30+00:00,270.0,47.8,46.0,1,51.917,315.35,45.1817,0.0365,36.01
GOOG260320C00275000,2026-02-20 20:26:50+00:00,275.0,42.87,19.0,1,50.8184,315.23,42.435,0.0365,36.09
GOOG260320C00280000,2026-02-20 20:55:01+00:00,280.0,38.15,29.0,1,49.6404,314.97,41.2461,0.0365,35.65
GOOG260320C00285000,2026-02-20 20:55:01+00:00,285.0,33.7,59.0,1,44.0313,314.97,39.6496,0.0365,35.65
GOOG260320C00290000,2026-02-20 19:53:53+00:00,290.0,28.94,85.0,1,41.9989,315.39,34.5723,0.0365,34.14
GOOG260320C00295000,2026-02-20 20:32:05+00:00,295.0,25.2,20.0,1,43.1707,315.41,35.162,0.0365,35.03
GOOG260320C00300000,2026-02-20 20:58:12+00:00,300.0,20.8,600.0,1,39.3134,314.67,34.2582,0.0365,35.88
GOOG260320C00305000,2026-02-20 20:57:41+00:00,305.0,17.11,812.0,1,37.9889,314.67,32.939,0.0365,35.88
GOOG260320C00310000,2026-02-20 20:58:12+00:00,310.0,14.03,1453.0,1,36.7987,314.67,32.6069,0.0365,35.88
GOOG260320C00315000,2026-02-20 20:58:53+00:00,315.0,11.19,2066.0,0,35.7856,314.8,31.7641,0.0365,36.09
