contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG260402P00205000,2026-02-20 14:42:01+00:00,205.0,0.19,1.0,0,54.8833,309.745,55.4344,0.0365,34.49
GOOG260402P00215000,2026-02-18 18:03:02+00:00,215.0,0.26,2.0,0,51.9048,305.72,49.3289,0.0365,33.04
GOOG260402P00245000,2026-02-20 19:56:21+00:00,245.0,0.72,2.0,0,44.4097,315.52,45.0318,0.0365,34.16
GOOG260402P00250000,2026-02-20 19:54:55+00:00,250.0,0.86,7.0,0,43.0426,315.51,43.581,0.0365,34.19
GOOG260402P00265000,2026-02-20 18:06:51+00:00,265.0,1.62,9.0,0,39.2218,315.09,40.0007,0.0365,36.65
GOOG260402P00270000,2026-02-20 19:09:35+00:00,270.0,1.88,22.0,0,38.0743,314.82,38.1415,0.0365,35.83
GOOG260402P00275000,2026-02-20 19:56:13+00:00,275.0,2.3,19.0,0,37.0123,315.52,37.3644,0.0365,34.16
GOOG260402P00280000,2026-02-20 20:21:18+00:00,280.0,2.9,110.0,0,36.2677,315.18,36.3902,0.0365,36.03
GOOG260402P00285000,2026-02-20 20:47:01+00:00,285.0,3.56,30.0,0,35.1569,315.67,35.6518,0.0365,35.39
GOOG260402P00290000,2026-02-20 20:49:47+00:00,290.0,4.45,71.0,0,34.2353,315.23,34.6251,0.0365,35.38
GOOG260402P00295000,2026-02-20 20:47:01+00:00,295.0,5.43,20.0,0,33.3747,315.67,33.9311,0.0365,35.39
GOOG260402P00300000,2026-02-20 19:01:16+00:00,300.0,6.86,45.0,0,32.6301,315.19,33.2444,0.0365,36.39
GOOG260402P00305000,2026-02-20 19:49:17+00:00,305.0,8.28,50.0,0,31.7817,315.4543,32.5038,0.0365,34.14
GOOG260402P00310000,2026-02-20 17:06:53+00:00,310.0,10.08,15.0,0,31.0249,315.015,31.3937,0.0365,35.69
GOOG260402P00315000,2026-02-20 16:49:18+00:00,315.0,11.8,34.0,1,30.2924,316.275,31.2222,0.0365,35.54
GOOG260402P00320000,2026-02-20 18:22:22+00:00,320.0,14.9,18.0,1,29.6699,314.5499,30.3166,0.0365,37.14
GOOG260402P00325000,2026-02-18 16:12:39+00:00,325.0,17.55,10.0,1,29.1328,304.1,,0.0365,33.36
GOOG260402P00330000,2026-02-20 15:56:26+00:00,330.0,21.07,4.0,1,28.8215,315.0908,30.8971,0.0365,34.66
GOOG260402P00340000,2026-02-20 18:14:20+00:00,340.0,28.7,1.0,1,30.7136,314.795,31.4059,0.0365,36.94
