contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AAPL270617P00005000,2025-12-09 17:00:54+00:00,5.0,0.01,1.0,0,117.9692,,105.1484,0.0365,
AAPL270617P00010000,2025-11-11 15:07:56+00:00,10.0,0.01,5.0,0,50.0005,,83.507,0.0365,
AAPL270617P00015000,2026-02-05 19:09:34+00:00,15.0,0.05,1.0,0,143.2132,,90.691,0.0365,
AAPL270617P00020000,2026-02-20 16:58:36+00:00,20.0,0.02,10.0,0,125.7328,264.27,75.7341,0.0365,28.84
AAPL270617P00025000,2025-11-24 16:29:19+00:00,25.0,0.06,,0,50.0005,,70.6485,0.0365,
AAPL270617P00030000,2025-12-16 20:02:51+00:00,30.0,0.08,1.0,0,65.6253,,68.3856,0.0365,
AAPL270617P00035000,2025-11-24 16:29:19+00:00,35.0,0.11,,0,25.0008,,64.5526,0.0365,
AAPL270617P00045000,2026-02-11 15:46:25+00:00,45.0,0.07,38.0,0,79.7609,,57.9626,0.0365,
AAPL270617P00050000,2026-02-17 14:30:10+00:00,50.0,0.15,1.0,0,56.7387,256.44,58.8074,0.0365,32.95
AAPL270617P00055000,2025-12-24 14:40:35+00:00,55.0,0.15,1.0,0,54.395,,53.6132,0.0365,
AAPL270617P00060000,2026-02-17 16:24:36+00:00,60.0,0.18,1.0,0,53.1743,260.72,54.1449,0.0365,31.21
AAPL270617P00065000,2026-01-28 19:16:33+00:00,65.0,0.19,1.0,0,54.0044,,51.1402,0.0365,
AAPL270617P00070000,2026-02-06 14:30:03+00:00,70.0,0.3,10.0,0,50.0982,,51.9147,0.0365,
AAPL270617P00075000,2026-01-27 20:43:43+00:00,75.0,0.33,4.0,0,49.6587,,49.5868,0.0365,
AAPL270617P00080000,2026-01-29 17:37:48+00:00,80.0,0.4,1.0,0,48.3892,,48.591,0.0365,
AAPL270617P00085000,2026-01-27 20:20:47+00:00,85.0,0.48,4.0,0,47.0708,,47.4789,0.0365,
AAPL270617P00090000,2026-02-05 20:18:40+00:00,90.0,0.5,1.0,0,45.9478,,45.9586,0.0365,
AAPL270617P00095000,2026-01-27 19:29:14+00:00,95.0,0.67,9.0,0,44.8736,,45.5123,0.0365,
AAPL270617P00100000,2026-02-18 19:49:43+00:00,100.0,0.81,1.0,0,43.6285,264.1401,45.698,0.0365,29.85
AAPL270617P00105000,2026-02-18 19:27:53+00:00,105.0,0.91,4.0,0,42.8473,264.615,44.5955,0.0365,29.81
AAPL270617P00110000,2026-02-18 19:21:11+00:00,110.0,1.08,2.0,0,41.9561,264.71,43.938,0.0365,29.41
AAPL270617P00115000,2026-02-18 18:52:06+00:00,115.0,1.23,2.0,0,41.0528,264.8322,43.0346,0.0365,29.61
