contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG260515P00160000,2026-02-20 15:22:04+00:00,160.0,0.22,2.0,0,59.1801,311.49,60.7947,0.0365,33.61
GOOG260515P00165000,2025-12-23 16:17:27+00:00,165.0,0.45,,0,58.4965,,50.2748,0.0365,
GOOG260515P00170000,2026-02-18 17:16:30+00:00,170.0,0.3,25.0,0,56.7875,304.75,55.7945,0.0365,33.56
GOOG260515P00175000,2026-02-13 15:53:52+00:00,175.0,0.42,3.0,0,55.6645,,56.9783,0.0365,
GOOG260515P00180000,2026-02-17 15:46:22+00:00,180.0,0.54,1.0,0,54.4438,298.61,53.554,0.0365,37.12
GOOG260515P00185000,2026-02-18 19:14:55+00:00,185.0,0.5,30.0,0,53.1255,304.0,52.2287,0.0365,34.36
GOOG260515P00190000,2026-02-19 15:50:57+00:00,190.0,0.62,1.0,0,52.1489,302.66,51.43,0.0365,34.59
GOOG260515P00195000,2026-02-19 20:46:29+00:00,195.0,0.75,4.0,0,51.1235,303.7,50.9549,0.0365,34.7
GOOG260515P00200000,2026-02-20 18:28:31+00:00,200.0,0.7,10.0,0,50.0737,314.59,51.2649,0.0365,36.22
GOOG260515P00205000,2026-02-19 19:42:39+00:00,205.0,1.02,2.0,0,49.3902,303.515,48.6848,0.0365,35.05
GOOG260515P00210000,2026-02-18 16:38:56+00:00,210.0,1.08,30.0,0,48.2793,304.87,46.8416,0.0365,33.82
GOOG260515P00215000,2026-02-20 19:01:45+00:00,215.0,1.11,4.0,0,47.2784,315.18,48.3695,0.0365,35.91
GOOG260515P00220000,2026-02-20 19:20:04+00:00,220.0,1.3,13.0,0,46.3262,314.865,47.3594,0.0365,35.67
GOOG260515P00225000,2026-02-20 18:24:57+00:00,225.0,1.57,6.0,0,45.3253,314.51,46.6644,0.0365,37.52
GOOG260515P00230000,2026-02-20 18:37:38+00:00,230.0,1.76,25.0,0,44.3975,315.3901,45.6568,0.0365,36.22
GOOG260515P00235000,2026-02-20 15:34:58+00:00,235.0,2.02,7.0,0,43.4942,311.74,43.349,0.0365,34.95
GOOG260515P00240000,2026-02-20 16:14:15+00:00,240.0,2.31,8.0,0,42.6275,314.49,43.2434,0.0365,35.38
GOOG260515P00245000,2026-02-20 18:40:27+00:00,245.0,2.79,38.0,0,41.773,315.601,43.2719,0.0365,36.13
GOOG260515P00250000,2026-02-20 20:46:11+00:00,250.0,3.1,11.0,0,40.9735,315.8001,42.0375,0.0365,35.28
GOOG260515P00255000,2026-02-20 20:24:43+00:00,255.0,3.67,61.0,0,40.2594,315.23,41.2847,0.0365,36.21
GOOG260515P00260000,2026-02-20 20:56:18+00:00,260.0,4.31,31.0,0,39.472,315.02,40.6292,0.0365,35.5
GOOG260515P00265000,2026-02-20 20:26:29+00:00,265.0,5.0,35.0,0,38.7335,315.11,39.9739,0.0365,36.09
GOOG260515P00270000,2026-02-20 20:56:18+00:00,270.0,5.86,53.0,0,38.0133,315.02,39.4626,0.0365,35.5
GOOG260515P00275000,2026-02-20 20:20:27+00:00,275.0,6.65,29.0,0,37.4091,315.59,38.8003,0.0365,35.93
GOOG260515P00280000,2026-02-20 19:11:11+00:00,280.0,7.79,33.0,0,36.756,315.02,38.1847,0.0365,35.78
GOOG260515P00285000,2026-02-20 20:53:31+00:00,285.0,8.87,25.0,0,36.1487,315.305,37.5838,0.0365,35.54
GOOG260515P00290000,2026-02-20 20:21:16+00:00,290.0,10.2,40.0,0,35.5597,315.18,37.01,0.0365,36.03
GOOG260515P00295000,2026-02-20 20:21:16+00:00,295.0,11.7,68.0,0,35.0592,315.18,36.549,0.0365,36.03
GOOG260515P00300000,2026-02-20 19:25:06+00:00,300.0,13.45,82.0,0,34.5252,315.03,36.1563,0.0365,36.27
GOOG260515P00305000,2026-02-20 20:53:31+00:00,305.0,15.3,61.0,0,34.04,315.305,35.9229,0.0365,35.54
GOOG260515P00310000,2026-02-20 20:53:46+00:00,310.0,17.37,68.0,0,33.5822,315.305,35.5907,0.0365,35.54
GOOG260515P00315000,2026-02-20 20:53:31+00:00,315.0,19.45,134.0,1,33.0543,315.305,34.9745,0.0365,35.54
GOOG260515P00320000,2026-02-20 20:53:46+00:00,320.0,22.17,150.0,1,32.624,315.305,35.1283,0.0365,35.54
GOOG260515P00325000,2026-02-20 17:19:25+00:00,325.0,24.6,41.0,1,32.2791,313.4401,32.8117,0.0365,36.63
GOOG260515P00330000,2026-02-20 17:12:33+00:00,330.0,27.8,6.0,1,31.861,314.68,34.2262,0.0365,36.19
GOOG260515P00335000,2026-02-20 18:25:12+00:00,335.0,30.6,7.0,1,31.446,314.51,33.3853,0.0365,37.52
GOOG260515P00340000,2026-02-20 16:15:34+00:00,340.0,33.35,3.0,1,33.2252,314.25,31.9532,0.0365,35.31
GOOG260515P00345000,2026-02-18 19:16:39+00:00,345.0,45.0,10.0,1,32.9658,303.9001,33.0106,0.0365,34.47
GOOG260515P00350000,2026-02-19 15:52:54+00:00,350.0,42.02,5.0,1,32.7827,302.57,,0.0365,34.76
GOOG260515P00355000,2026-02-12 16:27:28+00:00,355.0,48.87,8.0,1,33.4418,,39.8638,0.0365,
GOOG260515P00360000,2026-02-17 15:00:18+00:00,360.0,63.4,2.0,1,33.0207,298.9,37.9488,0.0365,37.1
GOOG260515P00365000,2026-02-09 14:33:43+00:00,365.0,49.3,1.0,1,33.57,,23.9515,0.0365,
GOOG260515P00370000,2026-02-10 19:47:38+00:00,370.0,54.15,28.0,1,32.7949,,25.2722,0.0365,
GOOG260515P00375000,2026-01-29 20:13:48+00:00,375.0,48.04,2.0,1,33.1611,,,0.0365,
GOOG260515P00380000,2026-02-20 18:33:34+00:00,380.0,66.59,60.0,1,32.5629,314.88,36.2785,0.0365,36.46
GOOG260515P00385000,2026-02-20 16:57:07+00:00,385.0,69.75,24.0,1,34.7419,316.47,36.6823,0.0365,35.67
GOOG260515P00390000,2026-02-04 14:44:07+00:00,390.0,55.45,1.0,1,34.6076,,,0.0365,
GOOG260515P00395000,2026-02-04 14:44:10+00:00,395.0,59.5,14.0,1,35.871,,,0.0365,
GOOG260515P00400000,2026-02-06 15:14:04+00:00,400.0,80.62,10.0,1,34.5649,,,0.0365,
GOOG260515P00405000,2026-01-26 15:00:29+00:00,405.0,76.4,1.0,1,35.2301,,,0.0365,
GOOG260515P00410000,2026-02-09 19:54:39+00:00,410.0,85.56,13.0,1,36.0358,,,0.0365,
GOOG260515P00415000,2026-02-04 14:44:08+00:00,415.0,76.2,1.0,1,37.2748,,,0.0365,
GOOG260515P00420000,2026-02-05 14:30:07+00:00,420.0,109.19,1.0,1,37.9889,,53.2774,0.0365,
GOOG260515P00470000,2026-02-05 20:22:28+00:00,470.0,139.28,,1,49.1704,,,0.0365,
