contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AAPL260327C00175000,2026-02-13 15:48:46+00:00,175.0,84.75,,1,72.51,,,0.0365,
AAPL260327C00190000,2026-02-17 14:50:46+00:00,190.0,70.28,1.0,1,62.8666,258.95,55.6503,0.0365,32.64
AAPL260327C00200000,2026-02-12 20:48:42+00:00,200.0,62.0,3.0,1,56.2993,,,0.0365,
AAPL260327C00210000,2026-02-12 15:12:16+00:00,210.0,62.1,,1,62.3905,,79.0166,0.0365,
AAPL260327C00215000,2026-02-18 16:03:18+00:00,215.0,51.75,5.0,1,59.2655,265.39,40.3782,0.0365,28.77
AAPL260327C00220000,2026-02-18 14:46:49+00:00,220.0,44.35,1.0,1,49.9395,263.1676,32.7436,0.0365,30.23
AAPL260327C00225000,2026-02-20 15:27:49+00:00,225.0,38.06,4.0,1,50.8306,260.82,39.349,0.0365,29.04
AAPL260327C00230000,2026-02-20 19:37:39+00:00,230.0,36.15,5.0,1,42.9693,264.15,35.6107,0.0365,28.64
AAPL260327C00235000,2026-02-19 16:17:49+00:00,235.0,31.43,5.0,1,39.649,264.0,33.4707,0.0365,29.37
AAPL260327C00240000,2026-02-20 14:52:40+00:00,240.0,22.92,35.0,1,39.0509,259.01,32.9381,0.0365,29.53
AAPL260327C00245000,2026-02-20 16:11:17+00:00,245.0,22.1,3.0,1,36.1823,262.475,33.9043,0.0365,28.29
AAPL260327C00250000,2026-02-20 19:45:11+00:00,250.0,18.3,13.0,1,34.1071,263.76,29.4274,0.0365,28.66
AAPL260327C00255000,2026-02-20 20:21:08+00:00,255.0,14.77,31.0,1,30.1215,263.82,28.8642,0.0365,28.91
AAPL260327C00260000,2026-02-20 20:59:09+00:00,260.0,11.65,1201.0,1,28.4919,264.59,27.0495,0.0365,28.5
AAPL260327C00265000,2026-02-20 20:54:07+00:00,265.0,8.2,267.0,0,27.6985,264.43,24.9225,0.0365,28.41
AAPL260327C00270000,2026-02-20 20:50:00+00:00,270.0,6.0,460.0,0,26.0139,264.13,25.3401,0.0365,28.37
AAPL260327C00275000,2026-02-20 20:50:56+00:00,275.0,3.75,261.0,0,24.7078,264.42,23.2083,0.0365,28.38
AAPL260327C00280000,2026-02-20 20:57:49+00:00,280.0,2.47,444.0,0,24.2073,264.6,22.958,0.0365,28.48
AAPL260327C00285000,2026-02-20 20:59:10+00:00,285.0,1.55,3742.0,0,23.5115,264.59,22.8449,0.0365,28.5
AAPL260327C00290000,2026-02-20 20:50:14+00:00,290.0,0.91,714.0,0,23.1941,264.13,22.9147,0.0365,28.37
AAPL260327C00295000,2026-02-20 20:20:46+00:00,295.0,0.54,405.0,0,23.304,263.82,23.1478,0.0365,28.91
AAPL260327C00300000,2026-02-20 20:48:08+00:00,300.0,0.31,852.0,0,23.6092,263.72,23.2355,0.0365,28.35
AAPL260327C00305000,2026-02-20 19:27:47+00:00,305.0,0.25,590.0,0,24.5857,264.25,24.4059,0.0365,28.4
AAPL260327C00310000,2026-02-20 20:01:02+00:00,310.0,0.16,30.0,0,25.2937,264.3365,24.8345,0.0365,28.59
AAPL260327C00315000,2026-02-20 18:41:34+00:00,315.0,0.09,5.0,0,25.8796,264.42,24.801,0.0365,28.77
AAPL260327C00320000,2026-02-19 16:34:40+00:00,320.0,0.06,1.0,0,27.1492,263.98,25.2035,0.0365,29.39
AAPL260327C00325000,2026-02-13 20:57:37+00:00,325.0,0.09,109.0,0,29.0046,,25.9686,0.0365,
AAPL260327C00330000,2026-02-19 15:18:40+00:00,330.0,0.04,1.0,0,29.0046,263.228,27.7454,0.0365,29.63
AAPL260327C00335000,2026-02-20 14:39:26+00:00,335.0,0.02,1.0,0,31.739,259.8065,29.1681,0.0365,29.69
AAPL260327C00340000,2026-02-17 18:55:15+00:00,340.0,0.05,7.0,0,33.0085,266.005,29.7709,0.0365,30.43
AAPL260327C00345000,2026-02-13 14:30:09+00:00,345.0,0.11,1.0,0,34.571,,33.1756,0.0365,
AAPL260327C00350000,2026-02-09 17:12:26+00:00,350.0,0.06,1.0,0,51.6851,,30.8757,0.0365,
