contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ261218P00204780,2026-02-19 19:04:32+00:00,204.78,0.75,10.0,0,53.8579,602.75,54.7452,0.0365,25.63
QQQ261218P00209780,2026-01-20 16:15:21+00:00,209.78,0.86,1.0,0,52.8691,,52.614,0.0365,
QQQ261218P00214780,2026-02-19 18:22:13+00:00,214.78,0.88,2.0,0,52.2222,601.2,53.5907,0.0365,26.23
QQQ261218P00219780,2026-01-14 15:00:47+00:00,219.78,0.88,1.0,0,51.5508,,50.2436,0.0365,
QQQ261218P00224780,2026-01-14 18:17:35+00:00,224.78,1.07,14.0,0,50.8794,,50.6449,0.0365,
QQQ261218P00229780,2026-02-20 19:40:18+00:00,229.78,1.0,45.0,0,50.2935,608.23,51.8738,0.0365,24.51
QQQ261218P00234780,2026-02-06 16:11:51+00:00,234.78,1.09,250.0,0,50.2568,,50.4134,0.0365,
QQQ261218P00239780,2026-02-20 17:17:52+00:00,239.78,1.11,1.0,0,49.6099,605.525,50.3941,0.0365,25.36
QQQ261218P00244780,2026-02-04 15:00:10+00:00,244.78,1.2,1.0,0,49.0239,,48.9762,0.0365,
QQQ261218P00249780,2026-02-12 20:50:59+00:00,249.78,1.32,1.0,0,48.4136,,49.3147,0.0365,
QQQ261218P00250000,2026-02-17 18:40:15+00:00,250.0,1.3,5.0,0,48.377,603.0,49.1236,0.0365,25.81
QQQ261218P00254780,2025-12-22 17:27:22+00:00,254.78,1.39,5.0,0,47.5347,,45.3026,0.0365,
QQQ261218P00255000,2026-02-13 16:54:30+00:00,255.0,1.41,3.0,0,47.7666,,48.855,0.0365,
QQQ261218P00259780,2026-01-26 15:26:25+00:00,259.78,1.25,4.0,0,47.2417,,45.8021,0.0365,
QQQ261218P00260000,2026-02-05 20:53:57+00:00,260.0,1.63,10.0,0,47.2051,,48.4362,0.0365,
QQQ261218P00264780,2025-12-23 17:30:27+00:00,264.78,1.48,20.0,0,46.375,,44.0238,0.0365,
QQQ261218P00265000,2026-02-11 16:31:27+00:00,265.0,1.41,9.0,0,46.6314,,46.7937,0.0365,
QQQ261218P00269780,2026-01-29 14:46:34+00:00,269.78,1.45,2.0,0,46.0943,,45.2289,0.0365,
QQQ261218P00270000,2026-02-18 20:14:14+00:00,270.0,1.6,1.0,0,46.0516,603.77,46.9566,0.0365,25.34
QQQ261218P00274780,2025-12-22 14:30:04+00:00,274.78,1.8,1.0,0,45.191,,43.6169,0.0365,
QQQ261218P00275000,2026-02-10 19:23:42+00:00,275.0,1.54,4.0,0,45.5084,,45.5323,0.0365,
QQQ261218P00279780,2026-02-12 18:24:49+00:00,279.78,1.7,6.0,0,44.9957,,45.5299,0.0365,
QQQ261218P00280000,2026-02-18 20:13:58+00:00,280.0,1.75,1.0,0,44.9529,603.77,45.7679,0.0365,25.34
QQQ261218P00284780,2026-02-13 17:53:14+00:00,284.78,1.85,47.0,0,44.4708,,45.3288,0.0365,
QQQ261218P00285000,2026-01-22 18:25:18+00:00,285.0,1.72,1.0,0,44.4341,,43.3281,0.0365,
QQQ261218P00289780,2025-12-10 14:31:02+00:00,289.78,2.18,5.0,0,43.5553,,41.8306,0.0365,
QQQ261218P00290000,2026-02-19 16:11:36+00:00,290.0,2.0,1.0,0,43.8238,604.31,45.0587,0.0365,25.48
QQQ261218P00294780,2026-02-13 15:07:18+00:00,294.78,2.12,1000.0,0,43.4027,,44.5706,0.0365,
QQQ261218P00295000,2026-02-18 15:27:15+00:00,295.0,2.0,1.0,0,43.3599,608.35,44.3843,0.0365,23.98
QQQ261218P00299780,2026-02-17 14:30:01+00:00,299.78,2.02,5.0,0,42.8167,597.57,42.7302,0.0365,27.59
QQQ261218P00300000,2026-02-20 20:08:55+00:00,300.0,2.15,74.0,0,42.7801,608.55,44.2152,0.0365,24.58
QQQ261218P00304780,2026-02-19 18:11:12+00:00,304.78,2.39,2.0,0,42.3956,601.9599,43.6198,0.0365,25.85
QQQ261218P00305000,2026-01-14 17:38:56+00:00,305.0,2.27,8.0,0,42.359,,41.4819,0.0365,
QQQ261218P00309780,2026-01-26 15:26:10+00:00,309.78,2.05,5.0,0,41.8951,,40.6221,0.0365,
QQQ261218P00310000,2026-02-09 16:03:38+00:00,310.0,2.2,2.0,0,41.8585,,41.9381,0.0365,
QQQ261218P00314780,2026-02-20 20:45:54+00:00,314.78,2.5,55.0,0,41.4129,608.49,42.7891,0.0365,24.58
QQQ261218P00315000,2026-02-05 19:06:34+00:00,315.0,2.84,1.0,0,41.3458,,42.8336,0.0365,
