contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TSLA260220C00100000,2026-02-09 19:28:34+00:00,100.0,320.49,34.0,1,330.8595,420.1697,366.3738,0.0364
TSLA260220C00110000,2025-11-07 14:45:01+00:00,110.0,321.4,1.0,1,569.7757,,593.4538,0.0364
TSLA260220C00120000,2026-01-16 17:08:41+00:00,120.0,319.63,90.0,1,286.3284,,706.5685,0.0364
TSLA260220C00130000,2026-01-16 16:40:36+00:00,130.0,309.87,5.0,1,268.7503,,668.0506,0.0364
TSLA260220C00140000,2026-01-16 20:53:02+00:00,140.0,299.78,6.0,1,295.9964,,628.2613,0.0364
TSLA260220C00150000,2026-02-09 20:18:39+00:00,150.0,270.84,1.0,1,301.2698,420.14,298.648,0.0364
TSLA260220C00155000,2026-02-03 18:55:17+00:00,155.0,262.16,4.0,1,281.1526,,,0.0364
TSLA260220C00160000,2026-02-03 17:54:18+00:00,160.0,258.53,50.0,1,263.8675,,,0.0364
TSLA260220C00165000,2026-02-10 14:41:42+00:00,165.0,257.27,1.0,1,280.4202,421.6736,265.0772,0.0364
TSLA260220C00170000,2026-02-10 15:32:21+00:00,170.0,254.61,1.0,1,273.1448,424.44,185.3793,0.0364
TSLA260220C00175000,2026-01-28 15:08:58+00:00,175.0,262.03,1.0,1,260.7425,,482.3477,0.0364
TSLA260220C00180000,2026-02-06 18:49:57+00:00,180.0,232.96,15.0,1,198.2422,412.75,184.9178,0.0364
TSLA260220C00185000,2026-02-05 20:19:28+00:00,185.0,210.42,3.0,1,252.5394,394.915,211.5473,0.0364
TSLA260220C00190000,2026-02-09 18:16:07+00:00,190.0,229.38,2.0,1,211.6216,419.2711,,0.0364
TSLA260220C00195000,2026-02-05 18:06:39+00:00,195.0,206.99,2.0,1,190.4297,401.55,195.5984,0.0364
TSLA260220C00200000,2026-02-10 16:02:52+00:00,200.0,225.06,2.0,1,169.5314,424.15,231.3994,0.0364
TSLA260220C00210000,2026-02-05 14:30:05+00:00,210.0,188.76,1.0,1,206.8852,397.17,224.5739,0.0364
TSLA260220C00220000,2026-02-09 15:39:12+00:00,220.0,194.93,2.0,1,206.1528,414.27,185.8701,0.0364
TSLA260220C00225000,2026-01-23 15:58:58+00:00,225.0,226.45,5.0,1,162.7932,,490.123,0.0364
TSLA260220C00230000,2026-02-10 15:36:03+00:00,230.0,193.95,1.0,1,157.6174,424.24,,0.0364
TSLA260220C00235000,2026-02-06 14:47:38+00:00,235.0,171.84,1.0,1,187.2071,408.64,,0.0364
TSLA260220C00240000,2026-02-06 20:05:33+00:00,240.0,173.55,3.0,1,172.9982,413.31,116.8571,0.0364
TSLA260220C00245000,2026-02-10 15:26:19+00:00,245.0,177.76,1.0,1,142.8714,423.4,,0.0364
TSLA260220C00250000,2026-02-10 16:42:22+00:00,250.0,174.3,4.0,1,138.1839,423.5201,161.4486,0.0364
TSLA260220C00255000,2026-02-05 19:24:13+00:00,255.0,145.66,76.0,1,127.93,400.0666,133.1105,0.0364
TSLA260220C00260000,2026-02-10 14:53:40+00:00,260.0,161.83,2.0,1,121.8754,421.83,,0.0364
TSLA260220C00265000,2026-02-09 16:04:52+00:00,265.0,153.39,3.0,1,126.7582,418.465,,0.0364
TSLA260220C00270000,2026-02-09 14:30:03+00:00,270.0,139.57,1.0,1,114.9418,409.9703,,0.0364
TSLA260220C00275000,2026-02-10 15:44:37+00:00,275.0,149.08,1.0,1,110.7426,424.37,,0.0364
TSLA260220C00280000,2026-02-09 20:04:52+00:00,280.0,140.47,4.0,1,107.9106,419.6389,128.8567,0.0364
TSLA260220C00285000,2026-02-06 15:51:59+00:00,285.0,126.12,1.0,1,105.0298,409.87,129.1364,0.0364
TSLA260220C00290000,2026-02-10 16:53:40+00:00,290.0,134.05,1.0,1,100.9771,424.1236,,0.0364
TSLA260220C00295000,2026-02-09 15:56:55+00:00,295.0,123.23,3.0,1,97.9981,418.13,,0.0364
TSLA260220C00300000,2026-02-10 20:46:56+00:00,300.0,125.0,5.0,1,95.0196,424.595,92.0305,0.0364
TSLA260220C00305000,2026-02-09 16:03:21+00:00,305.0,113.93,1.0,1,99.3652,417.845,109.8402,0.0364
TSLA260220C00310000,2026-02-10 20:32:57+00:00,310.0,115.11,4.0,1,88.7696,424.45,96.759,0.0364
TSLA260220C00315000,2026-02-10 14:53:50+00:00,315.0,106.95,1.0,1,89.7462,421.83,,0.0364
TSLA260220C00320000,2026-02-10 17:00:45+00:00,320.0,106.65,5.0,1,79.3947,423.3353,131.4559,0.0364
TSLA260220C00325000,2026-02-09 15:34:35+00:00,325.0,99.1,1.0,1,78.5647,414.06,171.0637,0.0364
TSLA260220C00330000,2026-02-10 17:17:47+00:00,330.0,96.2,5.0,1,81.3478,426.45,,0.0364
TSLA260220C00335000,2026-02-10 17:00:01+00:00,335.0,91.8,43.0,1,78.1985,423.68,112.6436,0.0364
TSLA260220C00340000,2026-02-10 20:24:11+00:00,340.0,84.88,64.0,1,66.5042,423.9474,77.558,0.0364
TSLA260220C00345000,2026-02-10 17:02:55+00:00,345.0,79.07,10.0,1,63.9164,422.9176,76.6889,0.0364
TSLA260220C00350000,2026-02-10 20:26:41+00:00,350.0,74.65,166.0,1,64.014,424.24,52.1072,0.0364
TSLA260220C00355000,2026-02-10 19:10:43+00:00,355.0,71.15,20.0,1,60.5229,424.56,75.1847,0.0364
TSLA260220C00360000,2026-02-10 19:02:26+00:00,360.0,65.95,8.0,1,59.8637,424.69,66.0535,0.0364
TSLA260220C00365000,2026-02-10 18:29:01+00:00,365.0,59.6,13.0,1,57.935,423.32,60.8045,0.0364
TSLA260220C00370000,2026-02-10 18:26:49+00:00,370.0,54.3,24.0,1,54.9077,423.31,52.1085,0.0364
TSLA260220C00375000,2026-02-10 20:53:41+00:00,375.0,53.06,431.0,1,52.1855,426.88,53.1327,0.0364
TSLA260220C00380000,2026-02-10 19:17:32+00:00,380.0,46.1,36.0,1,52.6616,424.1699,54.6038,0.0364
TSLA260220C00385000,2026-02-10 19:33:55+00:00,385.0,42.55,69.0,1,52.8813,425.33,53.1407,0.0364
TSLA260220C00390000,2026-02-10 20:53:22+00:00,390.0,38.7,273.0,1,48.3526,426.8012,46.7929,0.0364
TSLA260220C00395000,2026-02-10 20:21:31+00:00,395.0,32.48,224.0,1,47.0098,424.485,47.4121,0.0364
TSLA260220C00400000,2026-02-10 20:59:47+00:00,400.0,28.92,781.0,1,44.2633,425.22,46.6679,0.0364
TSLA260220C00405000,2026-02-10 20:58:10+00:00,405.0,25.18,556.0,1,42.9815,425.57,45.7697,0.0364
TSLA260220C00410000,2026-02-10 20:56:10+00:00,410.0,21.21,2723.0,1,41.0772,425.435,44.5243,0.0364
TSLA260220C00412500,2026-02-10 20:43:25+00:00,412.5,19.64,210.0,1,40.5768,424.31,48.2083,0.0364
TSLA260220C00415000,2026-02-10 20:57:36+00:00,415.0,17.3,1222.0,1,39.8321,425.57,41.7003,0.0364
TSLA260220C00417500,2026-02-10 20:59:32+00:00,417.5,15.78,898.0,1,39.3683,425.22,42.7369,0.0364
TSLA260220C00420000,2026-02-10 20:59:57+00:00,420.0,14.1,6943.0,1,38.9777,425.22,41.8686,0.0364
TSLA260220C00422500,2026-02-10 20:54:40+00:00,422.5,13.1,3867.0,1,38.819,425.9835,41.6479,0.0364
TSLA260220C00425000,2026-02-10 20:59:43+00:00,425.0,11.2,6703.0,1,39.2157,425.22,40.943,0.0364
TSLA260220C00427500,2026-02-10 20:59:41+00:00,427.5,10.05,1238.0,0,37.9645,425.22,41.1057,0.0364
TSLA260220C00430000,2026-02-10 20:59:47+00:00,430.0,8.98,7626.0,0,37.7631,425.22,41.2326,0.0364
TSLA260220C00432500,2026-02-10 20:59:40+00:00,432.5,7.9,2346.0,0,37.6105,425.22,40.9866,0.0364
TSLA260220C00435000,2026-02-10 20:59:54+00:00,435.0,6.9,1717.0,0,37.5006,425.22,40.7072,0.0364
TSLA260220C00437500,2026-02-10 20:58:22+00:00,437.5,6.0,467.0,0,37.2687,425.57,39.9879,0.0364
TSLA260220C00440000,2026-02-10 20:59:36+00:00,440.0,5.23,3404.0,0,37.2992,425.22,40.4433,0.0364
TSLA260220C00442500,2026-02-10 20:59:39+00:00,442.5,4.6,2502.0,0,37.226,425.22,40.6873,0.0364
TSLA260220C00445000,2026-02-10 20:59:24+00:00,445.0,4.0,1746.0,0,37.2748,425.22,40.7617,0.0364
TSLA260220C00447500,2026-02-10 20:59:04+00:00,447.5,3.4,430.0,0,37.2565,425.22,40.5109,0.0364
TSLA260220C00450000,2026-02-10 20:59:47+00:00,450.0,2.9,5764.0,0,37.171,425.22,40.425,0.0364
TSLA260220C00452500,2026-02-10 20:59:04+00:00,452.5,2.59,555.0,0,37.2077,425.22,41.0887,0.0364
