contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD260327P00335000,2026-02-06 19:45:11+00:00,335.0,0.38,1.0,0,43.2379,455.32,42.8102,0.0364,
GLD260327P00350000,2026-02-06 17:09:38+00:00,350.0,0.59,3.0,0,39.0387,455.96,40.3936,0.0364,
GLD260327P00370000,2026-02-10 16:42:53+00:00,370.0,0.5,3.0,0,33.985,461.04,33.6058,0.0364,29.01
GLD260327P00390000,2026-02-10 20:56:42+00:00,390.0,0.88,22.0,0,29.737,462.23,30.1384,0.0364,28.77
GLD260327P00395000,2026-02-10 19:13:44+00:00,395.0,1.21,13.0,0,29.261,460.76,29.8449,0.0364,28.92
GLD260327P00400000,2026-02-10 20:56:36+00:00,400.0,1.34,27.0,0,28.4431,462.23,29.077,0.0364,28.77
GLD260327P00405000,2026-02-10 16:35:40+00:00,405.0,1.69,22.0,0,27.8755,461.35,28.443,0.0364,29.08
GLD260327P00410000,2026-02-10 20:56:36+00:00,410.0,1.96,44.0,0,26.8623,462.23,27.809,0.0364,28.77
GLD260327P00415000,2026-02-10 19:13:44+00:00,415.0,2.61,22.0,0,26.3496,460.76,27.4361,0.0364,28.92
GLD260327P00420000,2026-02-10 20:20:03+00:00,420.0,3.02,50.0,0,25.9346,462.61,27.1908,0.0364,28.78
GLD260327P00425000,2026-02-10 20:03:53+00:00,425.0,3.74,74.0,0,25.7515,461.7199,26.5196,0.0364,28.78
GLD260327P00430000,2026-02-10 20:53:55+00:00,430.0,4.57,112.0,0,25.2205,462.7,26.5536,0.0364,28.82
GLD260327P00435000,2026-02-10 18:35:57+00:00,435.0,5.93,26.0,0,25.0069,460.73,26.0532,0.0364,28.88
GLD260327P00438000,2026-02-10 18:14:05+00:00,438.0,6.74,16.0,0,24.8787,461.05,26.1953,0.0364,28.96
GLD260327P00439000,2026-02-09 15:48:40+00:00,439.0,7.73,4.0,0,24.9,465.15,29.5837,0.0364,32.23
GLD260327P00440000,2026-02-10 20:08:37+00:00,440.0,7.12,14.0,0,24.8115,461.898,26.2373,0.0364,28.75
GLD260327P00441000,2026-02-09 19:39:19+00:00,441.0,7.68,3.0,0,24.7993,466.64,29.1116,0.0364,31.88
GLD260327P00442000,2026-02-10 17:08:08+00:00,442.0,7.73,1.0,0,24.7749,461.69,26.1348,0.0364,29.02
GLD260327P00443000,2026-02-10 17:15:17+00:00,443.0,7.99,11.0,0,24.7322,462.24,26.3205,0.0364,29.03
GLD260327P00444000,2026-02-09 17:15:17+00:00,444.0,9.08,7.0,0,24.6742,465.7589,29.5642,0.0364,32.39
GLD260327P00445000,2026-02-10 20:52:04+00:00,445.0,8.22,23.0,0,24.6895,462.89,25.9109,0.0364,28.81
GLD260327P00446000,2026-02-10 14:48:29+00:00,446.0,8.88,1.0,0,24.601,461.76,25.8694,0.0364,28.55
GLD260327P00448000,2026-02-10 17:20:06+00:00,448.0,9.52,7.0,0,24.6315,462.38,26.0994,0.0364,29.04
GLD260327P00449000,2026-02-10 15:10:16+00:00,449.0,9.35,2.0,0,24.5827,463.145,25.6196,0.0364,28.38
GLD260327P00450000,2026-02-10 20:08:37+00:00,450.0,10.15,35.0,0,24.5186,461.898,25.6305,0.0364,28.75
GLD260327P00451000,2026-02-06 14:31:01+00:00,451.0,19.75,1.0,0,24.5216,452.1,34.0728,0.0364,
GLD260327P00452000,2026-02-09 16:45:45+00:00,452.0,11.52,7.0,0,24.5064,466.56,29.3694,0.0364,32.32
GLD260327P00453000,2026-02-09 17:57:59+00:00,453.0,12.8,16.0,0,24.4759,463.54,29.0438,0.0364,32.32
GLD260327P00454000,2026-02-09 16:45:45+00:00,454.0,12.32,12.0,0,24.4331,466.56,29.4106,0.0364,32.32
GLD260327P00455000,2026-02-10 18:22:47+00:00,455.0,13.05,13.0,0,24.4514,460.5,26.1317,0.0364,28.95
GLD260327P00457000,2026-02-10 17:53:55+00:00,457.0,13.34,14.0,0,24.4392,462.015,26.1675,0.0364,29.15
GLD260327P00458000,2026-02-10 19:22:17+00:00,458.0,14.08,7.0,0,24.4118,461.3,26.1359,0.0364,28.91
GLD260327P00460000,2026-02-10 20:18:44+00:00,460.0,14.4,5.0,0,24.3874,462.62,26.0675,0.0364,28.78
GLD260327P00462000,2026-02-10 20:28:12+00:00,462.0,15.67,12.0,0,24.3782,462.07,26.1539,0.0364,28.78
GLD260327P00464000,2026-02-09 18:45:29+00:00,464.0,15.0,1.0,1,24.305,464.72,25.4667,0.0364,31.89
GLD260327P00466000,2026-02-10 20:58:28+00:00,466.0,17.5,14.0,1,24.3294,462.53,26.1531,0.0364,28.64
GLD260327P00471000,2026-02-06 15:06:56+00:00,471.0,28.6,1.0,1,24.3507,455.755,33.3817,0.0364,
GLD260327P00535000,2026-02-06 16:12:23+00:00,535.0,81.3,2.0,1,26.8928,454.9,37.6202,0.0364,
