contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IBIT260218C00020000,2026-02-06 15:30:01+00:00,20.0,18.85,2.0,1,0.001,38.735,249.5155,0.036429998
IBIT260218C00027500,2026-02-06 15:47:49+00:00,27.5,11.95,1.0,1,0.001,39.0897,187.5473,0.036429998
IBIT260218C00029500,2026-02-06 15:43:24+00:00,29.5,9.85,11.0,1,0.001,39.055,148.6128,0.036429998
IBIT260218C00030000,2026-02-09 15:58:53+00:00,30.0,9.57,70.0,1,0.001,39.44,118.2246,0.036429998
IBIT260218C00030500,2026-02-06 15:24:29+00:00,30.5,8.7,2.0,1,0.001,38.865,137.6279,0.036429998
IBIT260218C00031000,2026-02-03 20:15:50+00:00,31.0,11.48,,1,0.001,,299.5203,0.036429998
IBIT260218C00031500,2026-02-05 15:50:43+00:00,31.5,7.55,,1,0.001,38.575,134.6339,0.036429998
IBIT260218C00032000,2026-02-09 15:17:23+00:00,32.0,7.57,1.0,1,0.001,39.34,108.9523,0.036429998
IBIT260218C00032500,2026-02-05 15:50:43+00:00,32.5,6.65,,1,0.001,38.575,128.0889,0.036429998
IBIT260218C00033500,2026-02-06 19:44:21+00:00,33.5,6.8,1.0,1,0.001,39.925,111.0422,0.036429998
IBIT260218C00034000,2026-02-06 20:01:14+00:00,34.0,6.45,5.0,1,0.001,40.095,104.1441,0.036429998
IBIT260218C00034500,2026-02-09 14:54:21+00:00,34.5,5.0,2.0,1,0.001,39.325,70.9058,0.036429998
IBIT260218C00035000,2026-02-09 18:34:28+00:00,35.0,5.2,113.0,1,0.001,39.925,81.5608,0.036429998
IBIT260218C00035500,2026-02-05 20:56:46+00:00,35.5,2.99,,1,0.001,35.77,144.5549,0.036429998
IBIT260218C00036000,2026-02-06 17:53:52+00:00,36.0,4.65,172.0,1,0.001,40.0999,91.6825,0.036429998
IBIT260218C00036500,2026-02-06 18:56:53+00:00,36.5,3.91,5.0,1,0.001,39.665,90.6671,0.036429998
IBIT260218C00037000,2026-02-06 20:58:09+00:00,37.0,3.6,58.0,1,0.001,39.775,88.599,0.036429998
IBIT260218C00037500,2026-02-09 17:44:11+00:00,37.5,3.3,8.0,1,0.001,40.165,75.0827,0.036429998
IBIT260218C00038000,2026-02-09 21:12:07+00:00,38.0,2.61,74.0,1,0.001,40.115,58.4534,0.036429998
IBIT260218C00038500,2026-02-09 18:21:14+00:00,38.5,2.25,15.0,1,0.001,39.81,68.7926,0.036429998
IBIT260218C00039000,2026-02-09 21:14:35+00:00,39.0,1.95,698.0,1,0.001,40.115,59.517,0.036429998
IBIT260218C00039500,2026-02-09 20:33:44+00:00,39.5,1.72,299.0,1,0.001,40.03,64.8574,0.036429998
IBIT260218C00040000,2026-02-09 20:59:43+00:00,40.0,1.46,311.0,1,0.001,40.115,62.7308,0.036429998
IBIT260218C00040500,2026-02-09 20:59:45+00:00,40.5,1.22,126.0,0,1.5635,40.115,62.5094,0.036429998
IBIT260218C00041000,2026-02-09 20:50:32+00:00,41.0,0.99,1038.0,0,3.126,40.105,61.644,0.036429998
IBIT260218C00041500,2026-02-09 20:46:00+00:00,41.5,0.8,189.0,0,6.2509,40.145,60.4127,0.036429998
IBIT260218C00042000,2026-02-09 21:08:03+00:00,42.0,0.6,613.0,0,6.2509,40.115,58.5238,0.036429998
IBIT260218C00042500,2026-02-09 19:42:39+00:00,42.5,0.56,97.0,0,12.5009,40.245,61.318,0.036429998
IBIT260218C00043000,2026-02-09 21:00:11+00:00,43.0,0.41,225.0,0,12.5009,40.115,60.9281,0.036429998
IBIT260218C00043500,2026-02-09 20:38:50+00:00,43.5,0.31,129.0,0,12.5009,40.125,60.0287,0.036429998
IBIT260218C00044000,2026-02-09 21:08:05+00:00,44.0,0.23,221.0,0,12.5009,40.115,59.4101,0.036429998
IBIT260218C00044500,2026-02-09 20:53:15+00:00,44.5,0.18,43.0,0,12.5009,40.115,59.8952,0.036429998
IBIT260218C00045000,2026-02-09 20:34:28+00:00,45.0,0.15,216.0,0,25.0008,40.03,62.2866,0.036429998
IBIT260218C00045500,2026-02-09 20:59:44+00:00,45.5,0.11,212.0,0,25.0008,40.115,61.0166,0.036429998
IBIT260218C00046000,2026-02-09 20:46:39+00:00,46.0,0.1,564.0,0,25.0008,40.175,63.1007,0.036429998
IBIT260218C00047000,2026-02-09 20:51:45+00:00,47.0,0.06,302.0,0,25.0008,40.115,64.4411,0.036429998
