contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD260918P00200000,2026-02-09 16:51:32+00:00,200.0,0.22,4.0,0,25.0008,466.66,45.1753,0.036429998,32.34
GLD260918P00205000,2026-02-06 19:01:32+00:00,205.0,0.28,2.0,0,25.0008,456.05,44.2211,0.036429998,
GLD260918P00210000,2026-02-09 16:03:07+00:00,210.0,0.54,2.0,0,25.0008,465.54,47.8275,0.036429998,32.15
GLD260918P00215000,2026-02-03 18:31:25+00:00,215.0,0.95,2.0,0,25.0008,,50.7253,0.036429998,
GLD260918P00220000,2026-02-05 16:07:19+00:00,220.0,0.4,2.0,0,25.0008,443.85,41.3007,0.036429998,
GLD260918P00225000,2025-12-29 18:41:50+00:00,225.0,0.3,1.0,0,54.5842,,40.975,0.036429998,
GLD260918P00230000,2026-02-03 19:08:58+00:00,230.0,0.29,2.0,0,12.5009,,39.6997,0.036429998,
GLD260918P00235000,2026-02-09 16:05:48+00:00,235.0,0.64,2.0,0,12.5009,465.57,42.7821,0.036429998,32.17
GLD260918P00240000,2026-01-30 16:13:00+00:00,240.0,0.88,2.0,0,12.5009,,43.8173,0.036429998,
GLD260918P00245000,2026-02-05 18:51:50+00:00,245.0,0.31,2.0,0,12.5009,446.97,34.7995,0.036429998,
GLD260918P00250000,2026-02-09 15:57:11+00:00,250.0,0.5,1.0,0,12.5009,464.83,37.9266,0.036429998,32.05
GLD260918P00255000,2026-02-06 15:21:50+00:00,255.0,0.58,100.0,0,12.5009,455.035,36.598,0.036429998,
GLD260918P00260000,2026-01-30 18:54:38+00:00,260.0,0.48,200.0,0,12.5009,,35.8465,0.036429998,
GLD260918P00265000,2026-01-30 15:08:44+00:00,265.0,0.59,198.0,0,12.5009,,35.8685,0.036429998,
GLD260918P00270000,2026-02-05 16:16:47+00:00,270.0,0.44,22.0,0,12.5009,444.061,30.9637,0.036429998,
GLD260918P00275000,2026-02-09 15:56:19+00:00,275.0,0.63,1.0,0,12.5009,464.67,33.9103,0.036429998,32.04
