contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
QQQ260210C00515000,2026-02-05 20:32:39+00:00,515.0,82.29,,1,146.68,597.12,121.4709,0.0364
QQQ260210C00550000,2026-02-09 14:45:01+00:00,550.0,60.0,2.0,1,94.5313,609.4,111.9201,0.0364
QQQ260210C00555000,2026-02-04 17:27:04+00:00,555.0,49.2,,1,87.5001,,,0.0364
QQQ260210C00559000,2026-02-06 14:48:54+00:00,559.0,46.03,4.0,1,82.2267,604.35,92.2084,0.0364
QQQ260210C00560000,2026-02-09 21:03:22+00:00,560.0,55.41,102.0,1,83.7892,614.32,117.3455,0.0364
QQQ260210C00565000,2026-02-06 15:46:32+00:00,565.0,40.0,2.0,1,73.4378,605.0,,0.0364
QQQ260210C00566000,2026-02-06 19:04:40+00:00,566.0,42.72,1.0,1,71.68,608.175,82.0479,0.0364
QQQ260210C00570000,2026-02-10 15:26:14+00:00,570.0,45.54,2.0,1,66.6996,616.05,,0.0364
QQQ260210C00575000,2026-02-10 19:38:43+00:00,575.0,38.23,356.0,1,59.3754,613.36,,0.0364
QQQ260210C00580000,2026-02-10 17:52:34+00:00,580.0,35.78,27.0,1,52.4419,615.67,49.1137,0.0364
QQQ260210C00585000,2026-02-10 16:32:58+00:00,585.0,29.57,14.0,1,85.7912,614.37,47.8389,0.0364
QQQ260210C00586000,2026-02-06 20:50:39+00:00,586.0,25.31,5.0,1,83.7404,611.29,,0.0364
QQQ260210C00587000,2026-02-10 20:45:12+00:00,587.0,25.29,4.0,1,81.6652,612.2901,,0.0364
QQQ260210C00588000,2026-02-10 15:21:11+00:00,588.0,28.15,2.0,1,77.2951,616.26,,0.0364
QQQ260210C00589000,2026-02-10 15:21:11+00:00,589.0,27.16,2.0,1,75.22,616.26,,0.0364
QQQ260210C00590000,2026-02-10 20:15:15+00:00,590.0,22.38,29.0,1,72.9007,612.35,,0.0364
QQQ260210C00591000,2026-02-10 20:15:15+00:00,591.0,21.4,2.0,1,70.4105,612.35,,0.0364
QQQ260210C00592000,2026-02-09 14:35:01+00:00,592.0,15.69,5.0,1,67.5784,607.4,30.9659,0.0364
QQQ260210C00593000,2026-02-09 16:09:39+00:00,593.0,21.05,2.0,1,66.0404,613.99,20.3075,0.0364
QQQ260210C00594000,2026-02-10 19:30:34+00:00,594.0,19.61,14.0,1,64.2338,613.75,,0.0364
QQQ260210C00595000,2026-02-10 20:47:40+00:00,595.0,17.42,55.0,1,61.6947,612.61,,0.0364
QQQ260210C00596000,2026-02-10 20:56:48+00:00,596.0,15.14,4.0,1,59.7172,611.26,,0.0364
QQQ260210C00597000,2026-02-10 20:42:50+00:00,597.0,15.02,9.0,1,57.3735,612.21,,0.0364
QQQ260210C00598000,2026-02-10 20:20:07+00:00,598.0,14.67,128.0,1,54.3462,612.79,,0.0364
QQQ260210C00599000,2026-02-10 21:07:05+00:00,599.0,12.89,170.0,1,52.271,611.51,28.1529,0.0364
QQQ260210C00600000,2026-02-10 21:12:12+00:00,600.0,11.64,1388.0,1,49.9395,611.51,19.342,0.0364
QQQ260210C00601000,2026-02-10 16:16:57+00:00,601.0,14.4,6.0,1,47.3638,615.64,,0.0364
QQQ260210C00602000,2026-02-10 20:39:59+00:00,602.0,9.84,49.0,1,44.3609,612.0,,0.0364
QQQ260210C00603000,2026-02-10 21:14:28+00:00,603.0,8.8,62.0,1,43.6529,611.51,19.3731,0.0364
QQQ260210C00604000,2026-02-10 20:45:05+00:00,604.0,8.27,92.0,1,41.0162,612.2901,,0.0364
QQQ260210C00605000,2026-02-10 21:04:28+00:00,605.0,6.82,512.0,1,38.5016,611.51,16.2276,0.0364
QQQ260210C00606000,2026-02-10 20:56:33+00:00,606.0,5.25,604.0,1,35.7184,611.26,,0.0364
QQQ260210C00607000,2026-02-10 21:11:29+00:00,607.0,5.0,380.0,1,32.862,611.51,14.9508,0.0364
QQQ260210C00608000,2026-02-10 21:14:17+00:00,608.0,3.76,3082.0,1,30.1521,611.51,9.676,0.0364
QQQ260210C00609000,2026-02-10 21:14:34+00:00,609.0,2.61,993.0,1,28.5041,611.51,5.0837,0.0364
QQQ260210C00610000,2026-02-10 21:12:48+00:00,610.0,1.83,6253.0,1,32.1784,611.51,6.3891,0.0364
QQQ260210C00611000,2026-02-10 21:13:42+00:00,611.0,0.72,14507.0,1,5.8115,611.51,2.8662,0.0364
QQQ260210C00612000,2026-02-10 21:14:59+00:00,612.0,0.11,61904.0,0,2.5767,611.51,2.1327,0.0364
QQQ260210C00613000,2026-02-10 21:14:36+00:00,613.0,0.01,128291.0,0,2.54,611.51,2.4226,0.0364
