contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
GOOG260327C00260000,2026-02-10 14:41:11+00:00,260.0,59.7,2.0,1,53.7358,315.74,48.5617,0.0364
GOOG260327C00265000,2026-02-05 14:37:24+00:00,265.0,56.75,,1,52.5884,319.0602,39.6709,0.0364
GOOG260327C00270000,2026-02-05 17:57:52+00:00,270.0,58.57,,1,50.0371,324.43,46.9303,0.0364
GOOG260327C00275000,2026-02-06 16:41:14+00:00,275.0,51.33,5.0,1,44.8675,322.78,39.8122,0.0364
GOOG260327C00280000,2026-02-10 14:56:19+00:00,280.0,42.34,3.0,1,45.5999,317.38,39.4034,0.0364
GOOG260327C00290000,2026-02-10 15:49:58+00:00,290.0,33.71,8.0,1,41.7639,317.865,35.2766,0.0364
GOOG260327C00300000,2026-02-10 15:49:58+00:00,300.0,26.05,5.0,1,38.5565,317.865,33.9553,0.0364
GOOG260327C00305000,2026-02-10 16:53:21+00:00,305.0,22.55,3.0,1,33.4052,318.45,32.3461,0.0364
GOOG260327C00310000,2026-02-10 19:22:53+00:00,310.0,19.59,4.0,1,32.6545,319.15,31.5285,0.0364
GOOG260327C00315000,2026-02-10 20:19:11+00:00,315.0,17.0,33.0,1,31.9099,319.9055,31.0758,0.0364
GOOG260327C00320000,2026-02-10 20:58:18+00:00,320.0,13.35,231.0,0,31.3544,318.59,30.276,0.0364
GOOG260327C00325000,2026-02-10 20:54:50+00:00,325.0,11.15,63.0,0,30.9638,318.7,30.2471,0.0364
GOOG260327C00330000,2026-02-10 20:46:30+00:00,330.0,9.3,40.0,0,30.6251,319.72,29.5301,0.0364
GOOG260327C00335000,2026-02-10 20:58:49+00:00,335.0,7.25,26.0,0,30.2375,318.58,29.7382,0.0364
GOOG260327C00340000,2026-02-10 20:52:51+00:00,340.0,5.85,76.0,0,30.2131,319.13,29.3638,0.0364
GOOG260327C00345000,2026-02-10 20:16:46+00:00,345.0,4.83,15.0,0,30.1215,319.851,29.364,0.0364
GOOG260327C00350000,2026-02-10 20:51:49+00:00,350.0,3.75,154.0,0,30.03,319.065,29.7142,0.0364
GOOG260327C00355000,2026-02-10 20:55:20+00:00,355.0,2.85,137.0,0,30.146,318.7,29.6577,0.0364
GOOG260327C00360000,2026-02-10 17:43:22+00:00,360.0,2.38,36.0,0,30.2985,319.37,29.9998,0.0364
GOOG260327C00365000,2026-02-10 16:48:16+00:00,365.0,1.84,31.0,0,30.5061,319.01,30.2341,0.0364
GOOG260327C00370000,2026-02-10 19:23:21+00:00,370.0,1.4,35.0,0,30.8112,319.15,30.1338,0.0364
GOOG260327C00375000,2026-02-10 20:32:24+00:00,375.0,1.15,3.0,0,31.2141,320.06,30.2703,0.0364
GOOG260327C00380000,2026-02-09 20:50:23+00:00,380.0,1.26,8.0,0,31.5803,324.4,30.7961,0.0364
GOOG260327C00385000,2026-02-06 16:34:12+00:00,385.0,1.21,5.0,0,32.0808,322.21,33.4638,0.0364
GOOG260327C00390000,2026-02-09 20:51:38+00:00,390.0,0.8,2.0,0,32.5446,324.4,31.4046,0.0364
GOOG260327C00395000,2026-02-09 18:34:36+00:00,395.0,0.77,4.0,0,33.1794,325.1,32.5786,0.0364
GOOG260327C00400000,2026-02-06 15:19:07+00:00,400.0,0.74,9.0,0,33.6921,322.825,34.9702,0.0364
GOOG260327C00405000,2026-02-09 18:30:28+00:00,405.0,0.39,5.0,0,34.278,324.895,31.9252,0.0364
GOOG260327C00445000,2026-02-10 16:38:06+00:00,445.0,0.1,1.0,0,39.1608,317.975,38.2322,0.0364
