contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TSLA260918P00005000,2026-02-09 14:40:18+00:00,5.0,0.02,1.0,0,50.0005,409.8567,190.5931,0.036429998
TSLA260918P00010000,2026-02-09 20:47:12+00:00,10.0,0.02,10.0,0,50.0005,419.3,158.1321,0.036429998
TSLA260918P00015000,2026-02-04 15:22:16+00:00,15.0,0.04,15.0,0,50.0005,415.735,148.0892,0.036429998
TSLA260918P00020000,2026-02-05 16:32:42+00:00,20.0,0.04,25.0,0,50.0005,396.795,132.7712,0.036429998
TSLA260918P00025000,2026-02-09 14:52:06+00:00,25.0,0.01,1.0,0,50.0005,411.18,110.3427,0.036429998
TSLA260918P00030000,2026-01-29 16:10:36+00:00,30.0,0.05,8.0,0,50.0005,,118.1377,0.036429998
TSLA260918P00035000,2026-02-03 14:42:20+00:00,35.0,0.1,2.0,0,50.0005,,118.704,0.036429998
TSLA260918P00040000,2026-01-15 14:30:34+00:00,40.0,0.1,6.0,0,50.0005,,112.1224,0.036429998
TSLA260918P00045000,2026-01-16 20:30:31+00:00,45.0,0.1,2.0,0,50.0005,,106.3742,0.036429998
TSLA260918P00050000,2026-02-04 15:25:25+00:00,50.0,0.15,5.0,0,50.0005,416.89,105.6161,0.036429998
TSLA260918P00060000,2026-02-02 14:56:25+00:00,60.0,0.22,1.0,0,50.0005,,100.7237,0.036429998
TSLA260918P00070000,2026-02-09 15:32:34+00:00,70.0,0.35,1.0,0,50.0005,412.955,97.602,0.036429998
TSLA260918P00080000,2026-02-05 20:33:37+00:00,80.0,0.59,101.0,0,50.0005,393.52,94.6273,0.036429998
TSLA260918P00090000,2026-02-06 14:36:45+00:00,90.0,0.73,1.0,0,50.0005,403.5786,91.6993,0.036429998
TSLA260918P00100000,2026-02-09 16:35:21+00:00,100.0,0.75,3.0,0,25.0008,418.6,87.5275,0.036429998
TSLA260918P00110000,2026-02-09 17:44:05+00:00,110.0,0.99,1.0,0,25.0008,420.255,85.6079,0.036429998
TSLA260918P00115000,2026-02-02 15:50:39+00:00,115.0,1.01,1.0,0,25.0008,,82.8386,0.036429998
