contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IWM270115P00090000,2026-02-03 17:34:06+00:00,90.0,0.49,6.0,0,50.0737,,55.006,0.0364
IWM270115P00095000,2025-12-30 18:09:03+00:00,95.0,0.39,2.0,0,50.9526,,50.8015,0.0364
IWM270115P00100000,2026-01-09 16:51:24+00:00,100.0,0.45,200.0,0,49.146,,49.5039,0.0364
IWM270115P00105000,2026-01-26 17:38:01+00:00,105.0,0.48,367.0,0,47.7544,,47.7266,0.0364
IWM270115P00110000,2026-01-26 16:47:26+00:00,110.0,0.56,156.0,0,46.4605,,46.6608,0.0364
IWM270115P00115000,2026-02-06 20:13:47+00:00,115.0,0.65,1.0,0,45.1177,264.695,45.4045,0.0364
IWM270115P00120000,2026-02-06 20:17:02+00:00,120.0,0.76,3.0,0,43.3111,264.635,44.4778,0.0364
IWM270115P00125000,2026-02-05 21:07:57+00:00,125.0,0.95,5.0,0,42.1515,255.83,42.6782,0.0364
IWM270115P00130000,2026-02-06 20:14:02+00:00,130.0,0.96,2.0,0,41.2359,264.695,42.238,0.0364
IWM270115P00135000,2026-02-09 15:28:22+00:00,135.0,1.04,1.0,0,39.9176,265.37,41.0223,0.0364
IWM270115P00140000,2026-02-06 20:14:10+00:00,140.0,1.17,1.0,0,38.8312,264.695,39.9074,0.0364
IWM270115P00145000,2026-02-06 14:55:19+00:00,145.0,1.37,4.0,0,38.1232,261.42,38.6794,0.0364
IWM270115P00150000,2026-02-09 15:47:07+00:00,150.0,1.39,1.0,0,36.7316,266.3,37.8187,0.0364
IWM270115P00155000,2026-02-10 19:11:53+00:00,155.0,1.63,1.0,0,35.755,266.5,37.286,0.0364
IWM270115P00160000,2026-01-28 15:23:51+00:00,160.0,1.82,8.0,0,34.7968,,36.3141,0.0364
IWM270115P00165000,2026-02-09 20:06:55+00:00,165.0,1.97,587.0,0,33.8996,267.43,35.4211,0.0364
IWM270115P00170000,2026-02-06 15:41:06+00:00,170.0,2.43,76.0,0,33.6249,262.48,34.4318,0.0364
IWM270115P00175000,2026-02-09 18:21:35+00:00,175.0,2.5,1.0,0,32.6972,266.62,33.7336,0.0364
IWM270115P00180000,2026-02-09 20:33:58+00:00,180.0,2.84,50.0,0,31.2507,266.79,33.1137,0.0364
IWM270115P00185000,2026-02-06 18:26:23+00:00,185.0,3.33,1.0,0,30.4328,264.015,32.1933,0.0364
IWM270115P00188000,2026-02-05 20:37:40+00:00,188.0,4.37,2.0,0,30.4755,255.42,31.7602,0.0364
IWM270115P00189000,2026-01-30 18:40:31+00:00,189.0,3.92,3.0,0,29.8408,,32.7482,0.0364
IWM270115P00190000,2026-02-09 15:45:47+00:00,190.0,3.55,1.0,0,29.6516,266.215,31.4936,0.0364
IWM270115P00191000,2026-02-04 17:40:07+00:00,191.0,4.3,4.0,0,29.5326,,32.9386,0.0364
IWM270115P00192000,2026-02-06 16:01:56+00:00,192.0,4.04,1.0,0,29.3647,262.79,31.2348,0.0364
IWM270115P00193000,2026-02-06 17:13:57+00:00,193.0,3.99,1.0,0,29.2365,264.19,31.0767,0.0364
IWM270115P00194000,2026-02-06 18:13:35+00:00,194.0,4.09,1.0,0,29.0351,264.155,30.9492,0.0364
IWM270115P00195000,2026-02-10 17:45:03+00:00,195.0,4.02,2.0,0,29.3891,268.425,31.3762,0.0364
IWM270115P00196000,2026-02-06 16:00:58+00:00,196.0,4.46,1.0,0,28.7391,262.66,30.7301,0.0364
IWM270115P00197000,2026-01-26 15:46:42+00:00,197.0,4.15,3.0,0,29.0901,,30.4834,0.0364
IWM270115P00198000,2026-01-23 18:00:29+00:00,198.0,4.31,1.0,0,28.9741,,30.4903,0.0364
IWM270115P00199000,2026-02-06 16:00:58+00:00,199.0,4.79,1.0,0,28.8124,262.66,30.359,0.0364
IWM270115P00200000,2026-02-10 19:08:57+00:00,200.0,4.56,3.0,0,28.2173,266.49,30.4045,0.0364
IWM270115P00205000,2026-02-05 20:37:40+00:00,205.0,6.49,3.0,0,27.8175,255.42,29.5637,0.0364
IWM270115P00210000,2026-02-10 15:00:28+00:00,210.0,5.64,2.0,0,27.1583,266.76,29.0613,0.0364
IWM270115P00215000,2026-02-10 15:44:28+00:00,215.0,6.23,2.0,0,26.1604,268.02,28.6291,0.0364
IWM270115P00220000,2026-02-09 19:54:50+00:00,220.0,7.06,1020.0,0,25.4921,267.47,28.053,0.0364
IWM270115P00225000,2026-02-09 20:26:34+00:00,225.0,7.95,23.0,0,24.9061,267.02,27.4586,0.0364
IWM270115P00230000,2026-02-10 16:48:27+00:00,230.0,8.96,1.0,0,24.5033,267.8,27.2447,0.0364
IWM270115P00235000,2026-02-09 14:42:26+00:00,235.0,10.57,6.0,0,23.896,264.7,26.5617,0.0364
IWM270115P00240000,2026-02-10 20:58:41+00:00,240.0,11.62,8.0,0,23.2979,266.17,26.3313,0.0364
IWM270115P00245000,2026-02-10 15:54:52+00:00,245.0,12.56,1.0,0,22.6631,267.45,25.839,0.0364
IWM270115P00250000,2026-02-10 17:45:03+00:00,250.0,13.92,2005.0,0,22.1382,268.425,25.6619,0.0364
IWM270115P00255000,2026-02-10 17:45:35+00:00,255.0,15.4,3.0,0,21.5645,268.44,25.1902,0.0364
IWM270115P00260000,2026-02-10 21:00:41+00:00,260.0,18.15,272.0,0,21.0152,266.17,25.0782,0.0364
IWM270115P00265000,2026-02-10 16:16:53+00:00,265.0,19.32,4.0,0,20.4689,268.115,24.7197,0.0364
IWM270115P00270000,2026-02-10 16:32:53+00:00,270.0,21.5,1.0,1,19.9273,267.95,24.4782,0.0364
IWM270115P00275000,2026-02-10 19:27:12+00:00,275.0,24.53,3.0,1,19.3978,266.585,24.3968,0.0364
IWM270115P00280000,2026-02-10 20:52:24+00:00,280.0,27.08,3.0,1,18.8729,266.28,24.1112,0.0364
IWM270115P00285000,2026-01-22 14:41:30+00:00,285.0,27.4,2.0,1,18.3449,,21.5736,0.0364
IWM270115P00290000,2026-02-05 18:20:10+00:00,290.0,39.16,1.0,1,19.6358,257.24,25.2335,0.0364
IWM270115P00295000,2026-01-12 16:32:04+00:00,295.0,39.38,8.0,1,19.5107,,27.3505,0.0364
IWM270115P00300000,2026-02-09 16:28:16+00:00,300.0,38.65,5.0,1,19.2101,267.28,24.062,0.0364
IWM270115P00305000,2026-01-12 16:26:46+00:00,305.0,47.13,2.0,1,18.7111,,28.571,0.0364
IWM270115P00310000,2026-02-04 19:40:10+00:00,310.0,53.03,2.0,1,17.9665,,31.0989,0.0364
IWM270115P00315000,2025-12-17 16:31:19+00:00,315.0,66.39,1.0,1,24.6681,,41.0238,0.0364
IWM270115P00320000,2026-01-09 17:00:46+00:00,320.0,59.07,,1,17.8994,,30.0788,0.0364
IWM270115P00325000,2026-01-20 17:08:03+00:00,325.0,60.79,1.0,1,18.0337,,27.9821,0.0364
IWM270115P00330000,2026-01-20 18:41:12+00:00,330.0,67.11,,1,18.0428,,30.7982,0.0364
IWM270115P00335000,2026-01-20 18:41:12+00:00,335.0,71.89,,1,17.8963,,31.8969,0.0364
IWM270115P00350000,2025-09-11 19:34:54+00:00,350.0,110.2,5.0,1,51.9475,,59.7513,0.0364
IWM270115P00355000,2025-03-28 19:48:04+00:00,355.0,152.51,1.0,1,0.001,,97.7666,0.0364
IWM270115P00360000,2025-04-11 16:04:42+00:00,360.0,179.97,126.0,1,82.9073,,121.8975,0.0364
IWM270115P00370000,2025-11-26 14:47:04+00:00,370.0,123.75,,1,41.9012,,58.3164,0.0364
