contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
SLV260717C00030000,2026-02-09 15:35:24+00:00,30.0,45.08,2.0,1,80.8596,74.625,,0.0364
SLV260717C00031000,2025-12-08 17:07:27+00:00,31.0,21.55,,1,151.0256,,,0.0364
SLV260717C00033000,2025-12-29 14:34:51+00:00,33.0,32.88,1.0,1,143.8968,,,0.0364
SLV260717C00034000,2026-02-04 16:07:22+00:00,34.0,45.0,4.0,1,74.9514,,145.4859,0.0364
SLV260717C00035000,2026-02-09 15:35:06+00:00,35.0,40.33,200.0,1,71.8265,74.625,59.1405,0.0364
SLV260717C00036000,2026-01-07 15:28:02+00:00,36.0,33.8,1.0,1,73.0471,,,0.0364
SLV260717C00037000,2025-12-26 15:26:38+00:00,37.0,31.68,4.0,1,129.1263,,,0.0364
SLV260717C00038000,2026-01-06 15:03:47+00:00,38.0,34.7,1.0,1,71.387,,,0.0364
SLV260717C00039000,2026-01-14 15:47:00+00:00,39.0,44.32,4.0,1,70.4349,,168.8093,0.0364
SLV260717C00040000,2026-02-09 16:15:35+00:00,40.0,36.17,1.0,1,69.4095,75.1947,57.7107,0.0364
SLV260717C00041000,2026-01-08 20:08:29+00:00,41.0,28.24,20.0,1,68.7503,,,0.0364
SLV260717C00042000,2026-02-10 16:50:55+00:00,42.0,32.08,1.0,1,67.9691,72.69,60.5325,0.0364
SLV260717C00043000,2026-01-21 15:42:10+00:00,43.0,41.06,1.0,1,67.847,,156.9785,0.0364
SLV260717C00044000,2026-01-21 15:43:22+00:00,44.0,40.21,3.0,1,66.8949,,153.8538,0.0364
SLV260717C00045000,2026-02-09 15:34:28+00:00,45.0,31.42,104.0,1,66.5042,74.56,63.2809,0.0364
SLV260717C00046000,2026-02-05 15:12:47+00:00,46.0,24.2,60.0,1,65.1127,67.59,62.141,0.0364
SLV260717C00047000,2026-02-06 18:03:55+00:00,47.0,26.0,1.0,1,65.1615,70.5499,61.5581,0.0364
SLV260717C00048000,2026-02-06 16:11:59+00:00,48.0,23.96,1.0,1,64.2093,69.09,61.8273,0.0364
SLV260717C00049000,2026-02-06 15:27:51+00:00,49.0,23.65,2.0,1,65.0272,69.5101,62.6062,0.0364
SLV260717C00050000,2026-02-09 15:34:49+00:00,50.0,27.47,203.0,1,64.6488,74.625,63.6446,0.0364
SLV260717C00050500,2026-02-05 15:12:30+00:00,50.5,21.25,10.0,1,64.4047,67.59,65.3206,0.0364
SLV260717C00051000,2026-01-30 18:05:36+00:00,51.0,30.68,1.0,1,64.6244,,106.0434,0.0364
SLV260717C00051500,2026-01-27 16:55:36+00:00,51.5,48.0,500.0,1,64.3314,,245.891,0.0364
SLV260717C00052000,2026-02-03 20:41:58+00:00,52.0,28.7,25.0,1,64.4779,,95.1868,0.0364
SLV260717C00052500,2026-02-06 18:55:26+00:00,52.5,21.73,10.0,1,64.5633,70.07,63.6345,0.0364
SLV260717C00053000,2026-02-10 16:08:45+00:00,53.0,23.5,2.0,1,64.4169,72.985,60.8241,0.0364
SLV260717C00053500,2026-01-16 20:44:05+00:00,53.5,29.5,2.0,1,64.2338,,107.6086,0.0364
SLV260717C00054000,2026-02-10 15:54:50+00:00,54.0,23.55,1.0,1,64.246,73.61,62.9395,0.0364
SLV260717C00054500,2026-02-09 14:30:08+00:00,54.5,22.3,2.0,1,64.2093,72.64,62.1884,0.0364
SLV260717C00055000,2026-02-10 20:39:46+00:00,55.0,22.2,457.0,1,64.1605,73.24,60.1265,0.0364
SLV260717C00055500,2026-02-05 17:04:18+00:00,55.5,18.85,1.0,1,64.4535,69.075,62.86,0.0364
SLV260717C00056000,2026-02-10 15:39:07+00:00,56.0,21.95,40.0,1,64.3314,73.48,62.117,0.0364
SLV260717C00056500,2026-02-06 18:53:09+00:00,56.5,19.2,2.0,1,64.1971,70.0625,64.4031,0.0364
SLV260717C00057000,2026-02-10 20:35:11+00:00,57.0,20.93,20.0,1,64.3924,73.2606,60.8357,0.0364
SLV260717C00057500,2026-02-09 18:53:07+00:00,57.5,22.75,10.0,1,64.3802,75.0002,66.4673,0.0364
SLV260717C00058000,2026-02-09 17:11:19+00:00,58.0,21.4,1.0,1,64.3436,75.305,56.8789,0.0364
SLV260717C00058500,2026-02-10 16:43:51+00:00,58.5,19.62,2.0,1,64.4535,72.825,60.9903,0.0364
SLV260717C00059000,2026-02-10 14:54:47+00:00,59.0,21.0,3.0,1,64.3558,74.65,62.8747,0.0364
SLV260717C00059500,2026-02-04 14:45:03+00:00,59.5,26.95,1.0,1,64.5755,,110.9192,0.0364
SLV260717C00060000,2026-02-10 20:53:09+00:00,60.0,19.05,102.0,1,64.4413,73.415,60.4447,0.0364
SLV260717C00060500,2026-02-06 19:29:09+00:00,60.5,17.0,2.0,1,64.6,69.9087,66.2078,0.0364
