contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TLT260618C00055000,2025-11-12 16:22:44+00:00,55.0,35.25,3.0,1,38.6725,,73.7341,0.036429998
TLT260618C00060000,2026-02-02 18:29:30+00:00,60.0,26.85,21.0,1,0.001,,,0.036429998
TLT260618C00065000,2026-02-02 18:43:21+00:00,65.0,21.9,28.0,1,0.001,,,0.036429998
TLT260618C00070000,2026-02-02 20:29:29+00:00,70.0,16.85,10.0,1,0.001,,,0.036429998
TLT260618C00074000,2026-01-16 20:20:49+00:00,74.0,13.9,1.0,1,0.001,,,0.036429998
TLT260618C00075000,2026-02-09 19:01:42+00:00,75.0,12.6,3.0,1,0.001,87.46,,0.036429998
TLT260618C00076000,2026-02-02 15:44:29+00:00,76.0,11.02,20.0,1,0.001,,,0.036429998
TLT260618C00077000,2026-02-02 17:46:15+00:00,77.0,10.17,13.0,1,0.001,,,0.036429998
TLT260618C00078000,2026-02-02 15:26:58+00:00,78.0,9.1,30.0,1,0.001,,,0.036429998
TLT260618C00079000,2026-02-05 15:27:23+00:00,79.0,8.66,4.0,1,0.001,87.2435,,0.036429998
TLT260618C00080000,2026-02-06 16:24:01+00:00,80.0,7.75,1.0,1,0.001,87.2931,,0.036429998
TLT260618C00081000,2026-02-06 14:49:49+00:00,81.0,6.9,1.0,1,0.001,87.305,,0.036429998
TLT260618C00082000,2026-02-09 17:27:02+00:00,82.0,6.15,3.0,1,0.001,87.445,,0.036429998
TLT260618C00083000,2026-02-02 18:14:20+00:00,83.0,4.91,32.0,1,0.001,,,0.036429998
TLT260618C00084000,2026-02-09 20:56:26+00:00,84.0,4.6,274.0,1,0.001,87.515,4.7997,0.036429998
TLT260618C00085000,2026-02-09 18:54:09+00:00,85.0,3.85,49.0,1,0.001,87.44,7.3211,0.036429998
TLT260618C00086000,2026-02-09 20:33:03+00:00,86.0,3.24,10.0,1,0.001,87.5,8.0544,0.036429998
TLT260618C00087000,2026-02-09 20:58:55+00:00,87.0,2.68,8415.0,1,0.001,87.52,8.6019,0.036429998
TLT260618C00088000,2026-02-09 20:34:30+00:00,88.0,2.19,1531.0,0,0.3916,87.505,9.101,0.036429998
TLT260618C00089000,2026-02-09 19:58:40+00:00,89.0,1.8,80.0,0,0.7822,87.535,9.5325,0.036429998
TLT260618C00090000,2026-02-09 21:01:31+00:00,90.0,1.43,401.0,0,1.5635,87.52,9.7955,0.036429998
TLT260618C00091000,2026-02-09 20:49:50+00:00,91.0,1.17,8.0,0,1.5635,87.535,10.2158,0.036429998
TLT260618C00092000,2026-02-09 20:16:47+00:00,92.0,0.94,235.0,0,1.5635,87.52,10.5616,0.036429998
TLT260618C00093000,2026-02-09 18:36:48+00:00,93.0,0.75,208.0,0,3.126,87.448,10.9491,0.036429998
TLT260618C00094000,2026-02-09 17:15:50+00:00,94.0,0.6,229.0,0,3.126,87.3729,11.3334,0.036429998
TLT260618C00095000,2026-02-09 18:51:08+00:00,95.0,0.5,22.0,0,3.126,87.43,11.6886,0.036429998
TLT260618C00096000,2026-02-09 20:25:57+00:00,96.0,0.42,254.0,0,3.126,87.51,12.0231,0.036429998
TLT260618C00097000,2026-02-09 20:29:29+00:00,97.0,0.33,516.0,0,3.126,87.51,12.2001,0.036429998
TLT260618C00098000,2026-02-09 14:42:00+00:00,98.0,0.28,1001.0,0,3.126,87.04,13.1345,0.036429998
TLT260618C00099000,2026-02-09 16:08:42+00:00,99.0,0.25,1.0,0,6.2509,87.335,13.3638,0.036429998
TLT260618C00100000,2026-02-09 20:30:21+00:00,100.0,0.22,34.0,0,6.2509,87.5,13.6682,0.036429998
TLT260618C00101000,2026-02-06 14:51:00+00:00,101.0,0.16,114.0,0,6.2509,87.2718,13.786,0.036429998
TLT260618C00102000,2026-02-09 19:35:58+00:00,102.0,0.17,1.0,0,6.2509,87.5599,14.4815,0.036429998
TLT260618C00103000,2026-01-21 19:44:21+00:00,103.0,0.11,1.0,0,6.2509,,14.0922,0.036429998
TLT260618C00104000,2026-02-06 20:32:52+00:00,104.0,0.12,1003.0,0,6.2509,87.4501,15.1155,0.036429998
TLT260618C00105000,2026-02-06 20:26:03+00:00,105.0,0.11,66.0,0,6.2509,87.42,15.6228,0.036429998
TLT260618C00106000,2026-02-06 15:23:13+00:00,106.0,0.09,114.0,0,6.2509,87.285,15.8971,0.036429998
TLT260618C00110000,2026-02-02 18:12:29+00:00,110.0,0.06,45.0,0,6.2509,,17.2383,0.036429998
TLT260618C00115000,2026-01-30 15:09:33+00:00,115.0,0.03,2.0,0,12.5009,,18.4393,0.036429998
TLT260618C00120000,2026-02-05 16:08:24+00:00,120.0,0.03,108.0,0,12.5009,87.325,21.1531,0.036429998
TLT260618C00125000,2026-02-09 14:56:29+00:00,125.0,0.02,50.0,0,12.5009,87.1174,22.6792,0.036429998
TLT260618C00130000,2026-02-06 17:35:50+00:00,130.0,0.02,110.0,0,12.5009,87.283,24.7849,0.036429998
