contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
NVDA261218P00000500,2026-01-16 18:58:03+00:00,0.5,0.01,1.0,0,212.5005,,232.1615,0.0364
NVDA261218P00001000,2025-12-30 14:57:07+00:00,1.0,0.01,1.0,0,181.2501,,198.5005,0.0364
NVDA261218P00001500,2025-11-24 14:55:12+00:00,1.5,0.01,10.0,0,178.1251,,180.1873,0.0364
NVDA261218P00002000,2025-11-17 20:28:04+00:00,2.0,0.01,1.0,0,165.6252,,167.708,0.0364
NVDA261218P00002500,2026-01-28 16:08:21+00:00,2.5,0.01,1.0,0,146.8753,,158.2911,0.0364
NVDA261218P00003000,2026-01-15 19:05:11+00:00,3.0,0.01,1.0,0,159.3752,,150.7543,0.0364
NVDA261218P00003500,2025-11-13 17:10:32+00:00,3.5,0.02,1.0,0,148.4378,,154.0986,0.0364
NVDA261218P00004000,2025-11-28 15:22:25+00:00,4.0,0.01,32.0,0,142.1878,,139.1278,0.0364
NVDA261218P00004500,2025-12-09 20:27:40+00:00,4.5,0.02,32.0,0,137.5003,,143.243,0.0364
NVDA261218P00005000,2026-01-28 14:30:00+00:00,5.0,0.01,10.0,0,121.8754,,130.3172,0.0364
NVDA261218P00006000,2026-01-22 19:05:59+00:00,6.0,0.01,2.0,0,129.6879,,123.243,0.0364
NVDA261218P00007000,2026-01-22 19:09:49+00:00,7.0,0.01,1.0,0,123.4379,,117.3441,0.0364
NVDA261218P00008000,2026-01-22 19:03:35+00:00,8.0,0.01,1.0,0,117.9692,,112.292,0.0364
NVDA261218P00009000,2025-12-18 19:56:31+00:00,9.0,0.02,10.0,0,113.2817,,114.6484,0.0364
NVDA261218P00010000,2026-02-10 14:42:46+00:00,10.0,0.02,2.0,0,103.1255,189.6023,110.6198,0.0364
NVDA261218P00011000,2025-10-10 17:22:20+00:00,11.0,0.04,48.0,0,104.688,,114.077,0.0364
