contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AAPL260220P00100000,2026-02-05 14:37:48+00:00,100.0,0.01,1.0,0,50.0005,275.22,202.2658,0.036429998,
AAPL260220P00105000,2026-01-27 20:19:05+00:00,105.0,0.01,1.0,0,50.0005,,192.5012,0.036429998,
AAPL260220P00110000,2026-01-13 16:46:28+00:00,110.0,0.05,4.0,0,50.0005,,211.4941,0.036429998,
AAPL260220P00115000,2026-01-05 20:55:01+00:00,115.0,0.01,20.0,0,50.0005,,175.0185,0.036429998,
AAPL260220P00120000,2026-02-02 16:09:28+00:00,120.0,0.02,1.0,0,50.0005,,176.7186,0.036429998,
AAPL260220P00125000,2026-01-28 15:19:41+00:00,125.0,0.01,10.0,0,50.0005,,158.9921,0.036429998,
AAPL260220P00130000,2026-02-09 17:22:14+00:00,130.0,0.01,4.0,0,50.0005,272.04,149.7466,0.036429998,26.55
AAPL260220P00135000,2026-02-02 16:09:20+00:00,135.0,0.03,100.0,0,50.0005,,158.5539,0.036429998,
AAPL260220P00140000,2026-02-09 15:55:44+00:00,140.0,0.01,12.0,0,50.0005,273.22,136.2553,0.036429998,26.68
AAPL260220P00145000,2026-02-02 15:40:34+00:00,145.0,0.02,27.0,0,50.0005,,138.3139,0.036429998,
AAPL260220P00150000,2026-02-05 20:35:53+00:00,150.0,0.02,2.0,0,50.0005,276.0601,132.4178,0.036429998,
AAPL260220P00155000,2026-02-05 15:41:58+00:00,155.0,0.01,30.0,0,50.0005,276.064,118.5059,0.036429998,
AAPL260220P00160000,2026-02-09 15:56:49+00:00,160.0,0.02,2.0,0,50.0005,273.16,117.2199,0.036429998,26.66
AAPL260220P00165000,2026-02-06 19:05:48+00:00,165.0,0.01,4.0,0,50.0005,277.69,107.4929,0.036429998,
AAPL260220P00170000,2026-02-09 18:08:41+00:00,170.0,0.02,14.0,0,50.0005,271.98,103.9549,0.036429998,26.55
AAPL260220P00175000,2026-02-09 20:45:00+00:00,175.0,0.01,11.0,0,50.0005,273.95,93.5417,0.036429998,26.33
AAPL260220P00180000,2026-02-09 20:22:51+00:00,180.0,0.02,36.0,0,50.0005,274.14,93.7488,0.036429998,26.21
AAPL260220P00185000,2026-02-09 20:33:50+00:00,185.0,0.02,13.0,0,50.0005,273.94,87.9469,0.036429998,26.39
AAPL260220P00190000,2026-02-09 20:33:09+00:00,190.0,0.02,12.0,0,50.0005,274.08,82.5251,0.036429998,26.38
AAPL260220P00195000,2026-02-09 20:40:39+00:00,195.0,0.03,27.0,0,50.0005,273.61,79.9036,0.036429998,26.42
AAPL260220P00200000,2026-02-09 19:15:39+00:00,200.0,0.03,15.0,0,50.0005,273.2,74.1215,0.036429998,26.4
AAPL260220P00205000,2026-02-09 18:24:49+00:00,205.0,0.03,34.0,0,25.0008,272.17,67.9665,0.036429998,26.47
AAPL260220P00210000,2026-02-09 20:55:10+00:00,210.0,0.03,45.0,0,25.0008,274.79,64.7347,0.036429998,26.06
AAPL260220P00215000,2026-02-09 20:56:40+00:00,215.0,0.05,147.0,0,25.0008,275.09,63.2829,0.036429998,25.98
AAPL260220P00220000,2026-02-09 20:52:09+00:00,220.0,0.06,310.0,0,25.0008,274.78,58.9863,0.036429998,26.13
