contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY260918C00300000,2026-02-04 16:55:02+00:00,300.0,390.91,1.0,1,0.001,685.7901,,0.036429998,
SPY260918C00305000,2025-06-25 18:06:19+00:00,305.0,313.6,,1,0.001,,,0.036429998,
SPY260918C00310000,2025-11-14 14:30:01+00:00,310.0,361.95,3.0,1,62.9887,,,0.036429998,
SPY260918C00315000,2025-12-01 15:25:13+00:00,315.0,371.62,101.0,1,62.0121,,,0.036429998,
SPY260918C00320000,2026-01-20 15:13:37+00:00,320.0,368.0,1.0,1,0.001,,,0.036429998,
SPY260918C00325000,2025-11-26 16:55:49+00:00,325.0,363.61,1.0,1,60.8341,,,0.036429998,
SPY260918C00330000,2026-02-09 18:01:25+00:00,330.0,370.39,8.0,1,0.001,694.3964,,0.036429998,17.15
SPY260918C00335000,2026-02-06 18:44:40+00:00,335.0,360.23,1.0,1,0.001,689.4,,0.036429998,
SPY260918C00340000,2026-01-21 17:12:44+00:00,340.0,346.0,1.0,1,0.001,,,0.036429998,
SPY260918C00345000,2026-01-02 15:48:06+00:00,345.0,347.18,7.0,1,0.001,,,0.036429998,
SPY260918C00350000,2025-12-08 15:00:54+00:00,350.0,343.75,5.0,1,53.6046,,,0.036429998,
SPY260918C00360000,2025-12-09 18:04:41+00:00,360.0,333.16,5.0,1,52.7806,,,0.036429998,
SPY260918C00365000,2025-08-25 15:33:17+00:00,365.0,292.84,,1,0.001,,,0.036429998,
SPY260918C00370000,2025-09-17 18:15:26+00:00,370.0,299.26,2.0,1,0.001,,,0.036429998,
SPY260918C00375000,2026-01-21 16:14:29+00:00,375.0,318.0,1.0,1,0.001,,,0.036429998,
SPY260918C00380000,2025-12-16 14:30:01+00:00,380.0,306.75,3.0,1,50.2965,,,0.036429998,
SPY260918C00385000,2026-02-04 17:02:33+00:00,385.0,309.61,35.0,1,0.001,686.7701,,0.036429998,
SPY260918C00390000,2026-01-07 19:17:22+00:00,390.0,310.7,2.0,1,0.001,,,0.036429998,
SPY260918C00395000,2026-02-09 15:38:11+00:00,395.0,306.75,3.0,1,0.001,693.575,,0.036429998,17.22
SPY260918C00400000,2026-02-05 15:09:39+00:00,400.0,288.13,1.0,1,0.001,678.17,36.0261,0.036429998,
SPY260918C00405000,2026-01-21 17:33:37+00:00,405.0,284.4,12.0,1,0.001,,,0.036429998,
SPY260918C00410000,2026-02-06 14:50:23+00:00,410.0,284.45,4.0,1,0.001,685.79,,0.036429998,
SPY260918C00415000,2026-02-03 17:58:03+00:00,415.0,282.2,42.0,1,0.001,,,0.036429998,
SPY260918C00420000,2026-02-02 19:20:01+00:00,420.0,286.11,1.0,1,0.001,,40.0402,0.036429998,
SPY260918C00425000,2026-01-29 17:14:05+00:00,425.0,275.54,5.0,1,0.001,,,0.036429998,
SPY260918C00430000,2026-01-12 17:54:41+00:00,430.0,277.14,10.0,1,0.001,,40.3821,0.036429998,
SPY260918C00435000,2026-02-03 20:35:55+00:00,435.0,264.09,2.0,1,0.001,,,0.036429998,
SPY260918C00440000,2026-02-02 17:02:23+00:00,440.0,266.32,1.0,1,0.001,,36.437,0.036429998,
SPY260918C00445000,2025-08-28 14:14:13+00:00,445.0,220.63,1.0,1,0.001,,,0.036429998,
SPY260918C00450000,2026-02-04 20:45:05+00:00,450.0,248.54,1.0,1,0.001,687.75,28.8945,0.036429998,
SPY260918C00455000,2026-01-29 18:20:51+00:00,455.0,247.23,2.0,1,0.001,,,0.036429998,
SPY260918C00460000,2026-01-08 15:08:31+00:00,460.0,242.26,2.0,1,0.001,,,0.036429998,
SPY260918C00465000,2025-12-26 15:05:30+00:00,465.0,239.3,10.0,1,43.4179,,22.9926,0.036429998,
SPY260918C00470000,2025-11-11 20:56:26+00:00,470.0,230.9,2.0,1,44.9926,,,0.036429998,
SPY260918C00475000,2026-01-27 16:21:04+00:00,475.0,233.94,1.0,1,0.001,,35.0304,0.036429998,
SPY260918C00480000,2026-01-12 15:00:57+00:00,480.0,227.28,1.0,1,0.001,,30.942,0.036429998,
SPY260918C00485000,2026-01-29 17:14:06+00:00,485.0,218.83,10.0,1,0.001,,,0.036429998,
SPY260918C00490000,2026-02-03 20:39:19+00:00,490.0,212.23,2.0,1,0.001,,,0.036429998,
SPY260918C00495000,2026-01-29 17:14:19+00:00,495.0,209.46,2.0,1,0.001,,,0.036429998,
SPY260918C00500000,2026-02-06 14:34:08+00:00,500.0,198.0,1.0,1,0.001,683.8,28.1518,0.036429998,
SPY260918C00505000,2026-01-13 20:22:42+00:00,505.0,202.98,6.0,1,0.001,,27.8674,0.036429998,
SPY260918C00510000,2026-02-04 20:02:26+00:00,510.0,192.55,2.0,1,0.001,687.46,28.2655,0.036429998,
SPY260918C00515000,2026-02-05 19:36:19+00:00,515.0,179.52,2.0,1,0.001,679.05,27.1887,0.036429998,
SPY260918C00520000,2026-02-05 15:57:13+00:00,520.0,172.7,1.0,1,0.001,676.21,27.498,0.036429998,
SPY260918C00525000,2026-02-09 19:30:49+00:00,525.0,183.64,1.0,1,0.001,695.63,22.3438,0.036429998,16.96
SPY260918C00530000,2026-01-20 15:05:27+00:00,530.0,169.09,10.0,1,0.001,,,0.036429998,
