contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IBIT260218P00020000,2026-02-06 20:42:15+00:00,20.0,0.05,5.0,0,50.0005,39.82,231.2675,0.036429998
IBIT260218P00025000,2026-02-09 20:01:44+00:00,25.0,0.04,2026.0,0,50.0005,40.18,160.0482,0.036429998
IBIT260218P00027500,2026-02-06 15:07:20+00:00,27.5,0.24,4.0,0,50.0005,38.685,168.5089,0.036429998
IBIT260218P00028500,2026-02-06 20:20:10+00:00,28.5,0.14,1.0,0,50.0005,39.995,148.0139,0.036429998
IBIT260218P00029000,2026-02-09 16:21:38+00:00,29.0,0.1,2.0,0,50.0005,39.3301,127.2364,0.036429998
IBIT260218P00029500,2026-02-06 16:54:06+00:00,29.5,0.21,4.0,0,50.0005,39.83,146.3648,0.036429998
IBIT260218P00030000,2026-02-09 18:36:35+00:00,30.0,0.09,16.0,0,50.0005,39.9099,117.7617,0.036429998
IBIT260218P00030500,2026-02-09 20:47:23+00:00,30.5,0.1,1.0,0,50.0005,40.175,116.4999,0.036429998
IBIT260218P00031000,2026-02-09 16:21:38+00:00,31.0,0.13,2.0,0,50.0005,39.3301,109.4189,0.036429998
IBIT260218P00031500,2026-02-09 20:47:13+00:00,31.5,0.11,4.0,0,50.0005,40.175,107.1038,0.036429998
IBIT260218P00032000,2026-02-09 19:36:11+00:00,32.0,0.12,2.0,0,25.0008,40.155,103.0751,0.036429998
IBIT260218P00032500,2026-02-06 14:39:10+00:00,32.5,0.51,1.0,0,25.0008,38.5955,124.8073,0.036429998
IBIT260218P00033000,2026-02-09 19:43:09+00:00,33.0,0.14,22.0,0,25.0008,40.245,95.6466,0.036429998
IBIT260218P00033500,2026-02-05 20:52:57+00:00,33.5,2.0,,0,25.0008,35.505,152.6266,0.036429998
IBIT260218P00034000,2026-02-09 20:37:06+00:00,34.0,0.16,24.0,0,25.0008,40.07,85.1881,0.036429998
IBIT260218P00034500,2026-02-09 18:47:58+00:00,34.5,0.21,2.0,0,25.0008,39.945,83.8865,0.036429998
IBIT260218P00035000,2026-02-09 20:12:12+00:00,35.0,0.2,302.0,0,25.0008,40.305,80.2947,0.036429998
IBIT260218P00035500,2026-02-09 20:13:46+00:00,35.5,0.26,167.0,0,25.0008,40.255,79.5823,0.036429998
IBIT260218P00036000,2026-02-09 20:20:56+00:00,36.0,0.31,336.0,0,12.5009,40.065,75.3346,0.036429998
IBIT260218P00036500,2026-02-09 20:45:32+00:00,36.5,0.35,318.0,0,12.5009,40.145,72.6345,0.036429998
IBIT260218P00037000,2026-02-09 20:15:09+00:00,37.0,0.41,38.0,0,12.5009,40.1,69.3478,0.036429998
IBIT260218P00037500,2026-02-09 19:36:21+00:00,37.5,0.52,108.0,0,12.5009,40.155,69.6789,0.036429998
IBIT260218P00038000,2026-02-09 20:48:58+00:00,38.0,0.61,411.0,0,12.5009,40.14,66.8532,0.036429998
IBIT260218P00038500,2026-02-09 20:46:00+00:00,38.5,0.76,127.0,0,6.2509,40.145,66.5544,0.036429998
IBIT260218P00039000,2026-02-09 21:00:47+00:00,39.0,0.9,102.0,0,6.2509,40.115,63.9919,0.036429998
IBIT260218P00039500,2026-02-09 19:38:59+00:00,39.5,1.12,145.0,0,3.126,40.21,66.3196,0.036429998
IBIT260218P00040000,2026-02-09 21:06:07+00:00,40.0,1.37,92.0,0,0.7822,40.115,65.128,0.036429998
IBIT260218P00040500,2026-02-09 20:40:29+00:00,40.5,1.56,67.0,1,0.001,40.13,62.1086,0.036429998
IBIT260218P00041000,2026-02-09 20:53:39+00:00,41.0,1.81,29.0,1,0.001,40.115,59.774,0.036429998
IBIT260218P00041500,2026-02-09 18:21:17+00:00,41.5,2.4,23.0,1,0.001,39.81,63.1545,0.036429998
IBIT260218P00042000,2026-02-09 18:21:13+00:00,42.0,2.69,10.0,1,0.001,39.81,59.4338,0.036429998
IBIT260218P00042500,2026-02-09 19:02:20+00:00,42.5,3.04,13.0,1,0.001,39.875,60.1897,0.036429998
IBIT260218P00043000,2026-02-09 20:44:08+00:00,43.0,3.2,36.0,1,0.001,40.16,59.1093,0.036429998
IBIT260218P00043500,2026-02-09 19:04:30+00:00,43.5,3.86,13.0,1,0.001,39.925,62.8617,0.036429998
