contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
SLV260306C00020000,2026-01-26 20:06:56+00:00,20.0,78.05,15.0,1,0.001,,,0.036429998
SLV260306C00025000,2026-02-03 14:42:08+00:00,25.0,55.2,3.0,1,0.001,,463.021,0.036429998
SLV260306C00030000,2026-02-05 14:31:49+00:00,30.0,37.55,10.0,1,0.001,67.2301,175.3586,0.036429998
SLV260306C00035000,2026-02-09 14:48:31+00:00,35.0,38.8,1.0,1,0.001,73.655,130.6697,0.036429998
SLV260306C00040000,2026-02-09 15:22:13+00:00,40.0,34.28,1.0,1,0.001,74.1365,106.8862,0.036429998
SLV260306C00045000,2026-02-09 20:44:58+00:00,45.0,31.4,1.0,1,0.001,75.93,125.9534,0.036429998
SLV260306C00050000,2026-02-09 16:33:40+00:00,50.0,25.67,13.0,1,0.001,75.13,105.5444,0.036429998
SLV260306C00055000,2026-02-09 20:00:14+00:00,55.0,21.37,3.0,1,0.001,75.55,97.1278,0.036429998
SLV260306C00060000,2026-02-09 20:57:29+00:00,60.0,17.45,94.0,1,0.001,75.9503,95.5802,0.036429998
SLV260306C00065000,2026-02-09 20:54:47+00:00,65.0,13.67,148.0,1,0.001,76.031,94.4729,0.036429998
SLV260306C00070000,2026-02-09 21:06:32+00:00,70.0,10.15,330.0,1,0.001,76.0001,90.8843,0.036429998
SLV260306C00071000,2026-02-09 19:01:26+00:00,71.0,9.1,31.0,1,0.001,75.2501,91.3052,0.036429998
SLV260306C00072000,2026-02-09 20:40:23+00:00,72.0,9.06,78.0,1,0.001,75.9865,91.8676,0.036429998
SLV260306C00073000,2026-02-09 20:53:48+00:00,73.0,8.64,167.0,1,0.001,76.14,92.1822,0.036429998
SLV260306C00074000,2026-02-09 21:11:43+00:00,74.0,7.92,245.0,1,0.001,76.0001,90.5717,0.036429998
SLV260306C00075000,2026-02-09 20:55:16+00:00,75.0,7.67,873.0,1,0.001,76.031,93.5755,0.036429998
SLV260306C00076000,2026-02-09 21:13:41+00:00,76.0,7.0,189.0,1,0.001,76.0001,91.1247,0.036429998
SLV260306C00077000,2026-02-09 20:59:57+00:00,77.0,6.85,69.0,0,1.5635,76.0001,95.0248,0.036429998
SLV260306C00078000,2026-02-09 20:55:25+00:00,78.0,6.45,95.0,0,3.126,76.031,95.1217,0.036429998
SLV260306C00078500,2026-02-09 19:45:46+00:00,78.5,5.88,68.0,0,3.126,75.7374,92.2109,0.036429998
SLV260306C00079000,2026-02-09 20:59:53+00:00,79.0,6.0,196.0,0,3.126,76.0001,94.6999,0.036429998
SLV260306C00079500,2026-02-09 20:53:55+00:00,79.5,5.9,32.0,0,3.126,76.14,95.0496,0.036429998
SLV260306C00080000,2026-02-09 21:14:22+00:00,80.0,5.5,660.0,0,6.2509,76.0001,93.1402,0.036429998
SLV260306C00080500,2026-02-09 17:17:00+00:00,80.5,5.08,17.0,0,6.2509,75.4201,93.432,0.036429998
SLV260306C00081000,2026-02-09 20:02:59+00:00,81.0,5.05,111.0,0,6.2509,75.6701,93.8872,0.036429998
SLV260306C00081500,2026-02-09 20:30:57+00:00,81.5,5.0,14.0,0,6.2509,75.945,93.9167,0.036429998
SLV260306C00082000,2026-02-09 20:51:00+00:00,82.0,5.0,68.0,0,6.2509,76.115,95.1999,0.036429998
SLV260306C00082500,2026-02-09 16:12:10+00:00,82.5,4.43,3.0,0,6.2509,74.768,97.1251,0.036429998
