contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
AAPL260320C00090000,2026-02-06 15:12:09+00:00,90.0,190.1,4.0,1,158.2033,279.53,152.1438,0.0364
AAPL260320C00095000,2026-01-14 15:41:07+00:00,95.0,165.52,7.0,1,141.0159,,,0.0364
AAPL260320C00100000,2026-02-09 19:14:28+00:00,100.0,173.86,1.0,1,154.1506,273.27,135.0115,0.0364
AAPL260320C00105000,2026-01-23 20:05:45+00:00,105.0,143.15,1.0,1,139.7464,,,0.0364
AAPL260320C00110000,2026-02-04 16:33:24+00:00,110.0,167.01,345.0,1,136.3284,,190.6017,0.0364
AAPL260320C00115000,2026-02-02 17:53:57+00:00,115.0,149.51,19.0,1,131.055,,,0.0364
AAPL260320C00120000,2026-01-27 19:29:00+00:00,120.0,140.67,50.0,1,124.3168,,,0.0364
AAPL260320C00125000,2026-02-09 17:46:58+00:00,125.0,147.5,1.0,1,120.2641,271.821,106.1318,0.0364
AAPL260320C00130000,2026-01-27 19:29:27+00:00,130.0,130.55,12.0,1,110.8403,,,0.0364
AAPL260320C00135000,2026-02-06 15:17:11+00:00,135.0,144.29,1.0,1,110.9379,278.82,,0.0364
AAPL260320C00140000,2026-02-10 15:07:54+00:00,140.0,135.81,1.0,1,107.0317,274.81,104.1982,0.0364
AAPL260320C00145000,2026-02-04 18:03:09+00:00,145.0,129.48,16.0,1,101.4653,,90.5808,0.0364
AAPL260320C00150000,2026-02-10 15:07:54+00:00,150.0,125.67,1.0,1,97.2168,274.81,88.4633,0.0364
AAPL260320C00155000,2026-02-09 18:50:11+00:00,155.0,118.4,1.0,1,93.6036,272.97,,0.0364
AAPL260320C00160000,2026-02-04 17:00:15+00:00,160.0,115.61,83.0,1,93.6524,,102.0193,0.0364
AAPL260320C00165000,2026-02-04 15:52:34+00:00,165.0,112.3,4.0,1,81.3967,,116.4607,0.0364
AAPL260320C00170000,2026-02-10 16:18:55+00:00,170.0,105.35,12.0,1,81.5432,274.2801,75.842,0.0364
AAPL260320C00175000,2026-01-28 15:20:25+00:00,175.0,82.49,2.0,1,78.0764,,,0.0364
AAPL260320C00180000,2026-02-09 16:34:41+00:00,180.0,94.4,21.0,1,73.8528,273.44,63.4242,0.0364
AAPL260320C00185000,2026-02-10 16:47:18+00:00,185.0,89.37,8.0,1,71.5335,273.43,58.5594,0.0364
AAPL260320C00190000,2026-02-10 14:48:51+00:00,190.0,84.72,11.0,1,67.432,273.455,62.4165,0.0364
AAPL260320C00195000,2026-02-10 17:53:24+00:00,195.0,79.86,1.0,1,63.7211,273.91,51.0071,0.0364
AAPL260320C00200000,2026-02-10 19:16:30+00:00,200.0,75.01,2.0,1,59.7416,273.9487,50.2296,0.0364
AAPL260320C00205000,2026-02-10 15:07:54+00:00,205.0,71.18,1.0,1,56.9584,274.81,52.7441,0.0364
AAPL260320C00210000,2026-02-10 16:14:03+00:00,210.0,65.45,9.0,1,54.0776,274.19,46.7434,0.0364
AAPL260320C00215000,2026-02-10 15:07:54+00:00,215.0,61.08,1.0,1,50.8794,274.81,43.4653,0.0364
AAPL260320C00220000,2026-02-10 15:18:56+00:00,220.0,55.52,13.0,1,52.7837,274.3,38.7092,0.0364
AAPL260320C00225000,2026-02-06 18:08:27+00:00,225.0,54.61,176.0,1,55.8354,278.34,37.9734,0.0364
AAPL260320C00230000,2026-02-10 20:58:08+00:00,230.0,45.26,35.0,1,44.5318,273.86,33.8659,0.0364
AAPL260320C00235000,2026-02-10 17:55:22+00:00,235.0,40.61,10.0,1,40.4425,273.94,33.1461,0.0364
AAPL260320C00240000,2026-02-10 20:46:34+00:00,240.0,36.25,21.0,1,36.9086,274.3451,31.6317,0.0364
AAPL260320C00245000,2026-02-10 20:30:48+00:00,245.0,31.42,53.0,1,34.5099,274.0441,30.7551,0.0364
AAPL260320C00250000,2026-02-10 20:39:48+00:00,250.0,26.89,77.0,1,31.9709,274.115,28.9184,0.0364
AAPL260320C00255000,2026-02-10 20:54:40+00:00,255.0,22.15,50.0,1,29.9934,273.89,26.715,0.0364
AAPL260320C00260000,2026-02-10 20:56:59+00:00,260.0,18.02,513.0,1,28.2661,273.69,26.1135,0.0364
AAPL260320C00265000,2026-02-10 20:56:59+00:00,265.0,14.25,94.0,1,26.7036,273.69,25.0846,0.0364
