contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
ETHA280616C00005000,2026-02-09 18:04:25+00:00,5.0,12.45,2.0,1,0.001,16.13,86.3881,0.036429998
ETHA280616C00010000,2026-02-09 20:51:10+00:00,10.0,9.91,15.0,1,0.001,16.065,82.8213,0.036429998
ETHA280616C00011000,2026-02-06 20:40:04+00:00,11.0,9.1,11.0,1,0.001,15.625,81.7108,0.036429998
ETHA280616C00012000,2026-02-04 19:02:56+00:00,12.0,9.05,2.0,1,0.001,16.2984,77.7325,0.036429998
ETHA280616C00013000,2026-02-09 15:37:20+00:00,13.0,8.22,141.0,1,0.001,15.53,79.7167,0.036429998
ETHA280616C00014000,2026-02-09 15:30:59+00:00,14.0,7.8,4.0,1,0.001,15.405,79.5034,0.036429998
ETHA280616C00015000,2026-02-09 20:35:54+00:00,15.0,8.08,6.0,1,0.001,16.015,80.8626,0.036429998
ETHA280616C00016000,2026-02-09 20:51:18+00:00,16.0,7.66,12.0,1,0.001,16.065,78.5196,0.036429998
ETHA280616C00017000,2026-02-09 17:58:01+00:00,17.0,6.8,4.0,0,1.5635,16.055,71.3725,0.036429998
ETHA280616C00018000,2026-02-09 15:49:57+00:00,18.0,6.5,1.0,0,1.5635,15.525,75.3951,0.036429998
ETHA280616C00019000,2026-02-09 17:58:01+00:00,19.0,6.35,4.0,0,3.126,16.055,72.1792,0.036429998
ETHA280616C00020000,2026-02-09 17:51:12+00:00,20.0,6.89,26.0,0,3.126,16.045,81.1101,0.036429998
ETHA280616C00021000,2026-02-09 20:42:08+00:00,21.0,5.36,3.0,0,3.126,16.075,66.278,0.036429998
ETHA280616C00022000,2026-02-06 15:09:04+00:00,22.0,5.27,1.0,0,6.2509,14.93,75.5157,0.036429998
ETHA280616C00023000,2026-02-06 14:53:37+00:00,23.0,5.27,4.0,0,6.2509,14.9701,77.281,0.036429998
ETHA280616C00024000,2026-02-06 15:49:41+00:00,24.0,5.1,2.0,0,6.2509,14.995,77.0979,0.036429998
ETHA280616C00025000,2026-02-09 20:03:39+00:00,25.0,5.46,70.0,0,6.2509,16.1,75.5639,0.036429998
ETHA280616C00026000,2026-02-06 15:10:10+00:00,26.0,4.4,3.0,0,6.2509,14.985,72.8832,0.036429998
ETHA280616C00027000,2026-01-29 20:53:07+00:00,27.0,7.9,1.0,0,6.2509,,106.5507,0.036429998
ETHA280616C00028000,2026-02-05 20:40:32+00:00,28.0,4.1,12.0,0,6.2509,14.085,78.1737,0.036429998
ETHA280616C00029000,2026-02-06 17:19:19+00:00,29.0,4.51,30.0,0,6.2509,15.5467,75.385,0.036429998
ETHA280616C00030000,2026-02-09 19:23:56+00:00,30.0,4.6,42.0,0,12.5009,16.05,74.896,0.036429998
ETHA280616C00031000,2026-02-05 18:28:05+00:00,31.0,3.95,8.0,0,12.5009,14.6,77.4449,0.036429998
ETHA280616C00032000,2026-02-04 19:03:30+00:00,32.0,4.5,20.0,0,12.5009,16.275,75.3295,0.036429998
ETHA280616C00033000,2026-02-06 15:07:39+00:00,33.0,3.83,1.0,0,12.5009,14.94,76.6713,0.036429998
ETHA280616C00034000,2026-02-06 15:07:39+00:00,34.0,3.77,1.0,0,12.5009,14.94,77.1679,0.036429998
ETHA280616C00035000,2026-02-09 20:42:08+00:00,35.0,4.3,25.0,0,12.5009,16.075,77.9332,0.036429998
ETHA280616C00037000,2026-02-06 17:00:20+00:00,37.0,3.56,13.0,0,12.5009,15.3499,76.0004,0.036429998
ETHA280616C00040000,2026-02-09 20:03:39+00:00,40.0,3.54,53.0,0,12.5009,16.1,75.1412,0.036429998
ETHA280616C00041000,2026-02-09 15:26:23+00:00,41.0,3.15,1.0,0,12.5009,15.35,75.3471,0.036429998
ETHA280616C00042000,2026-02-03 14:44:27+00:00,42.0,3.4,1.0,0,12.5009,,75.8,0.036429998
ETHA280616C00043000,2026-02-05 16:43:52+00:00,43.0,3.05,1.0,0,12.5009,14.885,78.0766,0.036429998
ETHA280616C00044000,2026-02-04 17:42:29+00:00,44.0,3.15,,0,12.5009,15.91,75.3795,0.036429998
ETHA280616C00045000,2026-02-09 15:20:13+00:00,45.0,2.94,1.0,0,12.5009,15.48,75.7702,0.036429998
ETHA280616C00046000,2026-02-09 20:47:33+00:00,46.0,3.1,15.0,0,12.5009,16.09,75.6527,0.036429998
