contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
AAPL260515C00005000,2026-02-06 14:37:06+00:00,5.0,273.55,1.0,1,0.001,279.31,,0.036429998
AAPL260515C00010000,2025-11-24 14:38:04+00:00,10.0,265.39,2.0,1,0.001,,339.981,0.036429998
AAPL260515C00015000,2025-12-22 15:04:53+00:00,15.0,257.64,2.0,1,0.001,,,0.036429998
AAPL260515C00020000,2025-12-29 17:54:12+00:00,20.0,253.29,2.0,1,0.001,,,0.036429998
AAPL260515C00030000,2025-12-29 17:54:12+00:00,30.0,243.47,2.0,1,0.001,,,0.036429998
AAPL260515C00035000,2026-02-04 16:27:47+00:00,35.0,242.1,1.0,1,0.001,277.08,,0.036429998
AAPL260515C00040000,2026-01-06 20:53:19+00:00,40.0,223.13,,1,0.001,,,0.036429998
AAPL260515C00045000,2026-02-04 16:30:47+00:00,45.0,232.19,1.0,1,0.001,276.965,,0.036429998
AAPL260515C00050000,2026-02-05 15:15:24+00:00,50.0,225.41,1.0,1,0.001,275.11,,0.036429998
AAPL260515C00060000,2026-02-05 15:15:24+00:00,60.0,215.3,1.0,1,0.001,275.11,,0.036429998
AAPL260515C00070000,2026-01-06 14:31:38+00:00,70.0,196.6,1.0,1,0.001,,,0.036429998
AAPL260515C00080000,2026-02-06 20:47:54+00:00,80.0,198.78,1.0,1,0.001,278.32,,0.036429998
AAPL260515C00085000,2026-02-04 16:30:47+00:00,85.0,192.67,1.0,1,0.001,276.965,,0.036429998
AAPL260515C00090000,2026-02-06 20:47:54+00:00,90.0,188.71,1.0,1,0.001,278.32,,0.036429998
AAPL260515C00095000,2026-02-04 16:27:47+00:00,95.0,182.69,1.0,1,0.001,277.08,,0.036429998
AAPL260515C00100000,2026-02-04 16:30:47+00:00,100.0,177.69,1.0,1,0.001,276.965,,0.036429998
AAPL260515C00105000,2026-01-23 20:05:45+00:00,105.0,143.82,1.0,1,0.001,,,0.036429998
AAPL260515C00110000,2026-02-04 14:38:25+00:00,110.0,167.04,2.0,1,0.001,275.97,67.1366,0.036429998
AAPL260515C00115000,2026-02-04 14:38:25+00:00,115.0,161.94,2.0,1,0.001,275.97,,0.036429998
AAPL260515C00120000,2026-01-28 20:38:46+00:00,120.0,137.52,2.0,1,0.001,,,0.036429998
AAPL260515C00125000,2025-12-26 15:34:00+00:00,125.0,151.61,2.0,1,0.001,,82.9517,0.036429998
AAPL260515C00130000,2026-01-28 20:38:46+00:00,130.0,127.5,3.0,1,0.001,,,0.036429998
AAPL260515C00135000,2026-02-02 20:27:32+00:00,135.0,135.16,2.0,1,0.001,,,0.036429998
AAPL260515C00140000,2025-12-30 19:40:35+00:00,140.0,135.31,2.0,1,0.001,,,0.036429998
AAPL260515C00145000,2026-02-05 14:54:41+00:00,145.0,131.82,9.0,1,0.001,274.2658,73.7097,0.036429998
AAPL260515C00150000,2026-02-05 18:31:47+00:00,150.0,125.82,52.0,1,0.001,274.3,50.3572,0.036429998
AAPL260515C00155000,2026-02-05 16:06:31+00:00,155.0,120.57,4.0,1,0.001,273.65,57.029,0.036429998
AAPL260515C00160000,2026-02-02 15:20:46+00:00,160.0,106.42,2.0,1,0.001,,,0.036429998
AAPL260515C00165000,2026-02-09 14:30:52+00:00,165.0,114.23,1.0,1,0.001,276.3,63.23,0.036429998
AAPL260515C00170000,2026-02-09 20:45:12+00:00,170.0,105.82,5.0,1,0.001,273.95,45.4399,0.036429998
AAPL260515C00175000,2026-02-09 14:30:52+00:00,175.0,104.44,1.0,1,0.001,276.3,58.1314,0.036429998
AAPL260515C00180000,2026-02-06 16:50:57+00:00,180.0,101.0,2.0,1,0.001,279.72,,0.036429998
AAPL260515C00185000,2026-02-06 20:47:54+00:00,185.0,95.02,1.0,1,0.001,278.32,,0.036429998
AAPL260515C00190000,2026-02-04 14:38:25+00:00,190.0,87.92,2.0,1,0.001,275.97,34.4841,0.036429998
AAPL260515C00195000,2026-02-09 15:21:54+00:00,195.0,82.2,2.0,1,0.001,274.08,44.4665,0.036429998
AAPL260515C00200000,2026-02-09 16:03:11+00:00,200.0,76.0,8.0,1,0.001,273.125,39.3162,0.036429998
AAPL260515C00205000,2026-02-03 20:52:43+00:00,205.0,67.88,10.0,1,0.001,,,0.036429998
AAPL260515C00210000,2026-02-09 15:02:22+00:00,210.0,66.82,4.0,1,0.001,273.05,39.2235,0.036429998
AAPL260515C00215000,2026-02-09 19:50:19+00:00,215.0,61.9,1.0,1,0.001,273.24,35.8016,0.036429998
AAPL260515C00220000,2026-02-09 20:39:53+00:00,220.0,57.75,5.0,1,0.001,273.715,34.9863,0.036429998
AAPL260515C00225000,2026-02-05 20:55:00+00:00,225.0,55.75,16.0,1,0.001,276.35,34.7782,0.036429998
AAPL260515C00230000,2026-02-09 14:47:55+00:00,230.0,49.41,3.0,1,0.001,273.92,34.9276,0.036429998
AAPL260515C00235000,2026-02-09 17:44:45+00:00,235.0,42.55,57.0,1,0.001,271.79,31.7819,0.036429998
AAPL260515C00240000,2026-02-09 20:18:16+00:00,240.0,39.9,25.0,1,0.001,273.77,30.7507,0.036429998
AAPL260515C00245000,2026-02-09 18:17:08+00:00,245.0,34.28,15.0,1,0.001,271.96,29.9166,0.036429998
AAPL260515C00250000,2026-02-09 19:38:01+00:00,250.0,31.3,95.0,1,0.001,273.42,28.7664,0.036429998
AAPL260515C00255000,2026-02-09 18:32:50+00:00,255.0,26.74,30.0,1,0.001,272.3601,28.121,0.036429998
AAPL260515C00260000,2026-02-09 20:40:21+00:00,260.0,24.5,236.0,1,0.001,273.715,28.2439,0.036429998
AAPL260515C00265000,2026-02-09 20:53:39+00:00,265.0,21.45,187.0,1,0.001,274.39,27.3695,0.036429998
AAPL260515C00270000,2026-02-09 20:54:50+00:00,270.0,18.2,1318.0,1,0.001,274.79,26.1415,0.036429998
AAPL260515C00275000,2026-02-09 20:59:09+00:00,275.0,15.6,259.0,0,0.0987,274.54,26.4122,0.036429998
AAPL260515C00280000,2026-02-09 20:57:43+00:00,280.0,13.05,347.0,0,0.7822,274.97,25.6179,0.036429998
AAPL260515C00285000,2026-02-09 20:59:53+00:00,285.0,10.56,60766.0,0,1.5635,274.54,25.2174,0.036429998
AAPL260515C00290000,2026-02-09 20:59:44+00:00,290.0,8.55,590.0,0,3.126,274.54,24.8091,0.036429998
AAPL260515C00295000,2026-02-09 20:57:05+00:00,295.0,6.82,615.0,0,3.126,275.09,24.0672,0.036429998
AAPL260515C00300000,2026-02-09 20:59:04+00:00,300.0,5.47,1618.0,0,3.126,274.54,24.3163,0.036429998
AAPL260515C00305000,2026-02-09 20:49:20+00:00,305.0,4.25,125.0,0,3.126,274.1892,24.192,0.036429998
