contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ260218P00500000,2026-02-10 17:37:34+00:00,500.0,0.04,10.0,0,47.0708,615.1656,54.9372,0.0364,22.78
QQQ260218P00510000,2026-02-10 18:41:58+00:00,510.0,0.05,6.0,0,43.7506,613.47,50.6576,0.0364,23.23
QQQ260218P00515000,2026-02-10 20:48:37+00:00,515.0,0.05,3.0,0,42.5787,612.61,47.9005,0.0364,23.3
QQQ260218P00520000,2026-02-10 20:47:23+00:00,520.0,0.05,3.0,0,40.4303,612.45,45.433,0.0364,23.33
QQQ260218P00525000,2026-02-06 15:54:17+00:00,525.0,0.4,8.0,0,38.8678,601.88,51.2122,0.0364,
QQQ260218P00530000,2026-02-09 15:42:11+00:00,530.0,0.08,5.0,0,37.3053,612.455,42.8925,0.0364,23.51
QQQ260218P00535000,2026-02-10 18:48:04+00:00,535.0,0.1,2.0,0,35.6452,613.21,41.8576,0.0364,23.36
QQQ260218P00540000,2026-02-10 15:27:36+00:00,540.0,0.1,17.0,0,33.8874,616.07,40.5771,0.0364,23.07
QQQ260218P00545000,2026-02-10 18:09:23+00:00,545.0,0.1,36.0,0,32.7155,614.94,37.5837,0.0364,22.83
QQQ260218P00550000,2026-02-10 18:46:07+00:00,550.0,0.15,37.0,0,31.3483,612.9201,36.107,0.0364,23.34
QQQ260218P00555000,2026-02-10 20:27:46+00:00,555.0,0.19,9.0,0,30.0056,612.4602,34.4446,0.0364,23.3
QQQ260218P00560000,2026-02-10 21:12:45+00:00,560.0,0.26,65.0,0,28.8093,611.51,32.8853,0.0364,23.54
QQQ260218P00565000,2026-02-10 20:57:02+00:00,565.0,0.37,200.0,0,27.5642,611.26,31.853,0.0364,23.64
QQQ260218P00570000,2026-02-10 20:57:53+00:00,570.0,0.5,462.0,0,26.4656,611.488,30.7664,0.0364,23.57
QQQ260218P00575000,2026-02-10 20:43:10+00:00,575.0,0.62,99.0,0,25.4036,612.21,29.3979,0.0364,23.37
QQQ260218P00580000,2026-02-10 20:52:08+00:00,580.0,0.93,448.0,0,24.366,611.81,28.5838,0.0364,23.45
QQQ260218P00585000,2026-02-10 20:58:30+00:00,585.0,1.28,197.0,0,23.3894,611.51,27.2243,0.0364,23.54
