contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
AVGO271217C00070000,2026-02-09 16:41:19+00:00,70.0,280.33,20.0,1,0.001,346.845,,0.036429998
AVGO271217C00075000,2025-12-16 20:05:43+00:00,75.0,273.1,50.0,1,0.001,,,0.036429998
AVGO271217C00080000,2026-01-30 15:49:23+00:00,80.0,261.85,10.0,1,0.001,,,0.036429998
AVGO271217C00085000,2026-02-03 18:19:54+00:00,85.0,232.7,1.0,1,0.001,,,0.036429998
AVGO271217C00090000,2026-02-04 16:40:58+00:00,90.0,221.1,3.0,1,0.001,304.04,50.2016,0.036429998
AVGO271217C00095000,2025-11-24 18:46:47+00:00,95.0,286.85,2.0,1,70.2762,,130.4484,0.036429998
AVGO271217C00100000,2026-02-09 15:16:08+00:00,100.0,247.65,20.0,1,0.001,339.775,50.5633,0.036429998
AVGO271217C00105000,2025-09-05 19:04:09+00:00,105.0,237.98,5.0,1,51.8254,,,0.036429998
AVGO271217C00110000,2026-01-13 16:09:06+00:00,110.0,256.73,10.0,1,0.001,,86.4297,0.036429998
AVGO271217C00115000,2026-01-16 15:51:16+00:00,115.0,240.94,1.0,1,0.001,,58.2319,0.036429998
AVGO271217C00120000,2026-01-16 15:51:16+00:00,120.0,236.66,1.0,1,0.001,,57.4036,0.036429998
AVGO271217C00125000,2026-02-05 18:00:46+00:00,125.0,208.9,1.0,1,0.001,321.2,52.2305,0.036429998
AVGO271217C00130000,2026-01-30 17:44:05+00:00,130.0,215.34,2.0,1,0.001,,,0.036429998
AVGO271217C00135000,2026-01-30 17:44:05+00:00,135.0,211.34,2.0,1,0.001,,,0.036429998
AVGO271217C00140000,2026-02-03 17:42:37+00:00,140.0,186.83,1.0,1,0.001,,,0.036429998
AVGO271217C00145000,2026-01-22 20:07:43+00:00,145.0,198.5,5.0,1,0.001,,,0.036429998
AVGO271217C00150000,2026-02-09 16:12:45+00:00,150.0,211.68,2.0,1,0.001,343.705,53.9166,0.036429998
AVGO271217C00155000,2026-01-08 14:43:44+00:00,155.0,199.61,1.0,1,0.001,,30.3001,0.036429998
AVGO271217C00160000,2026-01-26 14:40:02+00:00,160.0,183.15,1.0,1,0.001,,,0.036429998
AVGO271217C00165000,2026-01-30 14:59:27+00:00,165.0,190.0,1.0,1,0.001,,26.0395,0.036429998
AVGO271217C00170000,2026-02-09 17:20:11+00:00,170.0,203.5,10.0,1,0.001,350.93,53.4817,0.036429998
AVGO271217C00175000,2026-02-04 17:13:44+00:00,175.0,155.14,20.0,1,0.001,302.4777,52.2688,0.036429998
AVGO271217C00180000,2026-02-04 16:40:58+00:00,180.0,153.2,3.0,1,0.001,304.04,52.1438,0.036429998
AVGO271217C00185000,2026-02-03 17:34:44+00:00,185.0,155.68,1.0,1,0.001,,,0.036429998
AVGO271217C00190000,2026-02-04 15:46:01+00:00,190.0,153.94,2.0,1,0.001,312.24,51.9923,0.036429998
AVGO271217C00195000,2026-01-21 14:36:55+00:00,195.0,168.02,6.0,1,0.001,,37.5356,0.036429998
AVGO271217C00200000,2026-02-06 18:14:45+00:00,200.0,165.9,2.0,1,0.001,332.9825,52.0784,0.036429998
AVGO271217C00210000,2026-02-06 17:16:38+00:00,210.0,159.4,1.0,1,0.001,332.3599,52.339,0.036429998
AVGO271217C00220000,2026-02-06 16:10:38+00:00,220.0,149.36,1.0,1,0.001,329.07,51.1181,0.036429998
AVGO271217C00230000,2026-02-09 20:37:42+00:00,230.0,158.0,1.0,1,0.001,345.32,51.802,0.036429998
AVGO271217C00240000,2026-02-06 19:26:10+00:00,240.0,141.07,11.0,1,0.001,332.715,51.1487,0.036429998
AVGO271217C00250000,2026-02-09 17:29:16+00:00,250.0,150.49,2.0,1,0.001,350.115,51.6641,0.036429998
AVGO271217C00260000,2026-02-06 18:26:52+00:00,260.0,130.6,11.0,1,0.001,332.9,51.0937,0.036429998
AVGO271217C00270000,2026-02-09 15:15:50+00:00,270.0,131.13,3.0,1,0.001,339.775,51.2097,0.036429998
AVGO271217C00280000,2026-02-09 14:42:57+00:00,280.0,126.36,1.0,1,0.001,340.8,50.7278,0.036429998
AVGO271217C00290000,2026-02-09 20:34:09+00:00,290.0,126.0,3.0,1,0.001,344.94,51.5727,0.036429998
AVGO271217C00300000,2026-02-09 19:51:22+00:00,300.0,122.63,30.0,1,0.001,347.58,51.0647,0.036429998
AVGO271217C00310000,2026-02-06 20:06:18+00:00,310.0,108.0,1.0,1,0.001,333.8909,50.8448,0.036429998
AVGO271217C00320000,2026-02-09 20:52:08+00:00,320.0,111.6,4.0,1,0.001,344.48,50.9973,0.036429998
AVGO271217C00330000,2026-02-09 16:20:08+00:00,330.0,107.0,78.0,1,0.001,344.615,50.6124,0.036429998
AVGO271217C00340000,2026-02-09 18:27:14+00:00,340.0,104.28,54.0,1,0.001,346.23,50.6715,0.036429998
AVGO271217C00350000,2026-02-09 20:30:31+00:00,350.0,99.85,41.0,0,0.3916,344.7,50.8871,0.036429998
AVGO271217C00360000,2026-02-09 20:05:25+00:00,360.0,96.6,12.0,0,0.7822,346.24,50.5168,0.036429998
AVGO271217C00370000,2026-02-09 16:57:35+00:00,370.0,94.25,2.0,0,1.5635,347.78,50.6096,0.036429998
AVGO271217C00380000,2026-02-09 18:18:15+00:00,380.0,90.64,3.0,0,1.5635,347.465,50.5885,0.036429998
AVGO271217C00390000,2026-02-09 20:04:04+00:00,390.0,86.8,66.0,0,1.5635,346.285,50.6519,0.036429998
AVGO271217C00400000,2026-02-09 17:27:01+00:00,400.0,86.35,23.0,0,3.126,350.1584,50.8358,0.036429998
AVGO271217C00410000,2026-02-09 18:21:47+00:00,410.0,80.66,11.0,0,3.126,346.945,50.4038,0.036429998
AVGO271217C00420000,2026-02-09 15:54:53+00:00,420.0,75.05,2.0,0,3.126,342.125,50.38,0.036429998
AVGO271217C00430000,2026-02-09 17:14:19+00:00,430.0,77.6,2.0,0,3.126,351.78,50.3386,0.036429998
AVGO271217C00440000,2026-02-09 16:53:16+00:00,440.0,72.7,1.0,0,3.126,348.015,50.2586,0.036429998
AVGO271217C00450000,2026-02-09 17:49:04+00:00,450.0,71.3,36.0,0,3.126,349.47,50.4644,0.036429998
AVGO271217C00460000,2026-02-09 17:40:00+00:00,460.0,68.54,6.0,0,3.126,349.2801,50.3645,0.036429998
AVGO271217C00470000,2026-02-02 16:56:42+00:00,470.0,54.88,30.0,0,3.126,,45.7324,0.036429998
AVGO271217C00480000,2026-02-09 16:43:21+00:00,480.0,62.84,5.0,0,6.2509,347.48,50.2781,0.036429998
AVGO271217C00490000,2026-02-05 18:30:04+00:00,490.0,47.25,27.0,0,6.2509,317.759,50.2407,0.036429998
AVGO271217C00500000,2026-02-09 19:51:22+00:00,500.0,58.88,12.0,0,6.2509,347.58,50.4134,0.036429998
AVGO271217C00510000,2026-02-04 18:03:05+00:00,510.0,36.64,10.0,0,6.2509,296.54,50.8239,0.036429998
AVGO271217C00520000,2026-02-09 15:15:17+00:00,520.0,51.85,3.0,0,6.2509,340.135,50.4967,0.036429998
AVGO271217C00530000,2026-02-09 14:51:35+00:00,530.0,50.62,4.0,0,6.2509,340.1,50.8078,0.036429998
AVGO271217C00540000,2026-02-03 17:11:45+00:00,540.0,37.7,5.0,0,6.2509,,43.669,0.036429998
AVGO271217C00560000,2026-02-02 14:31:01+00:00,560.0,40.75,4.0,0,6.2509,,47.1961,0.036429998
AVGO271217C00570000,2026-02-03 18:03:57+00:00,570.0,33.21,1.0,0,6.2509,,43.6891,0.036429998
AVGO271217C00580000,2026-02-06 16:41:05+00:00,580.0,39.0,1.0,0,6.2509,331.35,50.5014,0.036429998
AVGO271217C00590000,2026-02-09 17:41:58+00:00,590.0,44.01,3.0,0,6.2509,349.2,50.459,0.036429998
AVGO271217C00600000,2026-02-09 17:41:58+00:00,600.0,42.43,8.0,0,6.2509,349.2,50.3772,0.036429998
