contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IWM260515C00120000,2025-12-30 14:54:05+00:00,120.0,130.78,3.0,1,0.001,,,0.0364
IWM260515C00130000,2026-02-04 15:18:00+00:00,130.0,133.64,,1,79.8098,,,0.0364
IWM260515C00150000,2026-01-22 16:25:59+00:00,150.0,122.63,,1,68.7991,,94.9961,0.0364
IWM260515C00160000,2026-02-09 18:27:46+00:00,160.0,107.66,1.0,1,63.6478,266.6401,,0.0364
IWM260515C00170000,2025-12-31 16:40:43+00:00,170.0,79.56,,1,0.001,,,0.0364
IWM260515C00175000,2026-02-04 15:11:22+00:00,175.0,89.84,,1,56.2749,,,0.0364
IWM260515C00180000,2025-12-01 15:47:49+00:00,180.0,69.9,1.0,1,0.001,,,0.0364
IWM260515C00185000,2025-11-12 20:34:01+00:00,185.0,63.83,,1,0.001,,,0.0364
IWM260515C00190000,2026-01-26 20:54:53+00:00,190.0,76.21,1.0,1,49.7564,,,0.0364
IWM260515C00192000,2026-01-09 19:34:48+00:00,192.0,70.85,,1,48.8531,,,0.0364
IWM260515C00194000,2026-01-27 20:40:29+00:00,194.0,72.75,,1,48.0962,,,0.0364
IWM260515C00195000,2026-01-16 15:03:19+00:00,195.0,73.21,1.0,1,47.5835,,30.7335,0.0364
IWM260515C00196000,2026-01-02 15:18:54+00:00,196.0,54.26,1.0,1,47.0769,,,0.0364
IWM260515C00197000,2025-10-24 13:31:19+00:00,197.0,57.74,1.0,1,0.001,,,0.0364
IWM260515C00198000,2026-01-22 20:54:06+00:00,198.0,74.13,2.0,1,46.2042,,54.2217,0.0364
IWM260515C00199000,2026-01-13 18:54:37+00:00,199.0,66.24,1.0,1,45.8318,,,0.0364
IWM260515C00200000,2026-02-10 20:38:26+00:00,200.0,68.63,1.0,1,45.4595,266.535,28.6961,0.0364
IWM260515C00205000,2026-01-16 14:39:24+00:00,205.0,62.86,1.0,1,43.2318,,,0.0364
IWM260515C00210000,2026-02-09 20:18:24+00:00,210.0,59.61,5.0,1,41.1932,267.08,28.73,0.0364
IWM260515C00215000,2026-02-09 20:18:24+00:00,215.0,54.91,5.0,1,39.2218,267.08,28.4687,0.0364
IWM260515C00220000,2026-02-10 16:14:36+00:00,220.0,50.87,1.0,1,37.3541,267.75,27.9054,0.0364
IWM260515C00225000,2026-02-06 20:38:22+00:00,225.0,43.82,2.0,1,35.578,264.96,27.7622,0.0364
IWM260515C00230000,2026-02-10 17:46:32+00:00,230.0,42.38,2.0,1,33.9911,268.45,26.6967,0.0364
IWM260515C00235000,2026-02-06 20:34:19+00:00,235.0,35.08,13.0,1,32.3066,264.92,26.6236,0.0364
IWM260515C00240000,2026-02-09 18:48:36+00:00,240.0,32.33,1.0,1,30.8051,266.96,25.192,0.0364
IWM260515C00241000,2026-02-04 19:30:34+00:00,241.0,25.35,,1,30.5976,,,0.0364
IWM260515C00242000,2026-02-06 14:30:05+00:00,242.0,25.31,1.0,1,30.2863,260.21,24.9042,0.0364
IWM260515C00243000,2026-01-29 19:11:44+00:00,243.0,26.77,,1,30.0117,,17.2663,0.0364
IWM260515C00244000,2026-02-10 17:46:58+00:00,244.0,30.28,5.0,1,29.676,268.45,24.7766,0.0364
IWM260515C00245000,2026-02-10 18:00:49+00:00,245.0,29.3,82.0,1,29.4013,268.22,24.7076,0.0364
IWM260515C00246000,2026-02-05 18:48:51+00:00,246.0,20.21,1.0,1,29.1328,256.56,25.4,0.0364
IWM260515C00248000,2026-02-10 16:17:06+00:00,248.0,26.65,4.0,1,28.5957,268.115,23.8947,0.0364
IWM260515C00249000,2026-02-09 15:23:48+00:00,249.0,23.93,1.0,1,28.3515,265.37,24.1312,0.0364
IWM260515C00250000,2026-02-09 20:58:42+00:00,250.0,24.37,6.0,1,28.0891,266.86,24.1937,0.0364
IWM260515C00251000,2026-02-06 15:49:19+00:00,251.0,23.43,7.0,1,27.8358,262.08,30.8352,0.0364
IWM260515C00252000,2026-02-10 20:52:30+00:00,252.0,22.31,2.0,1,27.5886,266.22,23.7168,0.0364
IWM260515C00253000,2026-02-10 14:30:45+00:00,253.0,22.54,1.0,1,27.3445,267.22,24.1201,0.0364
IWM260515C00254000,2026-02-10 16:10:16+00:00,254.0,21.67,1.0,1,27.082,267.45,23.3196,0.0364
IWM260515C00255000,2026-02-10 15:31:55+00:00,255.0,21.24,4.0,1,26.847,267.98,23.0126,0.0364
IWM260515C00256000,2026-02-06 20:48:05+00:00,256.0,19.02,15.0,1,26.6121,265.275,23.6311,0.0364
IWM260515C00257000,2026-02-06 20:56:59+00:00,257.0,18.44,4.0,1,26.3801,265.425,23.4961,0.0364
IWM260515C00258000,2026-02-09 15:37:04+00:00,258.0,18.01,1.0,1,26.1513,266.36,22.6085,0.0364
IWM260515C00259000,2026-02-05 14:36:28+00:00,259.0,13.65,1.0,1,25.9224,258.89,24.0521,0.0364
IWM260515C00260000,2026-02-10 20:38:44+00:00,260.0,16.85,30.0,1,25.6935,266.51,22.5008,0.0364
IWM260515C00261000,2026-02-06 18:12:41+00:00,261.0,16.44,2.0,1,25.486,264.1,25.6835,0.0364
IWM260515C00262000,2026-02-10 15:26:44+00:00,262.0,15.96,3.0,1,25.2571,267.45,21.8793,0.0364
IWM260515C00263000,2026-02-10 17:46:17+00:00,263.0,16.1,1.0,1,25.0465,268.44,22.0712,0.0364
IWM260515C00264000,2026-02-10 15:29:20+00:00,264.0,14.88,10.0,1,24.8512,267.54,21.8767,0.0364
IWM260515C00265000,2026-02-10 20:01:57+00:00,265.0,14.03,99.0,1,24.6376,266.95,21.9582,0.0364
IWM260515C00266000,2026-02-10 16:44:37+00:00,266.0,12.9,10.0,1,24.4392,267.98,19.6915,0.0364
IWM260515C00267000,2026-02-10 20:38:51+00:00,267.0,12.59,17.0,0,24.2561,266.51,21.6602,0.0364
IWM260515C00268000,2026-02-10 18:19:58+00:00,268.0,12.7,86.0,0,24.07,267.5,21.7861,0.0364
IWM260515C00269000,2026-02-10 18:46:17+00:00,269.0,11.56,15.0,0,23.8808,266.56,21.5076,0.0364
IWM260515C00270000,2026-02-10 21:04:28+00:00,270.0,10.9,896.0,0,23.6885,266.17,21.5171,0.0364
IWM260515C00271000,2026-02-10 16:37:47+00:00,271.0,11.18,26.0,0,23.5085,268.0,21.1646,0.0364
IWM260515C00272000,2026-02-10 20:17:38+00:00,272.0,9.98,85.0,0,23.3406,266.7,20.9775,0.0364
IWM260515C00273000,2026-02-10 20:14:50+00:00,273.0,9.52,50.0,0,23.1697,266.61,20.9984,0.0364
IWM260515C00274000,2026-02-10 20:14:50+00:00,274.0,9.05,90.0,0,23.0507,266.61,20.8942,0.0364
IWM260515C00275000,2026-02-10 20:25:31+00:00,275.0,8.53,58.0,0,22.889,266.52,20.7441,0.0364
IWM260515C00276000,2026-02-10 18:04:19+00:00,276.0,8.8,40.0,0,22.7394,268.20724,20.5973,0.0364
IWM260515C00277000,2026-02-10 21:13:32+00:00,277.0,7.76,57.0,0,22.5838,266.17,20.9968,0.0364
IWM260515C00278000,2026-02-10 18:17:24+00:00,278.0,7.79,7.0,0,22.4434,267.7999,20.4782,0.0364
IWM260515C00279000,2026-02-09 18:22:26+00:00,279.0,6.93,1.0,0,22.3183,266.62,20.4095,0.0364
IWM260515C00280000,2026-02-10 21:04:45+00:00,280.0,6.48,166.0,0,22.184,266.17,20.5069,0.0364
IWM260515C00281000,2026-02-10 18:47:10+00:00,281.0,6.19,3.0,0,22.0467,266.5301,20.306,0.0364
IWM260515C00282000,2026-02-09 18:21:17+00:00,282.0,5.65,58.0,0,21.9246,266.28,20.006,0.0364
IWM260515C00283000,2026-02-09 18:21:00+00:00,283.0,5.59,3.0,0,21.7934,266.28,20.4824,0.0364
IWM260515C00284000,2026-02-10 17:32:40+00:00,284.0,5.66,1.0,0,21.6805,268.08,20.005,0.0364
IWM260515C00285000,2026-02-10 18:48:10+00:00,285.0,4.88,12.0,0,21.5828,266.55,19.9747,0.0364
IWM260515C00286000,2026-02-10 18:48:10+00:00,286.0,4.54,3.0,0,21.4607,266.55,19.7978,0.0364
