contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ260313C00470000,2026-02-09 16:45:00+00:00,470.0,146.91,1.0,1,57.2758,615.3,40.6716,0.0364,22.96
QQQ260313C00500000,2026-02-04 16:02:46+00:00,500.0,111.2,,1,54.8527,,,0.0364,
QQQ260313C00520000,2026-02-06 19:26:00+00:00,520.0,91.75,1.0,1,48.1939,608.5,36.9567,0.0364,
QQQ260313C00525000,2026-02-09 16:02:35+00:00,525.0,91.88,4.0,1,46.607,613.65,36.5076,0.0364,23.21
QQQ260313C00530000,2026-02-09 15:01:23+00:00,530.0,82.98,2.0,1,45.0689,609.685,33.8559,0.0364,24.56
QQQ260313C00535000,2026-02-02 14:32:10+00:00,535.0,90.39,2.0,1,43.5736,,60.8698,0.0364,
QQQ260313C00540000,2026-02-10 16:53:17+00:00,540.0,77.91,1.0,1,42.0843,614.22,33.2075,0.0364,23.15
QQQ260313C00545000,2026-02-10 20:54:22+00:00,545.0,70.65,5.0,1,40.6592,611.7,31.5395,0.0364,23.51
QQQ260313C00550000,2026-02-09 14:57:29+00:00,550.0,63.95,2.0,1,39.2462,608.915,32.1378,0.0364,24.7
QQQ260313C00555000,2026-02-09 14:57:27+00:00,555.0,59.48,2.0,1,37.8912,608.915,31.5445,0.0364,24.7
QQQ260313C00565000,2026-02-10 16:15:36+00:00,565.0,55.45,1.0,1,34.2749,615.37,28.4263,0.0364,23.15
QQQ260313C00570000,2026-02-09 16:45:00+00:00,570.0,48.3,1.0,1,33.9362,615.3,20.0588,0.0364,22.96
QQQ260313C00575000,2026-02-09 16:27:29+00:00,575.0,46.24,24.0,1,30.1399,614.56,27.7314,0.0364,23.05
QQQ260313C00580000,2026-02-10 18:10:02+00:00,580.0,41.8,1.0,1,29.084,614.78,26.2985,0.0364,22.82
QQQ260313C00585000,2026-02-10 16:08:45+00:00,585.0,38.25,1.0,1,29.4929,614.7,26.8852,0.0364,23.22
QQQ260313C00588000,2026-02-09 14:41:05+00:00,588.0,32.0,1.0,1,27.0363,608.99,26.9847,0.0364,24.83
QQQ260313C00589000,2026-02-09 19:16:12+00:00,589.0,35.5,8.0,1,26.8318,615.83,25.6525,0.0364,23.01
QQQ260313C00590000,2026-02-10 16:14:36+00:00,590.0,34.04,1.0,1,26.5724,615.26,25.1012,0.0364,23.18
QQQ260313C00591000,2026-02-09 16:32:07+00:00,591.0,33.1,1.0,1,26.4106,614.75,25.3618,0.0364,22.99
QQQ260313C00592000,2026-02-09 20:58:24+00:00,592.0,32.63,2.0,1,26.2123,615.205,25.1928,0.0364,23.35
QQQ260313C00593000,2026-02-09 16:20:04+00:00,593.0,30.67,7.0,1,26.0048,613.87,24.6835,0.0364,23.17
QQQ260313C00594000,2026-02-06 14:58:25+00:00,594.0,24.02,3.0,1,25.7881,602.86,26.6534,0.0364,
QQQ260313C00595000,2026-02-10 21:07:24+00:00,595.0,27.45,9.0,1,25.5775,611.51,24.3067,0.0364,23.54
QQQ260313C00596000,2026-02-09 20:11:22+00:00,596.0,29.93,3.0,1,25.3731,615.9,24.4674,0.0364,22.97
QQQ260313C00597000,2026-02-06 20:48:37+00:00,597.0,25.85,144.0,1,25.1594,610.01,25.3476,0.0364,
QQQ260313C00598000,2026-02-09 16:21:25+00:00,598.0,26.78,1.0,1,24.9489,613.88,23.7929,0.0364,23.16
QQQ260313C00599000,2026-02-09 17:11:55+00:00,599.0,27.61,8.0,1,24.7322,616.14,23.7007,0.0364,22.86
QQQ260313C00600000,2026-02-10 20:12:50+00:00,600.0,24.0,29.0,1,24.5308,612.28,23.1016,0.0364,23.41
QQQ260313C00601000,2026-02-10 16:07:30+00:00,601.0,25.21,11.0,1,24.3233,615.42,22.7463,0.0364,23.16
QQQ260313C00602000,2026-02-10 17:18:20+00:00,602.0,24.5,10.0,1,24.1035,615.42,22.6381,0.0364,22.81
QQQ260313C00603000,2026-02-09 17:05:23+00:00,603.0,24.54,8.0,1,23.9021,615.81,23.2775,0.0364,22.89
QQQ260313C00604000,2026-02-10 19:48:29+00:00,604.0,21.58,1.0,1,23.6885,613.07,22.3669,0.0364,23.27
QQQ260313C00605000,2026-02-10 20:54:22+00:00,605.0,20.0,5.0,1,23.4779,611.7,22.1316,0.0364,23.51
QQQ260313C00606000,2026-02-09 21:07:03+00:00,606.0,22.74,2.0,1,23.2704,614.32,24.6924,0.0364,23.41
QQQ260313C00607000,2026-02-09 20:36:48+00:00,607.0,20.76,4.0,1,23.0537,614.4999,22.463,0.0364,23.43
QQQ260313C00608000,2026-02-10 20:54:22+00:00,608.0,18.0,1.0,1,22.8355,611.7,21.658,0.0364,23.51
QQQ260313C00609000,2026-02-10 16:50:00+00:00,609.0,18.97,16.0,1,22.6357,614.19,21.7788,0.0364,23.2
QQQ260313C00610000,2026-02-10 20:50:42+00:00,610.0,16.89,263.0,1,22.4342,612.08,21.2944,0.0364,23.42
QQQ260313C00611000,2026-02-10 20:53:10+00:00,611.0,16.1,7.0,1,22.2206,611.79,21.1361,0.0364,23.49
QQQ260313C00612000,2026-02-10 20:48:04+00:00,612.0,15.84,44.0,0,22.0101,612.61,20.8657,0.0364,23.3
QQQ260313C00613000,2026-02-10 20:52:41+00:00,613.0,14.97,28.0,0,21.7964,611.79,20.9611,0.0364,23.49
QQQ260313C00614000,2026-02-10 20:52:46+00:00,614.0,14.32,123.0,0,21.5859,611.79,20.7293,0.0364,23.49
QQQ260313C00615000,2026-02-10 20:54:48+00:00,615.0,13.5,133.0,0,21.3722,611.52,20.4303,0.0364,23.58
QQQ260313C00616000,2026-02-10 21:11:37+00:00,616.0,13.14,350.0,0,21.1861,611.51,20.5848,0.0364,23.54
QQQ260313C00617000,2026-02-10 21:00:24+00:00,617.0,12.47,21.0,0,20.9709,611.51,20.2727,0.0364,23.54
QQQ260313C00618000,2026-02-10 18:47:46+00:00,618.0,12.24,28.0,0,20.768,613.21,19.4348,0.0364,23.36
QQQ260313C00619000,2026-02-10 20:54:17+00:00,619.0,11.3,28.0,0,20.5788,611.7,19.7187,0.0364,23.51
QQQ260313C00620000,2026-02-10 20:54:27+00:00,620.0,10.72,71.0,0,20.3713,611.7,19.4866,0.0364,23.51
QQQ260313C00621000,2026-02-10 20:54:33+00:00,621.0,10.17,21.0,0,20.176,611.52,19.3907,0.0364,23.58
QQQ260313C00622000,2026-02-10 20:56:59+00:00,622.0,9.57,26.0,0,19.9776,611.26,19.2449,0.0364,23.64
QQQ260313C00623000,2026-02-10 20:33:46+00:00,623.0,9.15,15.0,0,19.7747,612.1699,18.6484,0.0364,23.39
QQQ260313C00624000,2026-02-10 20:54:52+00:00,624.0,8.59,33.0,0,19.5839,611.52,18.7495,0.0364,23.58
QQQ260313C00625000,2026-02-10 21:11:51+00:00,625.0,8.35,123.0,0,19.3886,611.51,18.9322,0.0364,23.54
QQQ260313C00626000,2026-02-10 21:10:17+00:00,626.0,7.88,34.0,0,19.2025,611.51,18.7462,0.0364,23.54
QQQ260313C00627000,2026-02-10 21:13:44+00:00,627.0,7.38,15.0,0,18.998,611.51,18.493,0.0364,23.54
QQQ260313C00628000,2026-02-10 21:14:33+00:00,628.0,6.99,24.0,0,18.818,611.51,18.3882,0.0364,23.54
QQQ260313C00629000,2026-02-10 20:57:39+00:00,629.0,6.45,18.0,0,18.6348,611.488,18.0365,0.0364,23.57
QQQ260313C00630000,2026-02-10 21:13:47+00:00,630.0,6.21,161.0,0,18.4609,611.51,18.118,0.0364,23.54
