contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
ETHA260227P00005000,2026-02-06 16:27:28+00:00,5.0,0.01,200.0,0,206.2505,15.34,221.1237,0.0364
ETHA260227P00010000,2026-02-09 17:06:39+00:00,10.0,0.1,7.0,0,119.5317,15.73,141.5775,0.0364
ETHA260227P00011000,2026-02-10 16:24:28+00:00,11.0,0.11,39.0,0,104.2974,15.305,112.6922,0.0364
ETHA260227P00012000,2026-02-10 19:18:36+00:00,12.0,0.16,3.0,0,91.4063,15.165,95.9631,0.0364
ETHA260227P00013000,2026-02-10 18:51:42+00:00,13.0,0.29,4.0,0,82.4221,15.135,87.8159,0.0364
ETHA260227P00014000,2026-02-10 20:40:55+00:00,14.0,0.49,337.0,0,75.4885,15.2,80.7786,0.0364
ETHA260227P00015000,2026-02-10 20:45:06+00:00,15.0,0.87,450.0,0,71.5823,15.19,77.3355,0.0364
ETHA260227P00016000,2026-02-10 20:39:10+00:00,16.0,1.39,4.0,1,68.9456,15.2,73.2932,0.0364
ETHA260227P00017000,2026-02-10 20:23:30+00:00,17.0,2.15,12.0,1,69.5316,15.17,74.6957,0.0364
ETHA260227P00017500,2026-02-10 19:49:35+00:00,17.5,2.55,6.0,1,70.8987,15.265,81.856,0.0364
ETHA260227P00018000,2026-02-10 20:53:44+00:00,18.0,2.96,17.0,1,67.3831,15.2,74.8587,0.0364
ETHA260227P00018500,2026-02-10 20:22:50+00:00,18.5,3.46,1.0,1,76.5627,15.185,81.039,0.0364
ETHA260227P00019000,2026-02-10 20:02:33+00:00,19.0,3.91,11.0,1,76.1721,15.2201,85.5751,0.0364
ETHA260227P00019500,2026-02-10 14:41:17+00:00,19.5,4.36,5.0,1,78.1252,15.08,,0.0364
ETHA260227P00020000,2026-02-10 20:02:42+00:00,20.0,4.8,7.0,1,88.2814,15.2201,76.6302,0.0364
ETHA260227P00020500,2026-02-10 20:44:13+00:00,20.5,5.28,32.0,1,105.8598,15.215,73.4017,0.0364
ETHA260227P00021000,2026-02-09 15:28:19+00:00,21.0,5.8,24.0,1,103.9067,15.3661,114.9832,0.0364
ETHA260227P00021500,2026-02-10 15:07:33+00:00,21.5,6.13,22.0,1,124.6098,15.29,,0.0364
ETHA260227P00022000,2026-02-10 17:51:27+00:00,22.0,6.66,17.0,1,130.0785,15.41,108.2687,0.0364
ETHA260227P00022500,2026-02-09 20:23:11+00:00,22.5,6.7,1.0,1,182.0313,16.075,135.2036,0.0364
ETHA260227P00023000,2026-02-09 15:56:40+00:00,23.0,7.45,110.0,1,187.8907,15.5699,102.6357,0.0364
ETHA260227P00023500,2026-02-09 17:46:31+00:00,23.5,7.82,1.0,1,193.5547,16.0302,157.2768,0.0364
ETHA260227P00024000,2026-02-06 16:58:19+00:00,24.0,8.92,2.0,1,199.0234,15.355,166.0234,0.0364
ETHA260227P00024500,2026-02-05 20:55:50+00:00,24.5,10.69,15.0,1,199.2188,13.975,179.1335,0.0364
ETHA260227P00025000,2026-02-09 20:08:52+00:00,25.0,8.8,2.0,1,204.2974,16.14,,0.0364
ETHA260227P00025500,2026-01-30 20:47:53+00:00,25.5,5.42,2.0,1,209.1802,,,0.0364
ETHA260227P00026000,2026-02-10 15:28:04+00:00,26.0,10.95,6.0,1,190.2344,15.265,178.3415,0.0364
ETHA260227P00026500,2026-02-09 16:10:49+00:00,26.5,11.1,1.0,1,254.4926,15.48,152.2536,0.0364
ETHA260227P00027000,2026-02-06 19:40:27+00:00,27.0,11.65,3.0,1,254.4926,15.505,172.3165,0.0364
ETHA260227P00027500,2026-02-02 14:47:40+00:00,27.5,9.83,24.0,1,258.9847,,,0.0364
ETHA260227P00028000,2026-02-09 20:18:30+00:00,28.0,12.29,7.0,1,263.6722,16.04,199.8689,0.0364
ETHA260227P00028500,2026-02-06 14:49:01+00:00,28.5,13.6,5.0,1,267.9691,14.9815,176.7147,0.0364
ETHA260227P00029000,2026-02-05 15:02:09+00:00,29.0,13.56,1.0,1,272.2659,15.345,,0.0364
ETHA260227P00030000,2026-02-05 17:23:01+00:00,30.0,14.98,2.0,1,242.1879,14.8751,,0.0364
ETHA260227P00031000,2026-01-26 14:51:46+00:00,31.0,9.22,1.0,1,288.4768,,,0.0364
ETHA260227P00032000,2026-02-02 17:33:35+00:00,32.0,14.17,1.0,1,296.094,,,0.0364
ETHA260227P00034000,2026-02-09 18:20:54+00:00,34.0,17.96,1.0,1,310.1565,15.96,,0.0364
