contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IBIT261016C00005000,2026-02-10 14:33:28+00:00,5.0,34.62,1.0,1,164.1603,39.1199,160.179,0.0364
IBIT261016C00010000,2026-02-09 19:48:49+00:00,10.0,30.9,1.0,1,119.141,40.235,110.1536,0.0364
IBIT261016C00015000,2026-02-05 17:39:37+00:00,15.0,24.0,1.0,1,97.8516,38.04,83.9695,0.0364
IBIT261016C00020000,2026-02-06 16:07:53+00:00,20.0,20.95,23.0,1,83.6916,39.22,78.7748,0.0364
IBIT261016C00025000,2026-02-09 15:06:44+00:00,25.0,17.0,2.0,1,72.5589,39.56,68.1996,0.0364
IBIT261016C00030000,2026-02-09 17:26:15+00:00,30.0,13.25,18.0,1,65.9427,39.63,61.8136,0.0364
IBIT261016C00035000,2026-02-10 21:14:26+00:00,35.0,9.65,17.0,1,60.9623,38.98,58.7304,0.0364
IBIT261016C00040000,2026-02-10 20:49:34+00:00,40.0,6.94,157.0,0,57.6298,39.015,54.6977,0.0364
IBIT261016C00045000,2026-02-10 20:40:26+00:00,45.0,4.97,97.0,0,55.4082,39.02,53.0129,0.0364
IBIT261016C00050000,2026-02-10 20:58:05+00:00,50.0,3.6,298.0,0,54.3828,38.98,52.744,0.0364
IBIT261016C00055000,2026-02-10 20:54:59+00:00,55.0,2.52,128.0,0,53.6992,38.995,51.7385,0.0364
IBIT261016C00060000,2026-02-10 20:49:59+00:00,60.0,1.82,112.0,0,53.5161,39.015,51.691,0.0364
IBIT261016C00065000,2026-02-10 20:23:34+00:00,65.0,1.35,15.0,0,53.4673,38.975,52.21,0.0364
IBIT261016C00070000,2026-02-10 20:11:25+00:00,70.0,1.01,30.0,0,53.8091,39.025,52.5322,0.0364
IBIT261016C00075000,2026-02-10 15:44:13+00:00,75.0,0.81,53.0,0,54.2241,39.27,53.2758,0.0364
IBIT261016C00080000,2026-02-10 19:06:43+00:00,80.0,0.59,19.0,0,54.8833,39.01,53.5639,0.0364
IBIT261016C00085000,2026-02-10 16:54:01+00:00,85.0,0.49,1.0,0,55.5669,39.34,54.2327,0.0364
IBIT261016C00090000,2026-02-10 15:29:46+00:00,90.0,0.4,6.0,0,56.2993,39.32,55.1153,0.0364
IBIT261016C00095000,2026-02-09 19:49:54+00:00,95.0,0.37,10.0,0,57.2758,40.285,55.5973,0.0364
IBIT261016C00100000,2026-02-10 20:58:45+00:00,100.0,0.28,58.0,0,57.9594,38.98,57.352,0.0364
IBIT261016C00105000,2026-02-10 19:39:03+00:00,105.0,0.24,40.0,0,58.9848,39.245,57.8552,0.0364
