contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG260417P00125000,2026-02-10 20:44:00+00:00,125.0,0.22,199.0,0,91.1134,319.6,93.8583,0.0364,32.34
GOOG260417P00130000,2026-02-10 16:10:47+00:00,130.0,0.05,23.0,0,87.7931,318.09,76.409,0.0364,33.29
GOOG260417P00135000,2026-02-05 18:03:28+00:00,135.0,0.14,4.0,0,93.7012,325.265,83.5392,0.0364,
GOOG260417P00140000,2026-02-09 15:20:09+00:00,140.0,0.07,2.0,0,90.2833,323.335,74.0855,0.0364,33.93
GOOG260417P00145000,2026-02-10 18:43:18+00:00,145.0,0.07,1.0,0,67.9691,318.995,70.1563,0.0364,32.51
GOOG260417P00150000,2026-02-09 19:40:17+00:00,150.0,0.09,1.0,0,66.2113,325.05,70.6049,0.0364,33.33
GOOG260417P00155000,2026-02-09 20:38:26+00:00,155.0,0.1,2.0,0,64.2582,323.98,68.3432,0.0364,33.4
GOOG260417P00160000,2026-02-10 17:47:37+00:00,160.0,0.12,2.0,0,63.0863,319.42,65.8342,0.0364,32.34
GOOG260417P00165000,2026-02-06 20:43:02+00:00,165.0,0.21,7.0,0,61.4262,322.65,68.3766,0.0364,
GOOG260417P00170000,2026-02-02 15:36:02+00:00,170.0,0.14,1.0,0,60.1566,,61.4161,0.0364,
GOOG260417P00175000,2026-02-09 19:51:52+00:00,175.0,0.18,1.0,0,58.4965,324.885,62.2848,0.0364,33.28
GOOG260417P00180000,2026-02-06 20:27:46+00:00,180.0,0.32,3.0,0,57.1782,322.88,63.83,0.0364,
GOOG260417P00185000,2026-02-10 17:47:37+00:00,185.0,0.24,1.0,0,55.8598,319.42,57.8729,0.0364,32.34
GOOG260417P00190000,2026-02-05 16:44:11+00:00,190.0,0.29,3.0,0,54.5415,324.47,58.1794,0.0364,
GOOG260417P00195000,2026-02-10 16:13:53+00:00,195.0,0.33,3.0,0,53.2231,317.855,54.8092,0.0364,33.2
GOOG260417P00200000,2026-02-10 19:02:43+00:00,200.0,0.35,11.0,0,51.7583,319.01,53.0848,0.0364,32.51
GOOG260417P00205000,2026-02-06 20:27:55+00:00,205.0,0.61,8.0,0,50.562,322.88,56.3855,0.0364,
GOOG260417P00210000,2026-02-10 17:31:15+00:00,210.0,0.47,1.0,0,49.3657,319.3107,50.518,0.0364,32.49
GOOG260417P00215000,2026-02-10 17:43:36+00:00,215.0,0.54,5.0,0,47.9497,319.15,49.1061,0.0364,32.42
GOOG260417P00220000,2026-02-10 14:41:02+00:00,220.0,0.82,2.0,0,46.6802,315.74,49.0557,0.0364,34.36
GOOG260417P00225000,2026-02-10 20:10:04+00:00,225.0,0.71,2.0,0,45.2642,319.71,46.5777,0.0364,32.44
GOOG260417P00230000,2026-02-06 20:05:11+00:00,230.0,1.1,4.0,0,43.9459,322.685,48.9729,0.0364,
GOOG260417P00235000,2026-02-10 20:39:44+00:00,235.0,0.92,30.0,0,42.5665,319.54,43.7475,0.0364,32.34
GOOG260417P00240000,2026-02-10 20:47:25+00:00,240.0,1.07,41.0,0,41.3092,319.72,42.6199,0.0364,32.27
GOOG260417P00245000,2026-02-10 20:31:18+00:00,245.0,1.23,12.0,0,40.0885,320.23,41.5213,0.0364,32.36
GOOG260417P00250000,2026-02-10 20:39:07+00:00,250.0,1.44,121.0,0,38.8922,319.49,40.1444,0.0364,32.32
GOOG260417P00255000,2026-02-10 20:23:38+00:00,255.0,1.66,30.0,0,37.7387,320.0,39.0934,0.0364,32.43
GOOG260417P00260000,2026-02-10 20:52:08+00:00,260.0,2.01,104.0,0,36.6767,319.065,37.9664,0.0364,32.3
GOOG260417P00265000,2026-02-10 20:05:16+00:00,265.0,2.4,140.0,0,35.6452,319.655,37.3399,0.0364,32.47
GOOG260417P00270000,2026-02-10 20:58:18+00:00,270.0,2.86,78.0,0,34.6808,318.59,36.0214,0.0364,32.42
GOOG260417P00275000,2026-02-10 20:04:22+00:00,275.0,3.4,27.0,0,33.7958,319.55,35.5928,0.0364,32.48
GOOG260417P00280000,2026-02-10 20:57:20+00:00,280.0,4.05,50.0,0,33.0756,318.48,34.287,0.0364,32.4
GOOG260417P00285000,2026-02-10 20:46:33+00:00,285.0,4.7,166.0,0,32.2944,319.72,33.7982,0.0364,32.27
GOOG260417P00290000,2026-02-10 20:59:55+00:00,290.0,5.85,77.0,0,31.5559,318.58,33.1175,0.0364,32.41
GOOG260417P00295000,2026-02-10 20:46:33+00:00,295.0,6.7,47.0,0,30.8112,319.72,32.525,0.0364,32.27
GOOG260417P00300000,2026-02-10 20:59:55+00:00,300.0,8.25,228.0,0,30.2314,318.58,31.8658,0.0364,32.41
GOOG260417P00305000,2026-02-10 20:06:56+00:00,305.0,9.6,54.0,0,29.6516,319.65,31.7085,0.0364,32.44
GOOG260417P00310000,2026-02-10 20:36:26+00:00,310.0,11.15,121.0,0,29.1328,319.69,30.9415,0.0364,32.34
GOOG260417P00315000,2026-02-10 20:38:26+00:00,315.0,13.15,157.0,0,28.7361,319.768,30.6764,0.0364,32.33
GOOG260417P00320000,2026-02-10 20:38:26+00:00,320.0,15.75,226.0,1,28.2478,319.768,31.043,0.0364,32.33
GOOG260417P00325000,2026-02-10 19:09:21+00:00,325.0,18.5,60.0,1,27.848,318.77,30.295,0.0364,32.56
GOOG260417P00330000,2026-02-10 15:50:16+00:00,330.0,22.29,29.0,1,27.5276,317.865,30.9641,0.0364,33.39
GOOG260417P00335000,2026-02-10 20:39:31+00:00,335.0,23.9,28.0,1,27.1095,319.54,29.8922,0.0364,32.34
GOOG260417P00340000,2026-02-10 20:00:19+00:00,340.0,27.25,59.0,1,26.7982,319.65,30.0593,0.0364,32.46
GOOG260417P00345000,2026-02-10 19:09:44+00:00,345.0,31.5,16.0,1,26.5327,318.8,30.3367,0.0364,32.58
GOOG260417P00350000,2026-02-10 19:36:19+00:00,350.0,34.99,132.0,1,27.5825,319.54,30.965,0.0364,32.44
GOOG260417P00355000,2026-02-10 18:33:09+00:00,355.0,38.95,15.0,1,27.5947,319.21,30.5931,0.0364,32.47
GOOG260417P00360000,2026-02-09 14:44:24+00:00,360.0,41.89,5.0,1,27.4604,321.99,33.1541,0.0364,35.42
GOOG260417P00365000,2026-02-09 19:43:32+00:00,365.0,42.95,20.0,1,27.6985,324.965,31.5843,0.0364,33.33
GOOG260417P00370000,2026-02-02 17:55:05+00:00,370.0,35.75,6.0,1,27.1919,,,0.0364,
GOOG260417P00375000,2026-01-20 15:27:32+00:00,375.0,54.4,15.0,1,25.013,,20.8133,0.0364,
GOOG260417P00380000,2026-02-06 15:23:12+00:00,380.0,58.19,3.0,1,25.0496,322.31,32.5279,0.0364,
GOOG260417P00385000,2026-02-10 16:41:49+00:00,385.0,67.14,310.0,1,29.1511,318.0,35.1106,0.0364,33.01
GOOG260417P00390000,2026-02-09 17:32:52+00:00,390.0,64.65,100.0,1,31.9343,325.81,34.5921,0.0364,33.63
GOOG260417P00395000,2026-02-06 14:55:17+00:00,395.0,71.25,9.0,1,32.1052,324.86,39.0305,0.0364,
