contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
MSFT271217P00175000,2026-02-10 19:18:47+00:00,175.0,2.28,5.0,0,37.3053,416.49,39.5755,0.0364
MSFT271217P00180000,2026-02-10 19:03:04+00:00,180.0,2.53,1.0,0,37.049,417.46,39.3496,0.0364
MSFT271217P00185000,2026-01-29 16:03:32+00:00,185.0,2.44,1.0,0,36.6583,,37.6896,0.0364
MSFT271217P00190000,2026-02-05 20:22:44+00:00,190.0,3.75,1.0,0,36.3043,393.36,38.4265,0.0364
MSFT271217P00195000,2026-02-10 15:17:15+00:00,195.0,3.3,1.0,0,35.9076,420.195,38.4663,0.0364
MSFT271217P00200000,2026-02-09 19:05:40+00:00,200.0,3.64,3.0,0,35.6818,413.444,37.691,0.0364
MSFT271217P00210000,2026-02-09 19:04:35+00:00,210.0,4.44,3.0,0,34.9891,413.58,37.3188,0.0364
MSFT271217P00220000,2026-02-09 16:47:48+00:00,220.0,5.4,8.0,0,34.3238,412.095,36.8953,0.0364
MSFT271217P00230000,2026-02-06 14:46:24+00:00,230.0,6.9,4.0,0,33.7409,399.0174,35.9954,0.0364
MSFT271217P00240000,2026-02-05 20:48:24+00:00,240.0,9.06,1.0,0,33.1458,392.6307,36.1283,0.0364
MSFT271217P00250000,2026-02-09 19:24:22+00:00,250.0,8.39,15.0,0,32.6469,413.9399,35.34,0.0364
MSFT271217P00260000,2026-02-05 19:54:36+00:00,260.0,11.42,6.0,0,32.1113,396.15,34.9439,0.0364
MSFT271217P00270000,2026-02-05 19:56:15+00:00,270.0,13.3,5.0,0,31.5879,395.95,34.6983,0.0364
MSFT271217P00280000,2026-02-09 15:18:08+00:00,280.0,12.73,8.0,0,31.1103,410.44,33.6983,0.0364
MSFT271217P00290000,2026-02-09 19:15:03+00:00,290.0,14.8,2.0,0,30.6632,414.23,33.9814,0.0364
MSFT271217P00300000,2026-02-10 20:10:30+00:00,300.0,17.3,5.0,0,30.236,413.78,34.0009,0.0364
MSFT271217P00310000,2026-02-10 14:42:15+00:00,310.0,19.6,11.0,0,29.7851,416.568,34.0695,0.0364
MSFT271217P00320000,2026-02-10 14:44:45+00:00,320.0,22.09,1541.0,0,29.3739,418.015,34.0066,0.0364
MSFT271217P00330000,2026-02-09 17:31:28+00:00,330.0,24.7,8.0,0,28.9924,412.3,33.0291,0.0364
MSFT271217P00340000,2026-02-09 19:08:06+00:00,340.0,27.23,15.0,0,28.6033,413.53,32.7342,0.0364
MSFT271217P00350000,2026-02-10 16:05:07+00:00,350.0,29.4,3.0,0,28.2051,422.075,33.0974,0.0364
MSFT271217P00360000,2026-02-10 15:10:34+00:00,360.0,32.6,2.0,0,27.8205,422.825,33.0035,0.0364
MSFT271217P00370000,2026-02-10 19:16:07+00:00,370.0,37.53,1.0,0,27.4726,416.49,32.7685,0.0364
MSFT271217P00380000,2026-02-09 18:09:26+00:00,380.0,41.95,4.0,0,27.1057,412.57,32.3702,0.0364
MSFT271217P00390000,2026-02-10 20:26:17+00:00,390.0,46.32,1.0,0,26.744,413.87,32.5882,0.0364
MSFT271217P00400000,2026-02-10 20:26:17+00:00,400.0,50.72,31.0,0,26.4076,413.87,32.5185,0.0364
MSFT271217P00410000,2026-02-09 20:06:19+00:00,410.0,54.72,8.0,0,26.049,413.97,32.1746,0.0364
MSFT271217P00420000,2026-02-10 16:50:23+00:00,420.0,58.43,1.0,1,25.692,420.13,32.6431,0.0364
MSFT271217P00430000,2026-02-09 19:36:19+00:00,430.0,64.92,1.0,1,25.3555,414.83,32.3856,0.0364
MSFT271217P00440000,2026-02-10 17:35:43+00:00,440.0,68.5,2.0,1,24.9969,419.9799,32.5294,0.0364
MSFT271217P00450000,2026-02-10 20:55:10+00:00,450.0,77.18,11.0,1,24.659,413.21,32.7166,0.0364
MSFT271217P00460000,2026-02-10 15:44:18+00:00,460.0,78.8,10.0,1,24.2989,422.055,32.6102,0.0364
MSFT271217P00470000,2026-02-06 20:07:02+00:00,470.0,96.9,3.0,1,23.9387,399.6,33.4209,0.0364
MSFT271217P00480000,2026-02-09 14:30:01+00:00,480.0,99.33,8.0,1,23.5558,401.7492,32.1318,0.0364
MSFT271217P00490000,2026-02-06 16:03:27+00:00,490.0,112.9,2.0,1,23.1743,396.58,34.1571,0.0364
MSFT271217P00500000,2026-02-10 20:51:22+00:00,500.0,109.23,359.0,1,22.7944,413.55,33.5591,0.0364
MSFT271217P00505000,2026-02-05 20:11:10+00:00,505.0,123.99,30.0,1,22.5838,395.88,34.4566,0.0364
MSFT271217P00510000,2026-02-06 19:58:42+00:00,510.0,125.9,1.0,1,22.393,399.4866,34.6936,0.0364
MSFT271217P00515000,2026-01-28 17:19:54+00:00,515.0,79.9,603.0,1,22.1977,,14.8646,0.0364
MSFT271217P00520000,2026-02-10 15:48:59+00:00,520.0,118.8,94.0,1,21.9979,421.485,33.8583,0.0364
MSFT271217P00525000,2026-02-10 20:51:08+00:00,525.0,127.4,15.0,1,21.7659,413.55,34.2784,0.0364
