contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
XLE260717C00037000,2026-02-06 18:22:25+00:00,37.0,16.7,5.0,1,46.9732,53.23,,0.0364
XLE260717C00040000,2026-01-21 16:05:18+00:00,40.0,9.47,,1,40.8209,,,0.0364
XLE260717C00043000,2026-02-06 19:24:08+00:00,43.0,10.7,4.0,1,36.4997,53.315,,0.0364
XLE260717C00044000,2026-01-21 15:05:04+00:00,44.0,6.3,,1,34.4977,,,0.0364
XLE260717C00045000,2026-02-10 18:16:58+00:00,45.0,9.47,2.0,1,33.5456,53.575,19.8404,0.0364
XLE260717C00046000,2026-02-09 20:54:21+00:00,46.0,8.65,1.0,1,32.9108,53.685,19.2914,0.0364
XLE260717C00047000,2026-02-10 15:14:34+00:00,47.0,7.84,3.0,1,30.6525,53.27,24.6836,0.0364
XLE260717C00048000,2026-02-09 19:54:31+00:00,48.0,6.87,1.0,1,31.0065,53.665,18.5601,0.0364
XLE260717C00049000,2026-02-10 20:39:04+00:00,49.0,6.21,18.0,1,28.5163,53.565,20.9337,0.0364
XLE260717C00050000,2026-02-10 20:17:12+00:00,50.0,5.7,7.0,1,29.5295,53.595,22.6236,0.0364
XLE260717C00051000,2026-02-09 19:54:31+00:00,51.0,4.9,2.0,1,27.5032,53.665,21.0419,0.0364
XLE260717C00052000,2026-02-10 15:25:18+00:00,52.0,4.1,7.0,1,26.783,53.345,21.2959,0.0364
XLE260717C00053000,2026-02-10 16:43:01+00:00,53.0,3.65,59.0,1,27.2224,53.4996,21.3829,0.0364
XLE260717C00054000,2026-02-10 19:48:10+00:00,54.0,3.28,36.0,0,25.9163,53.635,21.8457,0.0364
XLE260717C00055000,2026-02-10 17:36:34+00:00,55.0,2.82,29.0,0,26.4656,53.505,22.3323,0.0364
XLE260717C00056000,2026-02-06 20:40:23+00:00,56.0,2.4,312.0,0,27.6619,53.195,23.238,0.0364
XLE260717C00057000,2026-02-10 16:30:09+00:00,57.0,2.25,2.0,0,27.0881,53.535,23.7121,0.0364
XLE260717C00058000,2026-02-10 19:00:21+00:00,58.0,2.01,40.0,0,25.5867,53.525,24.3887,0.0364
XLE260717C00059000,2026-02-09 20:31:23+00:00,59.0,1.6,17.0,0,26.0872,53.625,23.1843,0.0364
XLE260717C00060000,2026-02-10 19:30:50+00:00,60.0,1.33,29.0,0,26.8684,53.5601,23.1814,0.0364
XLE260717C00065000,2026-02-10 20:24:36+00:00,65.0,0.67,246.0,0,26.5876,53.575,24.9815,0.0364
XLE260717C00070000,2026-02-10 18:09:02+00:00,70.0,0.38,57.0,0,29.5417,53.555,27.2129,0.0364
