contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY260219P00500000,2026-02-06 15:54:32+00:00,500.0,0.03,20.0,0,50.0005,685.38,72.7163,0.036429998,
SPY260219P00525000,2026-02-06 20:20:05+00:00,525.0,0.03,100.0,0,25.0008,690.02,63.6999,0.036429998,
SPY260219P00530000,2026-02-09 14:52:56+00:00,530.0,0.02,1.0,0,25.0008,690.12,59.5229,0.036429998,18.38
SPY260219P00540000,2026-02-09 21:14:50+00:00,540.0,0.02,50.0,0,25.0008,693.91,56.7428,0.036429998,17.37
SPY260219P00575000,2026-02-06 16:22:41+00:00,575.0,0.1,1.0,0,25.0008,687.31,48.9985,0.036429998,
SPY260219P00580000,2026-02-09 15:35:26+00:00,580.0,0.05,500.0,0,25.0008,693.425,45.4101,0.036429998,17.23
SPY260219P00590000,2026-02-09 19:21:06+00:00,590.0,0.05,1.0,0,25.0008,695.33,42.0984,0.036429998,16.95
SPY260219P00595000,2026-02-06 14:36:16+00:00,595.0,0.23,1.0,0,25.0008,684.045,43.9564,0.036429998,
SPY260219P00605000,2026-02-09 14:43:43+00:00,605.0,0.11,40.0,0,12.5009,691.195,38.2426,0.036429998,18.07
SPY260219P00610000,2026-02-09 16:49:22+00:00,610.0,0.09,41.0,0,12.5009,695.195,36.6846,0.036429998,17.11
SPY260219P00615000,2026-02-09 19:40:34+00:00,615.0,0.09,22.0,0,12.5009,695.65,34.8175,0.036429998,17.01
SPY260219P00620000,2026-02-09 19:25:56+00:00,620.0,0.1,4.0,0,12.5009,695.68,33.2371,0.036429998,16.96
SPY260219P00625000,2026-02-09 20:32:02+00:00,625.0,0.13,151.0,0,12.5009,694.52,31.8474,0.036429998,17.39
SPY260219P00630000,2026-02-09 21:14:50+00:00,630.0,0.16,58.0,0,12.5009,693.91,30.3827,0.036429998,17.37
SPY260219P00635000,2026-02-09 19:13:49+00:00,635.0,0.16,96.0,0,12.5009,695.26,28.7596,0.036429998,16.96
SPY260219P00640000,2026-02-09 19:15:33+00:00,640.0,0.18,243.0,0,12.5009,695.3,27.099,0.036429998,16.93
SPY260219P00645000,2026-02-09 20:24:02+00:00,645.0,0.23,591.0,0,12.5009,694.91,25.734,0.036429998,17.23
SPY260219P00650000,2026-02-09 21:01:53+00:00,650.0,0.35,1320.0,0,6.2509,693.91,24.8014,0.036429998,17.37
SPY260219P00655000,2026-02-09 20:26:35+00:00,655.0,0.4,836.0,0,6.2509,694.645,23.3185,0.036429998,17.32
SPY260219P00660000,2026-02-09 20:26:35+00:00,660.0,0.55,3464.0,0,6.2509,694.645,22.2812,0.036429998,17.32
SPY260219P00661000,2026-02-09 21:07:12+00:00,661.0,0.64,67.0,0,6.2509,693.91,22.1373,0.036429998,17.37
SPY260219P00662000,2026-02-09 20:35:45+00:00,662.0,0.68,17.0,0,6.2509,693.9,21.904,0.036429998,17.49
SPY260219P00663000,2026-02-09 19:55:15+00:00,663.0,0.61,198.0,0,6.2509,695.47,21.6204,0.036429998,17.13
SPY260219P00664000,2026-02-09 19:06:24+00:00,664.0,0.66,85.0,0,6.2509,694.8175,21.1478,0.036429998,17.06
SPY260219P00665000,2026-02-09 20:28:20+00:00,665.0,0.79,3101.0,0,6.2509,694.365,21.2804,0.036429998,17.38
SPY260219P00666000,2026-02-09 19:31:08+00:00,666.0,0.7,333.0,0,6.2509,695.63,20.7733,0.036429998,16.96
SPY260219P00667000,2026-02-09 20:54:12+00:00,667.0,0.9,72.0,0,6.2509,694.31,20.8231,0.036429998,17.35
SPY260219P00668000,2026-02-09 19:48:50+00:00,668.0,0.84,199.0,0,6.2509,695.635,20.5999,0.036429998,17.05
SPY260219P00669000,2026-02-09 21:01:00+00:00,669.0,1.07,138.0,0,6.2509,693.91,20.4042,0.036429998,17.37
SPY260219P00670000,2026-02-09 20:43:52+00:00,670.0,1.06,165.0,0,6.2509,694.61,20.1528,0.036429998,17.31
SPY260219P00671000,2026-02-09 20:00:03+00:00,671.0,1.01,265.0,0,3.126,695.41,19.7434,0.036429998,17.04
SPY260219P00672000,2026-02-09 21:09:40+00:00,672.0,1.3,95.0,0,3.126,693.91,19.7306,0.036429998,17.37
SPY260219P00673000,2026-02-09 21:02:27+00:00,673.0,1.4,187.0,0,3.126,693.91,19.5587,0.036429998,17.37
SPY260219P00674000,2026-02-09 20:39:03+00:00,674.0,1.44,174.0,0,3.126,694.56,19.4945,0.036429998,17.4
SPY260219P00675000,2026-02-09 20:54:53+00:00,675.0,1.53,261.0,0,3.126,694.465,19.1773,0.036429998,17.32
SPY260219P00676000,2026-02-09 21:00:35+00:00,676.0,1.72,27.0,0,3.126,693.91,18.934,0.036429998,17.37
SPY260219P00677000,2026-02-09 16:49:21+00:00,677.0,1.64,23.0,0,3.126,695.195,18.773,0.036429998,17.11
SPY260219P00678000,2026-02-09 20:08:17+00:00,678.0,1.64,17.0,0,3.126,695.59,18.3594,0.036429998,17.03
SPY260219P00679000,2026-02-09 21:00:36+00:00,679.0,2.1,159.0,0,3.126,693.91,18.2507,0.036429998,17.37
SPY260219P00680000,2026-02-09 21:10:08+00:00,680.0,2.18,335.0,0,3.126,693.91,17.8002,0.036429998,17.37
SPY260219P00681000,2026-02-09 20:59:52+00:00,681.0,2.32,97.0,0,3.126,693.91,17.5256,0.036429998,17.37
SPY260219P00682000,2026-02-09 20:58:20+00:00,682.0,2.42,50.0,0,3.126,694.6881,17.664,0.036429998,17.3
SPY260219P00683000,2026-02-09 21:05:04+00:00,683.0,2.74,50.0,0,1.5635,693.91,17.304,0.036429998,17.37
SPY260219P00684000,2026-02-09 20:59:55+00:00,684.0,2.91,186.0,0,1.5635,693.91,17.0062,0.036429998,17.37
SPY260219P00685000,2026-02-09 21:14:36+00:00,685.0,3.02,419.0,0,1.5635,693.91,16.4993,0.036429998,17.37
SPY260219P00686000,2026-02-09 20:38:47+00:00,686.0,3.2,131.0,0,1.5635,694.56,16.7021,0.036429998,17.4
SPY260219P00687000,2026-02-09 21:14:50+00:00,687.0,3.39,116.0,0,1.5635,693.91,15.8092,0.036429998,17.37
SPY260219P00688000,2026-02-09 21:10:08+00:00,688.0,3.69,526.0,0,1.5635,693.91,15.7099,0.036429998,17.37
SPY260219P00689000,2026-02-09 21:14:57+00:00,689.0,3.87,151.0,0,0.7822,693.91,15.2434,0.036429998,17.37
SPY260219P00690000,2026-02-09 21:11:57+00:00,690.0,4.18,701.0,0,0.7822,693.91,15.0666,0.036429998,17.37
SPY260219P00691000,2026-02-09 21:14:24+00:00,691.0,4.48,518.0,0,0.7822,693.91,14.8088,0.036429998,17.37
SPY260219P00692000,2026-02-09 20:58:55+00:00,692.0,4.63,941.0,0,0.3916,693.91,14.1232,0.036429998,17.37
SPY260219P00693000,2026-02-09 20:59:30+00:00,693.0,4.98,455.0,0,0.1963,693.91,13.8779,0.036429998,17.37
SPY260219P00694000,2026-02-09 21:10:01+00:00,694.0,5.46,377.0,1,0.001,693.91,13.8858,0.036429998,17.37
SPY260219P00695000,2026-02-09 21:09:25+00:00,695.0,5.88,484.0,1,0.001,693.91,13.6791,0.036429998,17.37
SPY260219P00697000,2026-02-09 21:12:04+00:00,697.0,6.65,153.0,1,0.001,693.91,12.8765,0.036429998,17.37
SPY260219P00698000,2026-02-09 20:57:33+00:00,698.0,7.03,15.0,1,0.001,694.6881,13.4857,0.036429998,17.3
SPY260219P00700000,2026-02-09 19:50:54+00:00,700.0,7.31,31.0,1,0.001,695.54,12.4405,0.036429998,17.07
SPY260219P00701000,2026-02-09 20:08:42+00:00,701.0,7.83,12.0,1,0.001,695.4904,12.0505,0.036429998,17.05
SPY260219P00702000,2026-02-09 17:37:59+00:00,702.0,8.57,3.0,1,0.001,695.24,11.7669,0.036429998,17.07
SPY260219P00706000,2026-02-09 19:24:30+00:00,706.0,10.86,6.0,1,0.001,695.69,10.5352,0.036429998,16.93
SPY260219P00720000,2026-02-06 20:34:59+00:00,720.0,30.1,2.0,1,0.001,689.82,18.2785,0.036429998,
