contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
QQQ260211C00525000,2026-02-06 15:32:24+00:00,525.0,78.25,37.0,1,0.001,603.36,,0.036429998
QQQ260211C00550000,2026-02-09 14:33:36+00:00,550.0,57.0,11.0,1,0.001,607.1999,,0.036429998
QQQ260211C00555000,2026-02-04 16:07:43+00:00,555.0,53.51,4.0,1,0.001,607.2905,118.299,0.036429998
QQQ260211C00565000,2026-02-09 17:28:21+00:00,565.0,50.67,1.0,1,0.001,615.365,83.6477,0.036429998
QQQ260211C00570000,2026-02-09 19:14:25+00:00,570.0,45.83,4.0,1,0.001,615.7095,63.0629,0.036429998
QQQ260211C00571000,2026-02-06 14:55:17+00:00,571.0,33.04,3.0,1,0.001,603.17,74.2556,0.036429998
QQQ260211C00574000,2026-02-09 15:49:22+00:00,574.0,39.0,1.0,1,0.001,613.1,,0.036429998
QQQ260211C00575000,2026-02-06 20:28:11+00:00,575.0,34.5,2.0,1,0.001,608.83,71.6873,0.036429998
QQQ260211C00580000,2026-02-09 16:53:58+00:00,580.0,35.85,4.0,1,0.001,615.6401,57.0919,0.036429998
QQQ260211C00582000,2026-02-06 19:04:40+00:00,582.0,27.4,1.0,1,0.001,608.175,69.2073,0.036429998
QQQ260211C00585000,2026-02-09 20:51:03+00:00,585.0,30.35,31.0,1,0.001,615.44,,0.036429998
QQQ260211C00586000,2026-02-06 21:13:12+00:00,586.0,24.55,6.0,1,0.001,609.63,58.8364,0.036429998
QQQ260211C00590000,2026-02-09 20:48:40+00:00,590.0,25.16,60.0,1,0.001,615.14,,0.036429998
QQQ260211C00593000,2026-02-06 14:37:02+00:00,593.0,13.71,10.0,1,0.001,602.98,61.4117,0.036429998
QQQ260211C00594000,2026-02-09 19:49:33+00:00,594.0,22.45,9.0,1,0.001,616.15,41.3169,0.036429998
QQQ260211C00595000,2026-02-09 17:13:08+00:00,595.0,21.4,10.0,1,0.001,616.145,38.2194,0.036429998
QQQ260211C00596000,2026-02-09 20:26:06+00:00,596.0,19.49,43.0,1,0.001,614.91,43.256,0.036429998
QQQ260211C00597000,2026-02-09 20:28:52+00:00,597.0,18.6,13.0,1,0.001,614.93,43.2722,0.036429998
QQQ260211C00598000,2026-02-09 21:08:46+00:00,598.0,17.41,63.0,1,0.001,614.32,47.0618,0.036429998
