contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG260327P00205000,2026-02-09 15:03:39+00:00,205.0,0.25,100.0,0,54.4438,322.8042,59.6855,0.0364,35.0
GOOG260327P00225000,2026-02-09 15:03:14+00:00,225.0,0.46,75.0,0,50.0493,322.61,53.3945,0.0364,34.91
GOOG260327P00230000,2026-02-06 16:00:55+00:00,230.0,0.6,1.0,0,48.2915,321.7203,52.5541,0.0364,
GOOG260327P00240000,2026-02-10 20:55:59+00:00,240.0,0.66,5.0,0,44.483,318.55,46.4309,0.0364,32.38
GOOG260327P00245000,2026-02-09 18:44:17+00:00,245.0,0.69,52.0,0,43.6773,325.0,46.561,0.0364,33.66
GOOG260327P00255000,2026-02-10 19:21:45+00:00,255.0,0.96,4.0,0,40.3326,319.21,41.3536,0.0364,32.55
GOOG260327P00260000,2026-02-10 20:35:31+00:00,260.0,1.15,7.0,0,39.0631,319.69,40.2593,0.0364,32.34
GOOG260327P00265000,2026-02-10 16:59:26+00:00,265.0,1.48,5.0,0,37.7814,318.44,39.0538,0.0364,32.91
GOOG260327P00270000,2026-02-10 20:58:17+00:00,270.0,1.7,69.0,0,36.2311,318.59,37.413,0.0364,32.42
GOOG260327P00275000,2026-02-10 17:00:06+00:00,275.0,2.15,21.0,0,35.3644,318.44,36.5923,0.0364,32.9
GOOG260327P00280000,2026-02-10 18:00:30+00:00,280.0,2.56,26.0,0,34.5099,318.295,35.1518,0.0364,32.44
GOOG260327P00285000,2026-02-10 20:06:59+00:00,285.0,3.05,28.0,0,33.1306,319.65,34.5639,0.0364,32.44
GOOG260327P00290000,2026-02-10 19:20:37+00:00,290.0,3.88,60.0,0,32.3615,319.17,33.783,0.0364,32.54
GOOG260327P00295000,2026-02-10 20:52:01+00:00,295.0,4.72,37.0,0,31.3972,319.065,32.7023,0.0364,32.3
GOOG260327P00300000,2026-02-10 20:52:01+00:00,300.0,5.84,253.0,0,30.6281,319.065,32.0093,0.0364,32.3
GOOG260327P00305000,2026-02-10 20:59:54+00:00,305.0,7.4,223.0,0,30.1856,318.58,31.5199,0.0364,32.41
GOOG260327P00310000,2026-02-10 18:45:23+00:00,310.0,8.96,34.0,0,29.4807,318.73,30.8671,0.0364,32.54
GOOG260327P00315000,2026-02-10 19:31:37+00:00,315.0,10.8,47.0,0,28.9558,319.5675,30.9524,0.0364,32.44
GOOG260327P00320000,2026-02-10 20:57:37+00:00,320.0,13.39,73.0,1,28.5499,318.59,30.3465,0.0364,32.42
GOOG260327P00325000,2026-02-10 20:58:19+00:00,325.0,15.97,219.0,1,28.1318,318.59,29.9827,0.0364,32.42
GOOG260327P00330000,2026-02-10 17:30:58+00:00,330.0,18.65,3.0,1,27.5856,319.3107,30.1663,0.0364,32.49
GOOG260327P00335000,2026-02-09 20:16:47+00:00,335.0,19.0,10.0,1,27.3933,324.5099,30.7997,0.0364,33.28
GOOG260327P00340000,2026-02-09 20:16:47+00:00,340.0,25.2,1.0,1,27.2773,324.5099,37.7201,0.0364,33.28
GOOG260327P00345000,2026-02-06 14:56:12+00:00,345.0,26.55,1.0,1,30.2192,323.985,32.0369,0.0364,
GOOG260327P00350000,2026-02-05 15:25:43+00:00,350.0,35.7,,1,29.029,317.61,34.0126,0.0364,
GOOG260327P00355000,2026-02-06 15:00:01+00:00,355.0,35.75,1.0,1,30.6464,322.625,33.738,0.0364,
GOOG260327P00360000,2026-02-05 14:55:29+00:00,360.0,40.55,,1,31.4826,322.8,36.4524,0.0364,
