contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY260212P00500000,2026-02-09 17:02:41+00:00,500.0,0.01,10.0,0,50.0005,695.555,195.3454,0.036429998,17.05
SPY260212P00505000,2026-02-03 19:06:25+00:00,505.0,0.03,,0,50.0005,,206.5137,0.036429998,
SPY260212P00515000,2026-02-05 15:15:14+00:00,515.0,0.03,,0,50.0005,677.1975,180.3412,0.036429998,
SPY260212P00520000,2026-02-03 18:26:34+00:00,520.0,0.02,,0,50.0005,,182.2932,0.036429998,
SPY260212P00525000,2026-02-05 16:28:24+00:00,525.0,0.03,4.0,0,50.0005,679.6,170.7488,0.036429998,
SPY260212P00530000,2026-02-06 16:34:52+00:00,530.0,0.01,3.0,0,50.0005,687.93,156.9062,0.036429998,
SPY260212P00535000,2026-02-05 20:58:55+00:00,535.0,0.03,,0,50.0005,677.44,157.3397,0.036429998,
SPY260212P00540000,2026-02-06 16:12:56+00:00,540.0,0.01,3.0,0,50.0005,687.3,145.9086,0.036429998,
SPY260212P00545000,2026-02-09 17:02:41+00:00,545.0,0.01,10.0,0,50.0005,695.555,147.3005,0.036429998,17.05
SPY260212P00550000,2026-02-06 20:40:18+00:00,550.0,0.01,130.0,0,50.0005,690.245,137.9325,0.036429998,
SPY260212P00555000,2026-02-06 20:50:43+00:00,555.0,0.01,1.0,0,50.0005,692.2,134.3898,0.036429998,
SPY260212P00560000,2026-02-06 15:08:24+00:00,560.0,0.03,9.0,0,50.0005,683.95,135.0174,0.036429998,
SPY260212P00565000,2026-02-06 15:53:53+00:00,565.0,0.02,12.0,0,50.0005,684.54,125.2677,0.036429998,
SPY260212P00570000,2026-02-05 20:59:48+00:00,570.0,0.06,86.0,0,50.0005,677.44,126.8676,0.036429998,
SPY260212P00575000,2026-02-06 15:35:58+00:00,575.0,0.02,10.0,0,50.0005,685.92,115.9114,0.036429998,
SPY260212P00580000,2026-02-09 14:42:42+00:00,580.0,0.01,2.0,0,50.0005,691.04,108.4143,0.036429998,18.09
SPY260212P00585000,2026-02-09 14:35:46+00:00,585.0,0.01,4.0,0,50.0005,689.75,102.4394,0.036429998,18.47
SPY260212P00590000,2026-02-09 15:50:29+00:00,590.0,0.01,2.0,0,25.0008,693.805,100.8684,0.036429998,17.27
SPY260212P00595000,2026-02-09 17:34:22+00:00,595.0,0.01,54.0,0,25.0008,695.138,97.1024,0.036429998,17.12
SPY260212P00600000,2026-02-06 16:16:18+00:00,600.0,0.03,12.0,0,25.0008,686.98,94.6214,0.036429998,
SPY260212P00605000,2026-02-06 20:43:04+00:00,605.0,0.03,103.0,0,25.0008,690.55,92.5978,0.036429998,
SPY260212P00610000,2026-02-09 14:40:24+00:00,610.0,0.02,4.0,0,25.0008,691.175,84.5178,0.036429998,18.15
SPY260212P00615000,2026-02-06 18:00:09+00:00,615.0,0.05,20.0,0,25.0008,689.175,85.4127,0.036429998,
SPY260212P00620000,2026-02-09 18:34:41+00:00,620.0,0.02,15.0,0,25.0008,694.86,77.7167,0.036429998,17.06
SPY260212P00625000,2026-02-09 19:50:21+00:00,625.0,0.02,12.0,0,25.0008,695.63,73.4089,0.036429998,17.06
SPY260212P00630000,2026-02-09 16:20:22+00:00,630.0,0.04,12.0,0,25.0008,694.22,72.1848,0.036429998,17.25
SPY260212P00635000,2026-02-09 15:10:11+00:00,635.0,0.04,15.0,0,25.0008,691.76,64.5497,0.036429998,17.88
SPY260212P00640000,2026-02-09 20:26:55+00:00,640.0,0.03,189.0,0,25.0008,694.645,60.1096,0.036429998,17.32
SPY260212P00641000,2026-02-09 16:57:37+00:00,641.0,0.04,311.0,0,25.0008,695.53,61.8373,0.036429998,17.07
