contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
NVDA271217C00005000,2026-02-06 17:18:02+00:00,5.0,179.85,6.0,1,170.5568,183.967,149.1529,0.0364
NVDA271217C00010000,2025-12-22 20:41:53+00:00,10.0,173.4,20.0,1,179.1505,,,0.0364
NVDA271217C00015000,2026-02-05 17:56:57+00:00,15.0,161.2,2.0,1,122.7787,175.07,79.4157,0.0364
NVDA271217C00020000,2026-02-05 20:46:31+00:00,20.0,154.13,20.0,1,112.061,171.845,93.0168,0.0364
NVDA271217C00025000,2026-02-03 20:36:34+00:00,25.0,157.12,2.0,1,100.8062,,,0.0364
NVDA271217C00030000,2026-02-06 15:34:57+00:00,30.0,156.15,10.0,1,97.4365,182.83,82.1604,0.0364
NVDA271217C00035000,2026-02-05 17:24:14+00:00,35.0,144.3,4.0,1,90.5152,175.4315,76.4464,0.0364
NVDA271217C00040000,2026-02-05 16:06:36+00:00,40.0,137.3,4.0,1,87.964,172.15,77.7714,0.0364
NVDA271217C00045000,2026-02-09 16:53:30+00:00,45.0,152.0,3.0,1,84.485,191.585,74.8291,0.0364
NVDA271217C00050000,2026-02-06 18:04:43+00:00,50.0,140.14,45.0,1,80.5422,184.58,67.3637,0.0364
NVDA271217C00055000,2026-02-06 17:17:27+00:00,55.0,135.26,3.0,1,77.7651,183.9084,65.6086,0.0364
NVDA271217C00060000,2026-02-09 20:16:05+00:00,60.0,137.18,10.0,1,75.281,190.2999,63.6196,0.0364
NVDA271217C00065000,2026-02-05 17:55:40+00:00,65.0,118.15,16.0,1,75.5129,175.1699,60.5608,0.0364
NVDA271217C00070000,2026-02-09 15:51:23+00:00,70.0,130.25,1.0,1,68.9883,191.38,62.1909,0.0364
NVDA271217C00075000,2026-02-10 16:10:35+00:00,75.0,124.35,5.0,1,71.6586,189.8999,59.2762,0.0364
NVDA271217C00080000,2026-02-10 20:15:39+00:00,80.0,118.84,1.0,1,67.9263,188.97,56.0369,0.0364
NVDA271217C00085000,2026-02-06 20:02:13+00:00,85.0,111.75,2.0,1,68.4207,185.02,56.8698,0.0364
NVDA271217C00090000,2026-02-10 15:12:45+00:00,90.0,111.6,7.0,1,67.0658,188.55,57.1265,0.0364
NVDA271217C00095000,2026-02-10 14:36:45+00:00,95.0,108.25,1.0,1,65.8146,189.975,54.0009,0.0364
NVDA271217C00100000,2026-02-10 18:34:23+00:00,100.0,104.25,11.0,1,61.9022,189.14,54.4773,0.0364
NVDA271217C00105000,2026-02-10 17:33:09+00:00,105.0,101.06,1.0,1,62.2562,189.55,53.9463,0.0364
