contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
AMZN260213P00125000,2026-02-06 15:04:22+00:00,125.0,0.01,5.0,0,150.0002,202.1268,217.0572,0.0364
AMZN260213P00130000,2026-02-06 15:28:22+00:00,130.0,0.02,1.0,0,140.6253,204.835,219.3392,0.0364
AMZN260213P00135000,2026-02-09 16:53:20+00:00,135.0,0.01,1.0,0,131.2503,211.0065,201.948,0.0364
AMZN260213P00140000,2026-02-06 15:32:09+00:00,140.0,0.01,150.0,0,118.7504,204.81,174.4146,0.0364
AMZN260213P00145000,2026-02-06 16:19:01+00:00,145.0,0.05,66.0,0,109.3755,204.71,187.5354,0.0364
AMZN260213P00150000,2026-02-10 18:14:29+00:00,150.0,0.01,250.0,0,98.4375,208.55,152.4421,0.0364
AMZN260213P00155000,2026-02-09 17:01:49+00:00,155.0,0.01,10.0,0,124.8051,212.61,146.4034,0.0364
AMZN260213P00157500,2026-02-06 18:57:56+00:00,157.5,0.01,9.0,0,90.6251,206.79,127.9345,0.0364
AMZN260213P00160000,2026-02-09 18:47:50+00:00,160.0,0.01,213.0,0,81.2502,210.1,127.8044,0.0364
AMZN260213P00162500,2026-02-06 17:38:25+00:00,162.5,0.02,24.0,0,139.3558,208.28,125.6925,0.0364
AMZN260213P00165000,2026-02-10 20:34:46+00:00,165.0,0.01,73.0,0,71.8753,207.505,109.1957,0.0364
AMZN260213P00167500,2026-02-10 20:34:16+00:00,167.5,0.01,90.0,0,71.8753,207.5,102.61,0.0364
AMZN260213P00170000,2026-02-10 19:38:02+00:00,170.0,0.01,14.0,0,62.5004,207.785,96.6956,0.0364
AMZN260213P00172500,2026-02-10 20:48:45+00:00,172.5,0.02,25.0,0,64.8441,207.3,95.81,0.0364
AMZN260213P00175000,2026-02-10 17:43:06+00:00,175.0,0.01,13.0,0,57.8129,210.075,88.6484,0.0364
AMZN260213P00177500,2026-02-10 15:08:43+00:00,177.5,0.02,1.0,0,58.9848,212.115,92.9395,0.0364
AMZN260213P00180000,2026-02-10 20:59:54+00:00,180.0,0.04,353.0,0,56.6411,206.99,81.4259,0.0364
AMZN260213P00182500,2026-02-10 20:05:46+00:00,182.5,0.04,108.0,0,53.9067,207.57,75.7386,0.0364
AMZN260213P00185000,2026-02-10 20:42:15+00:00,185.0,0.06,393.0,0,50.1958,207.1499,71.5217,0.0364
AMZN260213P00187500,2026-02-10 19:52:14+00:00,187.5,0.06,77.0,0,47.8521,207.92,66.1597,0.0364
AMZN260213P00190000,2026-02-10 20:56:34+00:00,190.0,0.12,2634.0,0,44.4341,207.067,63.3142,0.0364
AMZN260213P00192500,2026-02-10 20:59:24+00:00,192.5,0.16,597.0,0,41.4068,206.99,58.1003,0.0364
AMZN260213P00195000,2026-02-10 20:59:48+00:00,195.0,0.25,4012.0,0,39.2096,206.99,54.6896,0.0364
AMZN260213P00197500,2026-02-10 20:58:38+00:00,197.5,0.4,1825.0,0,36.7194,206.99,51.4607,0.0364
AMZN260213P00200000,2026-02-10 20:59:57+00:00,200.0,0.68,22841.0,0,34.9372,206.99,49.2027,0.0364
AMZN260213P00202500,2026-02-10 20:59:41+00:00,202.5,1.15,3358.0,0,33.3503,206.99,47.3587,0.0364
AMZN260213P00205000,2026-02-10 20:59:57+00:00,205.0,1.9,9153.0,0,32.2028,206.99,46.0187,0.0364
AMZN260213P00207500,2026-02-10 20:59:29+00:00,207.5,2.92,4823.0,1,31.446,206.99,43.7825,0.0364
AMZN260213P00210000,2026-02-10 20:59:47+00:00,210.0,4.35,7534.0,1,31.8122,206.99,42.2503,0.0364
AMZN260213P00212500,2026-02-10 20:52:50+00:00,212.5,6.18,1277.0,1,31.9831,207.32,47.115,0.0364
AMZN260213P00215000,2026-02-10 20:55:26+00:00,215.0,8.4,2984.0,1,36.2311,207.05,46.0187,0.0364
AMZN260213P00217500,2026-02-10 20:11:59+00:00,217.5,10.28,49.0,1,54.9565,207.5405,49.1133,0.0364
AMZN260213P00220000,2026-02-10 20:51:39+00:00,220.0,13.07,402.0,1,58.8139,207.12,53.3158,0.0364
AMZN260213P00222500,2026-02-10 20:47:24+00:00,222.5,15.54,98.0,1,61.6703,207.285,66.9685,0.0364
AMZN260213P00225000,2026-02-10 20:54:42+00:00,225.0,17.83,232.0,1,59.5219,207.05,,0.0364
AMZN260213P00227500,2026-02-10 20:54:18+00:00,227.5,20.5,102.0,1,58.8383,207.215,76.7482,0.0364
AMZN260213P00230000,2026-02-10 20:56:46+00:00,230.0,23.07,250.0,1,65.8207,207.067,78.7992,0.0364
AMZN260213P00232500,2026-02-10 19:27:15+00:00,232.5,24.5,60.0,1,60.7426,208.2401,89.079,0.0364
AMZN260213P00235000,2026-02-10 18:41:59+00:00,235.0,26.76,86.0,1,59.9613,208.2,58.0075,0.0364
AMZN260213P00237500,2026-02-10 20:50:48+00:00,237.5,30.61,16.0,1,108.1059,207.22,111.4886,0.0364
AMZN260213P00240000,2026-02-10 19:04:25+00:00,240.0,31.83,34.0,1,113.8188,208.29,99.0886,0.0364
AMZN260213P00242500,2026-02-10 16:04:46+00:00,242.5,31.6,8.0,1,118.1156,210.79,,0.0364
AMZN260213P00245000,2026-02-10 17:04:27+00:00,245.0,37.87,8.0,1,124.7562,209.4945,197.6257,0.0364
AMZN260213P00247500,2026-02-09 20:40:06+00:00,247.5,38.71,1186.0,1,130.0785,209.07,128.3749,0.0364
AMZN260213P00250000,2026-02-10 19:13:53+00:00,250.0,41.4,67.0,1,72.2659,208.46,,0.0364
AMZN260213P00252500,2026-02-09 20:40:06+00:00,252.5,43.66,345.0,1,139.014,209.07,136.5386,0.0364
AMZN260213P00255000,2026-02-09 20:40:06+00:00,255.0,46.32,2820.0,1,146.68,209.07,154.3638,0.0364
AMZN260213P00257500,2026-02-09 20:40:06+00:00,257.5,48.4,545.0,1,148.8772,209.07,105.4374,0.0364
AMZN260213P00260000,2026-02-10 14:31:38+00:00,260.0,49.8,1.0,1,156.4455,208.795,,0.0364
AMZN260213P00262500,2026-02-05 20:02:04+00:00,262.5,40.81,4.0,1,159.7658,222.6693,158.3115,0.0364
AMZN260213P00265000,2026-02-09 20:40:06+00:00,265.0,56.04,30.0,1,165.8205,209.07,151.2249,0.0364
AMZN260213P00267500,2026-02-05 20:14:32+00:00,267.5,44.75,6.0,1,168.9943,222.64,,0.0364
AMZN260213P00270000,2026-02-05 20:14:07+00:00,270.0,47.2,1.0,1,173.4865,223.23,149.9739,0.0364
AMZN260213P00275000,2026-02-06 16:53:51+00:00,275.0,69.28,21.0,1,182.2267,205.3801,,0.0364
AMZN260213P00277500,2026-02-05 17:06:31+00:00,277.5,51.66,,1,186.5235,224.44,,0.0364
AMZN260213P00280000,2026-02-06 16:52:57+00:00,280.0,74.49,2.0,1,192.2852,205.53,171.834,0.0364
AMZN260213P00282500,2026-02-05 17:06:31+00:00,282.5,56.6,,1,198.0469,224.44,,0.0364
AMZN260213P00285000,2026-02-05 17:04:21+00:00,285.0,59.12,2.0,1,199.0234,224.28,,0.0364
AMZN260213P00287500,2026-02-05 17:03:52+00:00,287.5,63.17,,1,203.0278,224.28,110.8814,0.0364
AMZN260213P00290000,2026-01-15 18:22:16+00:00,290.0,51.0,,1,207.0317,,,0.0364
AMZN260213P00300000,2026-02-02 15:29:28+00:00,300.0,55.21,,1,222.4614,,,0.0364
AMZN260213P00320000,2026-02-06 20:50:48+00:00,320.0,109.45,1.0,1,251.0746,209.8699,,0.0364
AMZN260213P00325000,2026-02-06 20:50:48+00:00,325.0,114.47,1.0,1,257.8129,209.8699,,0.0364
AMZN260213P00345000,2026-02-02 20:03:50+00:00,345.0,101.7,,1,283.3987,,,0.0364
