contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
AAPL261218P00005000,2025-12-30 19:58:30+00:00,5.0,0.01,1.0,0,143.7503,,140.5662,0.0364
AAPL261218P00010000,2026-01-28 19:29:54+00:00,10.0,0.01,1000.0,0,142.1878,,114.3837,0.0364
AAPL261218P00015000,2025-11-26 20:56:45+00:00,15.0,0.01,4.0,0,98.4375,,99.6955,0.0364
AAPL261218P00020000,2026-01-02 19:21:00+00:00,20.0,0.01,1.0,0,110.7426,,89.5154,0.0364
AAPL261218P00025000,2025-12-22 16:10:48+00:00,25.0,0.03,99.0,0,82.8127,,89.6181,0.0364
AAPL261218P00030000,2025-11-17 14:46:04+00:00,30.0,0.04,138.0,0,76.5627,,84.9152,0.0364
AAPL261218P00035000,2025-12-26 19:16:47+00:00,35.0,0.03,40.0,0,72.6565,,76.917,0.0364
AAPL261218P00040000,2026-01-20 16:56:35+00:00,40.0,0.03,21.0,0,81.0549,,71.9495,0.0364
AAPL261218P00045000,2026-02-04 20:16:25+00:00,45.0,0.03,50.0,0,89.0138,,67.5989,0.0364
AAPL261218P00050000,2026-02-06 14:30:02+00:00,50.0,0.05,1.0,0,64.0629,278.55,67.3825,0.0364
AAPL261218P00060000,2026-02-06 17:47:22+00:00,60.0,0.06,3.0,0,58.5942,278.32,61.4742,0.0364
AAPL261218P00070000,2026-02-04 16:12:20+00:00,70.0,0.09,48.0,0,55.2739,,57.3098,0.0364
AAPL261218P00080000,2026-01-26 14:30:06+00:00,80.0,0.18,10.0,0,53.5161,,56.2028,0.0364
AAPL261218P00085000,2026-01-26 15:53:19+00:00,85.0,0.19,7.0,0,51.563,,53.9559,0.0364
AAPL261218P00090000,2026-02-03 14:39:41+00:00,90.0,0.21,25.0,0,50.4888,,52.1332,0.0364
AAPL261218P00095000,2026-02-04 16:11:17+00:00,95.0,0.24,12.0,0,49.6099,,50.6277,0.0364
AAPL261218P00100000,2026-02-04 20:49:53+00:00,100.0,0.26,24.0,0,48.2427,,48.8698,0.0364
AAPL261218P00105000,2026-02-05 20:44:49+00:00,105.0,0.35,30.0,0,47.022,275.7,48.8882,0.0364
AAPL261218P00110000,2026-02-05 20:20:04+00:00,110.0,0.4,1.0,0,45.899,276.42,47.7367,0.0364
AAPL261218P00115000,2026-02-04 20:29:44+00:00,115.0,0.41,6.0,0,45.2642,,45.4222,0.0364
AAPL261218P00120000,2026-02-06 17:26:21+00:00,120.0,0.52,1.0,0,43.7261,278.34,45.6796,0.0364
AAPL261218P00125000,2026-02-09 15:14:23+00:00,125.0,0.63,4.0,0,42.8595,273.515,44.2843,0.0364
