contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
AMZN260213C00125000,2026-02-09 20:33:50+00:00,125.0,84.25,13.0,1,0.001,209.28,,0.036429998
AMZN260213C00130000,2026-02-09 20:15:30+00:00,130.0,79.49,13.0,1,0.001,209.43,241.1649,0.036429998
AMZN260213C00135000,2026-02-06 20:47:13+00:00,135.0,73.95,34.0,1,0.001,208.9,213.7925,0.036429998
AMZN260213C00140000,2026-02-06 14:45:11+00:00,140.0,64.05,3.0,1,0.001,203.4,292.3254,0.036429998
AMZN260213C00145000,2026-02-03 19:36:29+00:00,145.0,91.59,3.0,1,0.001,,1069.0748,0.036429998
AMZN260213C00150000,2026-02-09 20:24:12+00:00,150.0,59.17,1.0,1,0.001,208.635,251.8878,0.036429998
AMZN260213C00152500,2026-02-06 17:09:27+00:00,152.5,53.01,4.0,1,0.001,205.564,,0.036429998
AMZN260213C00155000,2026-02-06 17:23:57+00:00,155.0,51.28,3.0,1,0.001,206.46,,0.036429998
AMZN260213C00160000,2026-02-06 14:40:13+00:00,160.0,42.11,1.0,1,0.001,203.71,,0.036429998
AMZN260213C00165000,2026-02-06 16:20:31+00:00,165.0,39.94,10.0,1,0.001,205.42,,0.036429998
AMZN260213C00170000,2026-02-09 16:34:29+00:00,170.0,40.0,24.0,1,0.001,209.96,96.6337,0.036429998
AMZN260213C00172500,2026-02-06 16:46:24+00:00,172.5,33.44,1.0,1,0.001,205.67,129.594,0.036429998
AMZN260213C00175000,2026-02-09 19:55:25+00:00,175.0,33.6,21.0,1,0.001,208.725,,0.036429998
AMZN260213C00180000,2026-02-09 16:34:26+00:00,180.0,30.01,88.0,1,0.001,209.96,78.5701,0.036429998
AMZN260213C00182500,2026-02-09 17:11:34+00:00,182.5,29.93,2.0,1,0.001,211.7699,136.8552,0.036429998
AMZN260213C00185000,2026-02-09 17:24:42+00:00,185.0,25.29,3.0,1,0.001,210.01,98.9674,0.036429998
AMZN260213C00187500,2026-02-09 20:00:02+00:00,187.5,21.6,8.0,1,0.001,209.0199,65.8065,0.036429998
AMZN260213C00190000,2026-02-09 17:21:33+00:00,190.0,19.85,41.0,1,0.001,209.735,66.0075,0.036429998
AMZN260213C00192500,2026-02-09 18:34:18+00:00,192.5,18.55,35.0,1,0.001,210.69,79.6727,0.036429998
AMZN260213C00195000,2026-02-09 20:19:31+00:00,195.0,14.64,46.0,1,0.001,209.005,76.1897,0.036429998
AMZN260213C00197500,2026-02-09 20:37:20+00:00,197.5,12.3,951.0,1,0.001,209.195,65.5718,0.036429998
AMZN260213C00200000,2026-02-09 20:59:54+00:00,200.0,9.5,3740.0,1,0.001,208.66,59.5602,0.036429998
AMZN260213C00202500,2026-02-09 20:58:07+00:00,202.5,7.5,1263.0,1,0.001,208.975,53.617,0.036429998
AMZN260213C00205000,2026-02-09 20:59:54+00:00,205.0,5.55,11353.0,1,0.001,208.66,55.3868,0.036429998
AMZN260213C00207500,2026-02-09 20:59:50+00:00,207.5,4.0,7020.0,1,0.001,208.66,54.7745,0.036429998
AMZN260213C00210000,2026-02-09 20:59:54+00:00,210.0,2.67,28521.0,0,1.5635,208.66,53.0397,0.036429998
AMZN260213C00212500,2026-02-09 20:59:54+00:00,212.5,1.74,12061.0,0,3.126,208.66,53.0229,0.036429998
AMZN260213C00215000,2026-02-09 20:59:58+00:00,215.0,1.06,26838.0,0,6.2509,208.66,52.6794,0.036429998
AMZN260213C00217500,2026-02-09 20:59:54+00:00,217.5,0.65,7451.0,0,12.5009,208.66,53.5697,0.036429998
AMZN260213C00220000,2026-02-09 20:59:57+00:00,220.0,0.41,28419.0,0,12.5009,208.66,55.3163,0.036429998
AMZN260213C00222500,2026-02-09 20:59:48+00:00,222.5,0.28,5219.0,0,12.5009,208.66,58.1648,0.036429998
AMZN260213C00225000,2026-02-09 20:59:58+00:00,225.0,0.19,7349.0,0,12.5009,208.66,60.7122,0.036429998
AMZN260213C00227500,2026-02-09 20:58:40+00:00,227.5,0.15,3256.0,0,25.0008,208.66,64.8078,0.036429998
AMZN260213C00230000,2026-02-09 20:59:17+00:00,230.0,0.1,9371.0,0,25.0008,208.66,66.7054,0.036429998
AMZN260213C00232500,2026-02-09 20:58:42+00:00,232.5,0.09,1077.0,0,25.0008,208.66,71.6516,0.036429998
AMZN260213C00235000,2026-02-09 20:59:42+00:00,235.0,0.07,3343.0,0,25.0008,208.66,74.76,0.036429998
AMZN260213C00237500,2026-02-09 20:52:29+00:00,237.5,0.05,704.0,0,25.0008,208.96,76.0492,0.036429998
AMZN260213C00240000,2026-02-09 20:58:39+00:00,240.0,0.04,2461.0,0,25.0008,208.66,79.8349,0.036429998
AMZN260213C00242500,2026-02-09 20:56:05+00:00,242.5,0.03,351.0,0,25.0008,208.86,81.6128,0.036429998
AMZN260213C00245000,2026-02-09 20:53:51+00:00,245.0,0.04,1450.0,0,25.0008,208.887,89.4284,0.036429998
AMZN260213C00247500,2026-02-09 20:49:51+00:00,247.5,0.03,1450.0,0,25.0008,208.9798,91.0381,0.036429998
AMZN260213C00250000,2026-02-09 20:59:29+00:00,250.0,0.02,3257.0,0,50.0005,208.66,92.3411,0.036429998
AMZN260213C00252500,2026-02-09 19:51:26+00:00,252.5,0.01,851.0,0,50.0005,208.79,90.153,0.036429998
AMZN260213C00255000,2026-02-09 20:48:36+00:00,255.0,0.02,1014.0,0,50.0005,209.165,100.1509,0.036429998
AMZN260213C00257500,2026-02-09 19:18:58+00:00,257.5,0.02,142.0,0,50.0005,209.32,104.1768,0.036429998
AMZN260213C00260000,2026-02-09 20:59:58+00:00,260.0,0.01,440.0,0,50.0005,208.66,102.8064,0.036429998
AMZN260213C00262500,2026-02-09 20:57:25+00:00,262.5,0.01,293.0,0,50.0005,208.765,106.6045,0.036429998
AMZN260213C00265000,2026-02-09 19:21:04+00:00,265.0,0.01,4088.0,0,50.0005,209.115,109.8496,0.036429998
AMZN260213C00267500,2026-02-09 15:50:24+00:00,267.5,0.04,20.0,0,50.0005,209.165,130.5642,0.036429998
AMZN260213C00270000,2026-02-09 20:53:07+00:00,270.0,0.02,248.0,0,50.0005,209.09,125.6004,0.036429998
AMZN260213C00272500,2026-02-09 20:27:31+00:00,272.5,0.01,92.0,0,50.0005,208.81,122.0509,0.036429998
AMZN260213C00275000,2026-02-09 20:59:10+00:00,275.0,0.01,361.0,0,50.0005,208.66,126.1173,0.036429998
AMZN260213C00277500,2026-02-06 20:54:58+00:00,277.5,0.04,60.0,0,50.0005,210.3438,144.8237,0.036429998
AMZN260213C00280000,2026-02-09 20:16:46+00:00,280.0,0.03,56.0,0,50.0005,209.42,146.4914,0.036429998
AMZN260213C00282500,2026-02-06 20:18:17+00:00,282.5,0.03,42.0,0,50.0005,207.9499,153.6752,0.036429998
AMZN260213C00285000,2026-02-09 20:41:34+00:00,285.0,0.01,40.0,0,50.0005,209.4,139.2377,0.036429998
AMZN260213C00287500,2026-02-09 20:06:58+00:00,287.5,0.01,112.0,0,50.0005,209.31,142.9658,0.036429998
AMZN260213C00290000,2026-02-09 17:02:46+00:00,290.0,0.01,37.0,0,50.0005,212.539,140.0789,0.036429998
AMZN260213C00295000,2026-02-09 14:35:27+00:00,295.0,0.01,8.0,0,50.0005,204.2321,163.5668,0.036429998
AMZN260213C00300000,2026-02-09 19:31:29+00:00,300.0,0.01,65.0,0,50.0005,209.205,160.3323,0.036429998
AMZN260213C00305000,2026-02-09 14:30:05+00:00,305.0,0.01,5.0,0,50.0005,205.92,173.4709,0.036429998
AMZN260213C00310000,2026-02-09 20:20:48+00:00,310.0,0.01,56.0,0,50.0005,208.85,174.1131,0.036429998
AMZN260213C00315000,2026-02-09 14:34:05+00:00,315.0,0.01,50.0,0,50.0005,204.05,189.9896,0.036429998
AMZN260213C00320000,2026-02-03 18:57:33+00:00,320.0,0.02,5.0,0,50.0005,,198.4658,0.036429998
AMZN260213C00325000,2026-01-22 18:04:20+00:00,325.0,0.03,2.0,0,50.0005,,212.7241,0.036429998
AMZN260213C00330000,2026-01-26 14:30:00+00:00,330.0,0.02,4.0,0,50.0005,,211.1477,0.036429998
AMZN260213C00335000,2026-02-09 18:07:20+00:00,335.0,0.03,5.0,0,50.0005,210.65,221.4685,0.036429998
AMZN260213C00345000,2026-02-05 19:57:44+00:00,345.0,0.01,1.0,0,50.0005,222.34,190.6656,0.036429998
