contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IWM260217P00200000,2026-02-06 14:34:56+00:00,200.0,0.01,6.0,0,62.5004,261.53,71.4138,0.0364
IWM260217P00205000,2026-02-05 19:25:45+00:00,205.0,0.05,,0,56.2504,257.72,73.0047,0.0364
IWM260217P00210000,2026-02-05 16:46:01+00:00,210.0,0.1,,0,51.563,258.41,73.0265,0.0364
IWM260217P00225000,2026-02-05 15:00:36+00:00,225.0,0.17,,0,42.9693,260.03,57.8616,0.0364
IWM260217P00230000,2026-02-09 18:45:31+00:00,230.0,0.03,3.0,0,39.649,266.98,46.7524,0.0364
IWM260217P00232500,2026-02-09 15:04:48+00:00,232.5,0.06,1.0,0,38.2819,264.75,45.1465,0.0364
IWM260217P00235000,2026-02-10 14:46:34+00:00,235.0,0.05,1.0,0,35.5475,266.2,42.4943,0.0364
IWM260217P00236000,2026-02-06 17:29:02+00:00,236.0,0.14,1.0,0,34.571,264.25,45.4058,0.0364
IWM260217P00237000,2026-02-06 20:44:58+00:00,237.0,0.11,7.0,0,34.3757,265.17,43.4341,0.0364
IWM260217P00238000,2026-02-09 18:09:44+00:00,238.0,0.05,5.0,0,33.3991,266.94,39.515,0.0364
IWM260217P00239000,2026-02-05 17:04:15+00:00,239.0,0.52,,0,32.2272,258.49,44.1341,0.0364
IWM260217P00240000,2026-02-10 15:21:40+00:00,240.0,0.04,6.0,0,31.8366,267.58,36.6302,0.0364
IWM260217P00241000,2026-02-09 15:15:23+00:00,241.0,0.1,6.0,0,30.8601,265.45,37.6652,0.0364
IWM260217P00242000,2026-02-09 15:35:35+00:00,242.0,0.1,6.0,0,30.3718,266.26,37.2862,0.0364
IWM260217P00243000,2026-02-10 20:58:34+00:00,243.0,0.07,2000.0,0,29.7859,266.17,33.9229,0.0364
IWM260217P00244000,2026-02-10 20:21:23+00:00,244.0,0.08,5.0,0,28.614,266.805,34.0314,0.0364
IWM260217P00245000,2026-02-10 20:53:42+00:00,245.0,0.09,24.0,0,28.0281,266.24,32.6135,0.0364
IWM260217P00246000,2026-02-10 15:44:02+00:00,246.0,0.07,17.0,0,27.2468,268.02,32.1833,0.0364
IWM260217P00247000,2026-02-10 20:53:18+00:00,247.0,0.11,52.0,0,26.905,266.22,30.8833,0.0364
IWM260217P00248000,2026-02-10 20:54:11+00:00,248.0,0.14,8.0,0,26.075,266.24,30.7859,0.0364
IWM260217P00249000,2026-02-10 18:05:33+00:00,249.0,0.08,27.0,0,25.489,268.16,29.0333,0.0364
IWM260217P00250000,2026-02-10 21:12:01+00:00,250.0,0.17,193.0,0,24.8054,266.17,28.8507,0.0364
IWM260217P00251000,2026-02-10 20:57:15+00:00,251.0,0.22,21.0,0,24.2683,265.975,28.5499,0.0364
IWM260217P00252000,2026-02-10 20:31:40+00:00,252.0,0.21,81.0,0,23.6336,266.56,27.574,0.0364
IWM260217P00253000,2026-02-10 20:59:43+00:00,253.0,0.3,378.0,0,23.2918,266.17,27.588,0.0364
IWM260217P00254000,2026-02-10 21:02:43+00:00,254.0,0.36,124.0,0,22.7547,266.17,27.1355,0.0364
IWM260217P00255000,2026-02-10 21:00:08+00:00,255.0,0.44,236.0,0,22.3885,266.17,26.8239,0.0364
IWM260217P00256000,2026-02-10 21:11:07+00:00,256.0,0.46,126.0,0,21.8514,266.17,25.3595,0.0364
IWM260217P00257000,2026-02-10 20:53:46+00:00,257.0,0.6,178.0,0,21.4852,266.24,25.6615,0.0364
IWM260217P00258000,2026-02-10 20:58:34+00:00,258.0,0.81,44.0,0,21.1434,266.17,26.1786,0.0364
IWM260217P00259000,2026-02-10 20:49:49+00:00,259.0,0.79,64.0,0,20.765,266.42,24.3745,0.0364
IWM260217P00260000,2026-02-10 21:04:40+00:00,260.0,1.04,2381.0,0,20.3377,266.17,24.3561,0.0364
IWM260217P00261000,2026-02-10 21:03:27+00:00,261.0,1.23,122.0,0,19.9227,266.17,23.8588,0.0364
IWM260217P00262000,2026-02-10 21:01:23+00:00,262.0,1.5,216.0,0,19.4832,266.17,23.7739,0.0364
IWM260217P00263000,2026-02-10 19:40:55+00:00,263.0,1.5,156.0,0,18.9095,267.04,23.363,0.0364
IWM260217P00264000,2026-02-10 21:14:58+00:00,264.0,1.9,116.0,0,18.409,266.17,21.5236,0.0364
IWM260217P00265000,2026-02-10 21:14:08+00:00,265.0,2.25,469.0,0,17.7987,266.17,21.1001,0.0364
IWM260217P00266000,2026-02-10 20:57:21+00:00,266.0,2.83,935.0,0,17.1151,265.975,21.2974,0.0364
IWM260217P00267000,2026-02-10 21:00:05+00:00,267.0,3.27,377.0,1,16.5047,266.17,21.441,0.0364
IWM260217P00268000,2026-02-10 20:19:04+00:00,268.0,3.39,283.0,1,15.8089,266.76,20.6067,0.0364
IWM260217P00269000,2026-02-10 20:54:02+00:00,269.0,4.3,35.0,1,15.1009,266.24,20.5451,0.0364
IWM260217P00270000,2026-02-10 20:52:47+00:00,270.0,4.91,91.0,1,14.2831,266.22,19.8951,0.0364
IWM260217P00271000,2026-02-09 20:20:46+00:00,271.0,5.11,2.0,1,13.3309,267.14,21.0267,0.0364
IWM260217P00275000,2026-02-06 18:07:56+00:00,275.0,11.01,1.0,1,0.001,264.23,24.1595,0.0364
IWM260217P00285000,2026-02-10 18:45:55+00:00,285.0,18.2,3.0,1,0.001,266.56,,0.0364
