contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
META260220C00005000,2026-02-10 18:20:14+00:00,5.0,668.87,282.0,1,825.0005,673.43,1447.8706,0.0364
META260220C00010000,2026-02-06 20:11:31+00:00,10.0,648.27,93.0,1,1039.8441,657.94,1130.4937,0.0364
META260220C00015000,2026-02-03 17:32:30+00:00,15.0,682.32,1.0,1,846.8755,,,0.0364
META260220C00020000,2026-02-09 15:33:58+00:00,20.0,642.05,11.0,1,760.9375,662.03,593.9099,0.0364
META260220C00025000,2026-02-06 18:23:41+00:00,25.0,636.35,1.0,1,719.5314,661.015,844.6598,0.0364
META260220C00035000,2025-12-23 20:44:27+00:00,35.0,631.36,,1,0.0,,,0.0364
META260220C00040000,2026-02-09 18:10:29+00:00,40.0,640.23,10.0,1,694.1408,680.065,652.669,0.0364
META260220C00050000,2026-02-09 15:44:32+00:00,50.0,613.47,16.0,1,619.5315,663.73,,0.0364
META260220C00250000,2026-02-09 19:22:10+00:00,250.0,430.54,45.0,1,253.0277,680.13,239.9702,0.0364
META260220C00260000,2026-02-06 14:45:03+00:00,260.0,401.0,1.0,1,233.9848,660.615,220.4279,0.0364
META260220C00270000,2026-01-29 14:30:03+00:00,270.0,465.86,1.0,1,247.4613,,796.7898,0.0364
META260220C00280000,2026-02-06 14:54:23+00:00,280.0,380.19,1.0,1,215.5278,658.8376,259.3174,0.0364
META260220C00290000,2026-02-06 14:43:21+00:00,290.0,368.95,1.0,1,233.1547,658.79,,0.0364
META260220C00300000,2026-02-09 20:45:33+00:00,300.0,372.0,2.0,1,199.707,679.1201,,0.0364
META260220C00310000,2026-02-09 19:06:32+00:00,310.0,370.98,1.0,1,216.7973,679.69,235.5963,0.0364
META260220C00320000,2026-02-04 19:15:06+00:00,320.0,351.82,1.0,1,200.3911,,216.7551,0.0364
META260220C00330000,2026-02-06 16:40:37+00:00,330.0,328.61,1.0,1,182.8126,657.15,214.6871,0.0364
META260220C00340000,2026-02-05 14:30:06+00:00,340.0,319.38,1.0,1,185.4005,658.7373,174.8297,0.0364
META260220C00350000,2026-01-23 14:49:16+00:00,350.0,303.8,1.0,1,175.3419,,,0.0364
META260220C00360000,2026-01-29 18:25:46+00:00,360.0,375.75,1.0,1,175.6349,,592.5141,0.0364
META260220C00370000,2026-01-23 14:49:49+00:00,370.0,284.25,1.0,1,166.3088,,,0.0364
