contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AAPL260327C00200000,2026-02-06 15:09:00+00:00,200.0,80.87,1.0,1,0.001,279.56,50.8474,0.036429998,
AAPL260327C00215000,2026-02-05 18:43:48+00:00,215.0,61.2,,1,0.001,274.58,42.5584,0.036429998,
AAPL260327C00220000,2026-02-06 14:40:27+00:00,220.0,60.76,20.0,1,0.001,279.61,33.4902,0.036429998,
AAPL260327C00235000,2026-02-06 19:52:49+00:00,235.0,44.82,26.0,1,0.001,278.2,30.6394,0.036429998,
AAPL260327C00240000,2026-02-09 17:29:33+00:00,240.0,35.0,52.0,1,0.001,272.11,32.8252,0.036429998,26.52
AAPL260327C00250000,2026-02-09 15:41:19+00:00,250.0,27.32,5.0,1,0.001,273.42,30.361,0.036429998,26.66
AAPL260327C00255000,2026-02-09 15:37:22+00:00,255.0,22.78,3.0,1,0.001,273.35,28.048,0.036429998,26.76
AAPL260327C00260000,2026-02-09 19:11:30+00:00,260.0,18.71,45.0,1,0.001,273.29,26.7734,0.036429998,26.35
AAPL260327C00265000,2026-02-09 20:59:33+00:00,265.0,16.15,101.0,1,0.001,274.54,26.5434,0.036429998,25.94
AAPL260327C00270000,2026-02-09 20:55:53+00:00,270.0,12.9,220.0,1,0.001,274.68,25.7462,0.036429998,26.06
AAPL260327C00275000,2026-02-09 20:56:13+00:00,275.0,9.8,295.0,0,0.0987,274.68,24.6244,0.036429998,26.06
AAPL260327C00280000,2026-02-09 20:58:58+00:00,280.0,7.4,189.0,0,1.5635,274.54,24.4456,0.036429998,25.94
AAPL260327C00285000,2026-02-09 20:59:19+00:00,285.0,5.24,105.0,0,3.126,274.54,23.5821,0.036429998,25.94
AAPL260327C00290000,2026-02-09 20:59:59+00:00,290.0,3.55,268.0,0,3.126,274.54,22.8341,0.036429998,25.94
AAPL260327C00295000,2026-02-09 20:57:15+00:00,295.0,2.44,85.0,0,3.126,275.09,22.3089,0.036429998,25.98
AAPL260327C00300000,2026-02-09 20:32:44+00:00,300.0,1.51,583.0,0,6.2509,274.08,22.4004,0.036429998,26.38
AAPL260327C00305000,2026-02-09 20:05:12+00:00,305.0,0.94,477.0,0,6.2509,273.52,22.4761,0.036429998,26.22
AAPL260327C00310000,2026-02-09 20:55:57+00:00,310.0,0.7,127.0,0,6.2509,274.68,22.664,0.036429998,26.06
AAPL260327C00315000,2026-02-09 20:03:34+00:00,315.0,0.39,213.0,0,6.2509,273.36,22.8194,0.036429998,26.22
AAPL260327C00320000,2026-02-09 19:33:21+00:00,320.0,0.28,1.0,0,12.5009,273.625,23.3406,0.036429998,26.16
AAPL260327C00325000,2026-02-06 18:17:21+00:00,325.0,0.36,3.0,0,12.5009,278.365,24.1061,0.036429998,
AAPL260327C00330000,2026-02-09 17:59:33+00:00,330.0,0.14,5.0,0,12.5009,271.995,25.1161,0.036429998,26.55
AAPL260327C00335000,2026-02-06 14:35:07+00:00,335.0,0.2,1.0,0,12.5009,277.98,25.5855,0.036429998,
AAPL260327C00350000,2026-02-09 17:12:26+00:00,350.0,0.06,1.0,0,12.5009,272.105,28.4433,0.036429998,26.55
