contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IBIT260220C00001000,2026-02-10 16:09:27+00:00,1.0,38.14,122.0,1,1012.5004,39.11,1019.8578,0.0364
IBIT260220C00002000,2026-02-10 16:04:28+00:00,2.0,37.15,3.0,1,878.1255,39.155,,0.0364
IBIT260220C00003000,2026-01-22 20:22:43+00:00,3.0,47.92,,1,675.0002,,,0.0364
IBIT260220C00004000,2026-01-23 16:12:18+00:00,4.0,46.89,12.0,1,593.7503,,,0.0364
IBIT260220C00005000,2026-02-10 16:09:34+00:00,5.0,34.13,2.0,1,562.5003,39.175,,0.0364
IBIT260220C00010000,2026-02-06 15:10:58+00:00,10.0,28.89,1.0,1,403.1255,38.915,,0.0364
IBIT260220C00015000,2026-02-09 19:50:59+00:00,15.0,25.31,2.0,1,267.1878,40.235,292.1093,0.0364
IBIT260220C00020000,2026-02-06 18:59:16+00:00,20.0,19.72,7.0,1,201.563,39.575,234.6386,0.0364
IBIT260220C00025000,2026-02-10 18:14:28+00:00,25.0,14.58,250.0,1,146.8753,39.445,161.5355,0.0364
IBIT260220C00026500,2026-02-09 15:19:06+00:00,26.5,12.95,1.0,1,130.0785,39.34,136.2426,0.0364
IBIT260220C00027500,2026-02-06 18:09:44+00:00,27.5,12.3,1.0,1,127.7347,39.65,136.5022,0.0364
IBIT260220C00028000,2026-02-10 18:34:29+00:00,28.0,11.15,3.0,1,122.266,39.0057,124.8244,0.0364
IBIT260220C00028500,2026-02-06 16:01:14+00:00,28.5,10.8,4.0,1,116.9926,39.0584,135.78,0.0364
IBIT260220C00029000,2026-02-06 16:03:23+00:00,29.0,10.35,2.0,1,111.7192,39.075,134.3054,0.0364
IBIT260220C00029500,2026-02-06 15:33:31+00:00,29.5,9.65,3.0,1,106.4458,38.855,128.7205,0.0364
IBIT260220C00030000,2026-02-10 19:19:09+00:00,30.0,9.24,256.0,1,104.2974,39.025,113.7768,0.0364
IBIT260220C00030500,2026-02-09 17:10:30+00:00,30.5,9.4,1.0,1,101.9536,39.72,108.5266,0.0364
IBIT260220C00031000,2026-02-06 16:22:18+00:00,31.0,8.9,2.0,1,96.4844,39.5,126.7649,0.0364
IBIT260220C00031500,2026-02-05 20:52:58+00:00,31.5,5.75,,1,91.211,35.505,160.5286,0.0364
IBIT260220C00032000,2026-02-10 14:42:43+00:00,32.0,6.85,10.0,1,90.6251,38.575,93.63,0.0364
IBIT260220C00032500,2026-02-09 14:54:42+00:00,32.5,7.08,1.0,1,85.3517,39.225,101.3111,0.0364
IBIT260220C00033000,2026-02-06 19:19:12+00:00,33.0,7.0,3.0,1,83.9845,39.66,97.9192,0.0364
IBIT260220C00033500,2026-02-09 16:44:17+00:00,33.5,6.5,25.0,1,78.4182,39.65,92.7342,0.0364
IBIT260220C00034000,2026-02-09 21:06:47+00:00,34.0,4.96,20.0,1,76.3674,40.115,,0.0364
IBIT260220C00034500,2026-02-10 19:58:43+00:00,34.5,4.98,18.0,1,73.8284,39.155,73.9745,0.0364
IBIT260220C00035000,2026-02-10 21:01:02+00:00,35.0,4.5,9.0,1,70.8987,38.98,79.514,0.0364
IBIT260220C00035500,2026-02-09 17:58:38+00:00,35.5,5.0,1.0,1,67.6761,40.025,81.3445,0.0364
IBIT260220C00036000,2026-02-10 17:01:55+00:00,36.0,3.65,57.0,1,66.4066,39.36,55.6436,0.0364
IBIT260220C00036500,2026-02-10 19:58:43+00:00,36.5,3.3,13.0,1,64.5511,39.155,68.1215,0.0364
IBIT260220C00037000,2026-02-10 19:54:05+00:00,37.0,2.97,302.0,1,61.9633,39.16,69.0915,0.0364
IBIT260220C00037500,2026-02-10 19:56:34+00:00,37.5,2.56,34.0,1,60.2055,39.155,65.6091,0.0364
IBIT260220C00038000,2026-02-10 21:00:29+00:00,38.0,2.07,171.0,1,58.8383,38.98,62.6416,0.0364
IBIT260220C00038500,2026-02-10 18:47:23+00:00,38.5,1.8,96.0,1,57.1782,38.925,64.3611,0.0364
IBIT260220C00039000,2026-02-10 21:05:25+00:00,39.0,1.5,1706.0,0,55.7622,38.98,61.1556,0.0364
IBIT260220C00039500,2026-02-10 20:59:02+00:00,39.5,1.23,299.0,0,54.4926,38.98,59.4222,0.0364
IBIT260220C00040000,2026-02-10 21:03:36+00:00,40.0,1.03,1916.0,0,53.5161,38.98,59.4709,0.0364
IBIT260220C00040500,2026-02-10 20:53:02+00:00,40.5,0.8,1594.0,0,52.4419,39.015,56.5553,0.0364
IBIT260220C00041000,2026-02-10 20:59:18+00:00,41.0,0.64,2068.0,0,51.563,38.98,56.5863,0.0364
IBIT260220C00041500,2026-02-10 21:01:47+00:00,41.5,0.5,473.0,0,50.9771,38.98,55.8493,0.0364
IBIT260220C00042000,2026-02-10 20:59:07+00:00,42.0,0.39,4210.0,0,50.6841,38.98,55.487,0.0364
IBIT260220C00042500,2026-02-10 21:01:02+00:00,42.5,0.3,356.0,0,50.0005,38.98,55.1402,0.0364
IBIT260220C00043000,2026-02-10 21:12:14+00:00,43.0,0.23,2122.0,0,50.1958,38.98,54.9903,0.0364
IBIT260220C00043500,2026-02-10 20:49:50+00:00,43.5,0.17,245.0,0,50.0005,39.015,54.146,0.0364
IBIT260220C00044000,2026-02-10 20:59:11+00:00,44.0,0.14,2463.0,0,50.7817,38.98,55.6784,0.0364
IBIT260220C00044500,2026-02-10 20:56:04+00:00,44.5,0.1,95.0,0,50.5864,38.975,55.058,0.0364
IBIT260220C00045000,2026-02-10 20:57:11+00:00,45.0,0.09,2232.0,0,51.563,38.955,57.456,0.0364
IBIT260220C00045500,2026-02-10 18:32:43+00:00,45.5,0.07,19.0,0,51.7583,39.05,57.1173,0.0364
IBIT260220C00046000,2026-02-10 20:59:40+00:00,46.0,0.05,327.0,0,51.9536,38.98,57.2393,0.0364
IBIT260220C00046500,2026-02-10 15:04:31+00:00,46.5,0.07,6.0,0,53.9067,38.85,65.0563,0.0364
IBIT260220C00047000,2026-02-10 20:36:02+00:00,47.0,0.04,17973.0,0,55.4692,38.985,60.8777,0.0364
IBIT260220C00047500,2026-02-10 18:51:27+00:00,47.5,0.03,8.0,0,56.6411,38.965,61.0502,0.0364
IBIT260220C00048000,2026-02-10 20:40:10+00:00,48.0,0.03,60.0,0,57.8129,39.02,63.3692,0.0364
IBIT260220C00048500,2026-02-10 16:51:50+00:00,48.5,0.02,2.0,0,58.5942,39.305,60.4771,0.0364
IBIT260220C00049000,2026-02-10 16:40:12+00:00,49.0,0.04,35985.0,0,62.5004,39.435,68.784,0.0364
IBIT260220C00049500,2026-02-10 20:37:33+00:00,49.5,0.03,20.0,0,60.9379,38.97,71.5237,0.0364
IBIT260220C00050000,2026-02-10 20:52:26+00:00,50.0,0.03,429.0,0,65.6253,38.995,73.8774,0.0364
IBIT260220C00050500,2026-02-10 17:43:42+00:00,50.5,0.03,2.0,0,65.6253,39.625,72.1873,0.0364
IBIT260220C00051000,2026-02-10 20:24:00+00:00,51.0,0.02,180.0,0,67.9691,38.975,74.7095,0.0364
IBIT260220C00051500,2026-02-10 20:41:23+00:00,51.5,0.02,55.0,0,70.3128,39.025,76.706,0.0364
IBIT260220C00052000,2026-02-10 20:11:16+00:00,52.0,0.02,34.0,0,71.8753,39.025,78.9867,0.0364
IBIT260220C00052500,2026-02-10 17:07:01+00:00,52.5,0.02,2.0,0,74.219,39.32,79.3898,0.0364
IBIT260220C00053000,2026-02-10 20:57:26+00:00,53.0,0.02,38.0,0,73.4378,38.955,83.8922,0.0364
IBIT260220C00053500,2026-02-09 17:23:22+00:00,53.5,0.02,13.0,0,78.1252,39.67,81.6453,0.0364
IBIT260220C00054000,2026-02-10 19:45:10+00:00,54.0,0.02,18.0,0,76.5627,39.235,86.4989,0.0364
IBIT260220C00054500,2026-02-10 15:29:12+00:00,54.5,0.01,23.0,0,82.0314,39.245,81.6386,0.0364
IBIT260220C00055000,2026-02-10 20:32:20+00:00,55.0,0.02,200.0,0,81.2502,39.025,92.0386,0.0364
IBIT260220C00055500,2026-02-10 18:34:32+00:00,55.5,0.01,11.0,0,85.9376,39.12,86.2944,0.0364
IBIT260220C00056000,2026-02-10 21:07:33+00:00,56.0,0.02,20.0,0,87.5001,38.98,96.4465,0.0364
