contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IWM280121C00120000,2026-01-29 15:36:12+00:00,120.0,146.5,1.0,1,0.001,,,0.036429998
IWM280121C00125000,2026-01-21 15:02:46+00:00,125.0,147.4,30.0,1,0.001,,,0.036429998
IWM280121C00140000,2025-11-19 17:36:28+00:00,140.0,103.0,,1,0.001,,,0.036429998
IWM280121C00145000,2025-12-22 15:26:34+00:00,145.0,118.91,1.0,1,33.5639,,,0.036429998
IWM280121C00150000,2026-01-21 18:17:43+00:00,150.0,123.0,1.0,1,0.001,,,0.036429998
IWM280121C00155000,2026-02-04 18:09:18+00:00,155.0,113.0,1.0,1,0.001,257.69,,0.036429998
IWM280121C00160000,2026-02-03 18:45:28+00:00,160.0,109.39,20.0,1,0.001,,,0.036429998
IWM280121C00165000,2026-02-02 16:24:54+00:00,165.0,109.0,2.0,1,0.001,,,0.036429998
IWM280121C00170000,2026-02-09 14:36:41+00:00,170.0,103.59,10.0,1,0.001,263.9,,0.036429998
IWM280121C00175000,2026-02-09 17:21:50+00:00,175.0,104.5,1.0,1,0.001,267.27,16.5429,0.036429998
IWM280121C00180000,2025-12-23 18:24:52+00:00,180.0,87.6,2.0,1,32.1052,,,0.036429998
IWM280121C00185000,2026-01-26 20:36:15+00:00,185.0,94.2,2.0,1,0.001,,,0.036429998
IWM280121C00190000,2026-02-09 16:30:17+00:00,190.0,92.36,20.0,1,0.001,267.24,20.6799,0.036429998
IWM280121C00194000,2025-12-10 20:50:39+00:00,194.0,79.33,1.0,1,31.0706,,,0.036429998
IWM280121C00195000,2026-02-02 14:54:36+00:00,195.0,83.0,5.0,1,0.001,,,0.036429998
IWM280121C00196000,2025-12-22 18:44:08+00:00,196.0,76.68,,1,30.4344,,,0.036429998
IWM280121C00197000,2025-12-17 19:21:34+00:00,197.0,71.2,2.0,1,30.6342,,,0.036429998
IWM280121C00198000,2026-01-09 14:41:07+00:00,198.0,80.9,1.0,1,0.001,,,0.036429998
IWM280121C00199000,2025-10-28 14:59:57+00:00,199.0,71.69,,1,14.6371,,,0.036429998
IWM280121C00200000,2026-02-09 17:54:04+00:00,200.0,83.79,18.0,1,0.001,267.055,20.38,0.036429998
IWM280121C00205000,2026-01-23 19:18:45+00:00,205.0,79.11,10.0,1,0.001,,19.5269,0.036429998
IWM280121C00210000,2026-02-09 15:04:49+00:00,210.0,74.66,1.0,1,0.001,264.75,21.5279,0.036429998
IWM280121C00215000,2026-02-09 16:24:37+00:00,215.0,73.0,6.0,1,0.001,267.21,21.4187,0.036429998
IWM280121C00220000,2026-02-09 17:04:49+00:00,220.0,69.46,2.0,1,0.001,267.53,21.2193,0.036429998
IWM280121C00225000,2026-02-05 18:09:55+00:00,225.0,58.3,3.0,1,0.001,257.56,21.7633,0.036429998
IWM280121C00230000,2026-02-09 15:30:46+00:00,230.0,62.5,1.0,1,0.001,265.91,22.5416,0.036429998
IWM280121C00235000,2026-02-09 17:22:36+00:00,235.0,57.87,54.0,1,0.001,267.32,20.1671,0.036429998
IWM280121C00240000,2026-02-09 17:30:33+00:00,240.0,56.68,53.0,1,0.001,267.425,21.9592,0.036429998
IWM280121C00245000,2026-02-06 15:15:57+00:00,245.0,48.5,1.0,1,0.001,261.67,21.2268,0.036429998
IWM280121C00250000,2026-02-09 18:21:14+00:00,250.0,49.0,8.0,1,0.001,266.28,21.2603,0.036429998
IWM280121C00255000,2026-02-06 20:50:31+00:00,255.0,45.55,1.0,1,0.001,265.63,21.1289,0.036429998
IWM280121C00260000,2026-02-06 14:36:13+00:00,260.0,40.74,1.0,1,0.001,261.33,21.6929,0.036429998
IWM280121C00265000,2026-02-09 19:03:58+00:00,265.0,41.28,7.0,1,0.001,267.105,21.1529,0.036429998
IWM280121C00270000,2026-02-06 14:35:19+00:00,270.0,34.46,1.0,0,0.1963,261.53,20.5443,0.036429998
IWM280121C00275000,2026-02-04 16:23:47+00:00,275.0,32.25,4.0,0,0.3916,260.49,21.0035,0.036429998
IWM280121C00280000,2026-02-09 17:49:34+00:00,280.0,33.59,16.0,0,0.7822,267.1201,20.7585,0.036429998
IWM280121C00285000,2026-02-09 19:50:52+00:00,285.0,31.19,5.0,0,0.7822,267.4389,20.4687,0.036429998
IWM280121C00290000,2026-02-04 18:37:35+00:00,290.0,26.19,5.0,0,1.5635,257.78,21.8983,0.036429998
IWM280121C00295000,2026-02-02 20:44:17+00:00,295.0,24.49,12.0,0,1.5635,,18.8429,0.036429998
IWM280121C00300000,2026-02-09 19:03:58+00:00,300.0,24.78,7.0,0,1.5635,267.105,20.1938,0.036429998
IWM280121C00305000,2026-02-03 16:49:39+00:00,305.0,20.37,250.0,0,1.5635,,18.4464,0.036429998
IWM280121C00310000,2026-02-06 18:43:08+00:00,310.0,19.97,2.0,0,3.126,264.59,19.9463,0.036429998
IWM280121C00315000,2026-02-06 20:05:12+00:00,315.0,18.17,253.0,0,3.126,264.88,19.6301,0.036429998
IWM280121C00320000,2026-02-04 20:56:47+00:00,320.0,16.04,2.0,0,3.126,260.48,20.275,0.036429998
IWM280121C00325000,2026-01-30 19:56:27+00:00,325.0,14.5,1.0,0,3.126,,18.3774,0.036429998
IWM280121C00330000,2026-02-09 15:28:53+00:00,330.0,14.11,7.0,0,3.126,265.46,19.3285,0.036429998
IWM280121C00335000,2026-02-09 18:34:20+00:00,335.0,13.4,3.0,0,3.126,266.9101,19.2808,0.036429998
IWM280121C00340000,2026-01-26 14:30:09+00:00,340.0,11.8,1.0,0,3.126,,18.8762,0.036429998
IWM280121C00345000,2026-01-26 14:30:09+00:00,345.0,11.26,4.0,0,3.126,,19.2187,0.036429998
IWM280121C00350000,2026-02-09 20:33:49+00:00,350.0,10.42,100.0,0,3.126,266.79,19.2988,0.036429998
IWM280121C00355000,2025-12-16 18:17:43+00:00,355.0,6.35,1.0,0,23.3849,,16.4243,0.036429998
IWM280121C00360000,2026-01-20 14:53:39+00:00,360.0,7.8,20.0,0,3.126,,18.4076,0.036429998
IWM280121C00365000,2026-02-06 20:07:14+00:00,365.0,7.47,2.0,0,3.126,264.91,19.1308,0.036429998
IWM280121C00370000,2026-01-30 15:32:24+00:00,370.0,6.0,1.0,0,6.2509,,17.9306,0.036429998
IWM280121C00375000,2026-01-29 16:32:26+00:00,375.0,5.8,4.0,0,6.2509,,18.3062,0.036429998
IWM280121C00380000,2026-02-04 17:52:27+00:00,380.0,4.6,2.0,0,6.2509,257.74,19.1566,0.036429998
IWM280121C00390000,2026-01-23 15:19:23+00:00,390.0,5.31,1.0,0,6.2509,,19.4231,0.036429998
IWM280121C00395000,2026-01-22 17:52:44+00:00,395.0,5.68,,0,6.2509,,20.3557,0.036429998
IWM280121C00400000,2026-02-04 20:56:47+00:00,400.0,3.71,8.0,0,6.2509,260.48,19.5319,0.036429998
