contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
XLE260306P00040000,2026-01-30 17:40:02+00:00,40.0,0.18,6.0,0,80.9572,,71.967,0.0364
XLE260306P00041000,2026-01-27 14:42:28+00:00,41.0,0.31,,0,75.5862,,75.6479,0.0364
XLE260306P00042000,2026-01-26 15:02:34+00:00,42.0,0.08,,0,70.2151,,53.0416,0.0364
XLE260306P00042500,2026-01-23 16:18:36+00:00,42.5,0.14,10.0,0,67.5784,,56.5511,0.0364
XLE260306P00043000,2026-01-26 18:06:43+00:00,43.0,0.18,,0,64.9418,,57.176,0.0364
XLE260306P00043500,2026-02-09 18:48:00+00:00,43.5,0.05,1.0,0,62.3051,53.565,42.9326,0.0364
XLE260306P00044000,2026-02-03 20:49:49+00:00,44.0,0.13,3.0,0,55.7622,,48.8449,0.0364
XLE260306P00044500,2026-02-06 20:28:45+00:00,44.5,0.09,1.0,0,51.563,53.17,41.8842,0.0364
XLE260306P00045000,2026-02-06 16:29:41+00:00,45.0,0.08,1.0,0,51.7583,53.125,38.6898,0.0364
XLE260306P00045500,2026-02-06 17:25:32+00:00,45.5,0.08,25.0,0,51.9536,53.285,37.1362,0.0364
XLE260306P00046000,2026-02-10 19:40:40+00:00,46.0,0.12,2.0,0,37.11,53.6365,39.3631,0.0364
XLE260306P00046500,2026-02-10 16:53:31+00:00,46.5,0.12,2.0,0,45.5084,53.47674,36.5719,0.0364
XLE260306P00047000,2026-02-10 19:41:42+00:00,47.0,0.16,2.0,0,43.7506,53.625,37.3023,0.0364
XLE260306P00047500,2026-02-10 17:11:18+00:00,47.5,0.15,60.0,0,41.5045,53.4962,33.9593,0.0364
XLE260306P00048000,2026-02-10 20:32:24+00:00,48.0,0.17,7.0,0,32.5202,53.52,32.7802,0.0364
XLE260306P00048500,2026-02-10 17:12:07+00:00,48.5,0.2,6.0,0,31.446,53.4803,31.6306,0.0364
XLE260306P00049000,2026-02-10 19:47:13+00:00,49.0,0.25,7.0,0,31.5437,53.635,31.8701,0.0364
XLE260306P00049500,2026-02-10 15:33:09+00:00,49.5,0.33,2.0,0,29.9812,53.315,30.5845,0.0364
XLE260306P00050000,2026-02-10 19:43:06+00:00,50.0,0.29,71.0,0,29.3952,53.625,28.1074,0.0364
XLE260306P00050500,2026-02-10 20:45:03+00:00,50.5,0.4,3.0,0,27.9792,53.575,28.4287,0.0364
XLE260306P00051000,2026-02-10 20:35:54+00:00,51.0,0.47,30.0,0,27.7351,53.535,27.1473,0.0364
XLE260306P00051500,2026-02-10 19:52:31+00:00,51.5,0.62,4.0,0,30.4206,53.635,28.1933,0.0364
XLE260306P00052000,2026-02-10 17:12:07+00:00,52.0,0.7,1.0,0,25.6355,53.4803,25.6309,0.0364
XLE260306P00052500,2026-02-10 20:30:39+00:00,52.5,0.81,14.0,0,27.6374,53.53,24.6185,0.0364
XLE260306P00053000,2026-02-10 18:22:54+00:00,53.0,1.03,52.0,0,24.2683,53.585,25.4037,0.0364
XLE260306P00053500,2026-02-10 20:56:47+00:00,53.5,1.25,18.0,0,26.6609,53.595,25.3202,0.0364
XLE260306P00055000,2026-02-10 21:13:51+00:00,55.0,2.08,1540.0,1,25.0496,53.58,24.5768,0.0364
XLE260306P00056000,2026-02-10 15:59:55+00:00,56.0,2.94,20.0,1,29.1755,53.555,27.5089,0.0364
