contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TLT260313C00080000,2026-02-05 15:09:03+00:00,80.0,7.15,,1,0.001,86.9892,,0.036429998
TLT260313C00081500,2026-02-05 16:29:13+00:00,81.5,6.0,,1,0.001,87.25,10.2566,0.036429998
TLT260313C00082000,2026-02-09 17:07:41+00:00,82.0,5.55,2.0,1,0.001,87.36,,0.036429998
TLT260313C00083500,2026-02-04 20:36:27+00:00,83.5,3.45,,1,0.001,86.545,11.3101,0.036429998
TLT260313C00084000,2026-02-05 16:41:46+00:00,84.0,3.6,48.0,1,0.001,87.26,10.1475,0.036429998
TLT260313C00084500,2026-02-04 17:51:33+00:00,84.5,2.65,,1,0.001,86.6003,11.1958,0.036429998
TLT260313C00085000,2026-02-05 15:10:37+00:00,85.0,2.55,,1,0.001,87.05,10.2241,0.036429998
TLT260313C00085500,2026-02-04 18:55:50+00:00,85.5,1.87,,1,0.001,86.6035,10.7254,0.036429998
TLT260313C00086000,2026-02-09 19:18:18+00:00,86.0,2.0,21.0,1,0.001,87.515,8.3748,0.036429998
TLT260313C00086500,2026-02-09 20:16:39+00:00,86.5,1.66,1.0,1,0.001,87.52,8.8189,0.036429998
TLT260313C00087000,2026-02-09 19:24:49+00:00,87.0,1.33,13.0,1,0.001,87.5177,8.9052,0.036429998
TLT260313C00087500,2026-02-09 21:03:58+00:00,87.5,1.03,240.0,1,0.001,87.52,8.8262,0.036429998
TLT260313C00088000,2026-02-09 20:38:31+00:00,88.0,0.8,363.0,0,0.7822,87.49,9.1631,0.036429998
TLT260313C00088500,2026-02-09 20:00:09+00:00,88.5,0.64,208.0,0,0.7822,87.54,9.425,0.036429998
TLT260313C00089000,2026-02-09 20:24:28+00:00,89.0,0.47,34.0,0,1.5635,87.505,9.5474,0.036429998
TLT260313C00089500,2026-02-09 18:21:17+00:00,89.5,0.36,126.0,0,1.5635,87.4699,9.9443,0.036429998
TLT260313C00090000,2026-02-09 20:59:14+00:00,90.0,0.28,206.0,0,3.126,87.52,10.1522,0.036429998
TLT260313C00090500,2026-02-09 21:00:13+00:00,90.5,0.22,54.0,0,3.126,87.52,10.5415,0.036429998
TLT260313C00091000,2026-02-09 20:49:02+00:00,91.0,0.17,77.0,0,3.126,87.525,10.8451,0.036429998
TLT260313C00091500,2026-02-09 15:15:04+00:00,91.5,0.14,4.0,0,3.126,87.165,12.1689,0.036429998
TLT260313C00092000,2026-02-09 20:31:25+00:00,92.0,0.11,42.0,0,3.126,87.495,11.743,0.036429998
TLT260313C00092500,2026-02-09 20:34:13+00:00,92.5,0.09,35.0,0,6.2509,87.5003,12.1569,0.036429998
TLT260313C00093000,2026-02-09 17:48:35+00:00,93.0,0.08,1010.0,0,6.2509,87.3835,13.0131,0.036429998
TLT260313C00093500,2026-02-06 17:30:16+00:00,93.5,0.09,78.0,0,6.2509,87.285,14.4735,0.036429998
TLT260313C00094000,2026-02-09 20:21:59+00:00,94.0,0.06,18.0,0,6.2509,87.505,13.7883,0.036429998
TLT260313C00095000,2026-02-09 17:46:06+00:00,95.0,0.06,20.0,0,6.2509,87.405,15.6648,0.036429998
TLT260313C00096000,2026-02-06 17:11:02+00:00,96.0,0.04,100.0,0,6.2509,87.305,16.3306,0.036429998
TLT260313C00097000,2026-02-05 15:10:24+00:00,97.0,0.03,100.0,0,6.2509,87.02,17.5516,0.036429998
TLT260313C00098000,2026-02-06 16:43:41+00:00,98.0,0.02,1.0,0,6.2509,87.275,17.549,0.036429998
TLT260313C00099000,2026-02-09 18:23:34+00:00,99.0,0.03,1.0,0,12.5009,87.4394,19.7106,0.036429998
TLT260313C00105000,2026-01-30 20:34:49+00:00,105.0,0.01,1.0,0,12.5009,,24.1207,0.036429998
