contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
QQQ270917C00335000,2025-12-19 16:43:35+00:00,335.0,303.15,1.0,1,53.3879,,33.986,0.036429998
QQQ270917C00370000,2026-01-07 17:25:49+00:00,370.0,284.0,,1,0.001,,42.849,0.036429998
QQQ270917C00375000,2026-02-02 15:07:12+00:00,375.0,277.62,,1,0.001,,40.7842,0.036429998
QQQ270917C00390000,2026-01-09 19:59:10+00:00,390.0,266.0,,1,0.001,,40.3775,0.036429998
QQQ270917C00395000,2026-02-02 16:02:32+00:00,395.0,260.5,1.0,1,0.001,,39.0637,0.036429998
QQQ270917C00400000,2026-02-06 15:50:30+00:00,400.0,234.03,1.0,1,0.001,602.9,29.2652,0.036429998
QQQ270917C00420000,2025-12-24 15:30:02+00:00,420.0,237.0,1.0,1,45.7273,,35.49,0.036429998
QQQ270917C00425000,2025-11-13 20:16:00+00:00,425.0,224.93,1.0,1,46.0722,,29.5733,0.036429998
QQQ270917C00430000,2025-11-17 19:20:23+00:00,430.0,216.59,1.0,1,45.5999,,25.9614,0.036429998
QQQ270917C00435000,2025-12-22 18:34:54+00:00,435.0,220.5,1.0,1,44.2785,,31.8707,0.036429998
QQQ270917C00450000,2025-11-26 19:58:49+00:00,450.0,207.56,2.0,1,43.6644,,30.6669,0.036429998
QQQ270917C00460000,2026-02-04 20:11:35+00:00,460.0,189.25,3.0,1,0.001,606.5535,28.0662,0.036429998
QQQ270917C00470000,2026-01-14 19:43:23+00:00,470.0,191.0,,1,0.001,,29.4132,0.036429998
QQQ270917C00475000,2025-11-07 20:43:23+00:00,475.0,185.7,1.0,1,41.3138,,28.4323,0.036429998
QQQ270917C00480000,2025-10-24 19:48:07+00:00,480.0,188.32,1.0,1,37.0284,,31.6954,0.036429998
QQQ270917C00485000,2026-02-09 14:58:55+00:00,485.0,170.59,1.0,1,0.001,608.86,26.574,0.036429998
QQQ270917C00490000,2025-12-31 14:57:24+00:00,490.0,176.12,1.0,1,39.5422,,28.9175,0.036429998
QQQ270917C00495000,2026-02-06 14:40:16+00:00,495.0,158.5,1.0,1,0.001,604.0,26.0332,0.036429998
QQQ270917C00500000,2026-02-06 16:07:03+00:00,500.0,156.3,1.0,1,0.001,605.63,25.9771,0.036429998
QQQ270917C00505000,2026-01-09 20:31:31+00:00,505.0,172.0,1.0,1,0.001,,31.6779,0.036429998
QQQ270917C00510000,2026-02-06 19:42:20+00:00,510.0,151.25,1.0,1,0.001,607.95,25.889,0.036429998
QQQ270917C00515000,2026-02-06 15:19:16+00:00,515.0,143.0,1.0,1,0.001,602.36,25.673,0.036429998
