contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
GOOG260306C00185000,2026-02-05 17:32:05+00:00,185.0,139.13,,1,113.477,322.87,118.4422,0.0364
GOOG260306C00195000,2026-02-05 20:46:20+00:00,195.0,136.66,,1,107.1294,330.73,103.0884,0.0364
GOOG260306C00200000,2026-02-05 20:46:20+00:00,200.0,131.67,,1,102.8081,330.73,98.6594,0.0364
GOOG260306C00210000,2026-01-29 20:55:12+00:00,210.0,130.22,,1,93.9454,,236.2552,0.0364
GOOG260306C00215000,2026-02-03 17:20:21+00:00,215.0,129.5,,1,90.1856,,248.7686,0.0364
GOOG260306C00225000,2026-02-04 17:50:08+00:00,225.0,106.27,,1,82.0558,,165.0108,0.0364
GOOG260306C00230000,2026-01-28 16:49:23+00:00,230.0,104.76,,1,76.4163,,175.8152,0.0364
GOOG260306C00235000,2026-01-26 18:18:35+00:00,235.0,101.82,,1,74.3899,,178.2239,0.0364
GOOG260306C00250000,2026-02-10 20:17:41+00:00,250.0,70.33,5.0,1,62.9154,319.835,,0.0364
GOOG260306C00260000,2026-02-09 20:20:18+00:00,260.0,65.6,1.0,1,55.8354,324.25,53.1343,0.0364
GOOG260306C00265000,2026-02-10 20:06:22+00:00,265.0,55.48,1.0,1,53.3574,319.59,38.9396,0.0364
GOOG260306C00270000,2026-02-10 14:30:00+00:00,270.0,52.35,1.0,1,50.1226,320.7455,46.1891,0.0364
GOOG260306C00275000,2026-02-06 20:23:04+00:00,275.0,49.79,10.0,1,56.226,323.1201,44.339,0.0364
GOOG260306C00280000,2026-02-10 16:46:51+00:00,280.0,40.7,4.0,1,46.1309,319.05,37.5378,0.0364
GOOG260306C00285000,2026-02-10 20:52:37+00:00,285.0,36.31,1.0,1,43.5064,319.13,37.641,0.0364
GOOG260306C00290000,2026-02-10 16:31:06+00:00,290.0,30.75,12.0,1,41.0406,317.7209,37.2939,0.0364
GOOG260306C00295000,2026-02-10 20:22:44+00:00,295.0,28.2,2.0,1,38.8007,320.09,34.9506,0.0364
GOOG260306C00300000,2026-02-10 20:52:37+00:00,300.0,23.2,5.0,1,34.5221,319.13,33.7053,0.0364
GOOG260306C00305000,2026-02-10 20:20:27+00:00,305.0,19.95,34.0,1,33.3381,320.05,32.641,0.0364
GOOG260306C00310000,2026-02-10 19:17:24+00:00,310.0,15.5,87.0,1,32.2456,318.8399,31.8322,0.0364
GOOG260306C00315000,2026-02-10 20:26:17+00:00,315.0,12.26,647.0,1,31.2446,319.887,28.9307,0.0364
GOOG260306C00320000,2026-02-10 20:59:40+00:00,320.0,9.45,328.0,0,30.5122,318.58,30.659,0.0364
GOOG260306C00325000,2026-02-10 20:54:50+00:00,325.0,7.25,232.0,0,29.8103,318.7,30.3787,0.0364
GOOG260306C00330000,2026-02-10 20:56:09+00:00,330.0,5.2,207.0,0,29.4563,318.55,29.6545,0.0364
GOOG260306C00335000,2026-02-10 20:53:58+00:00,335.0,3.9,234.0,0,29.2243,318.99,29.5761,0.0364
GOOG260306C00340000,2026-02-10 20:55:19+00:00,340.0,2.69,3755.0,0,28.9558,318.7,29.4045,0.0364
GOOG260306C00345000,2026-02-10 20:18:47+00:00,345.0,2.07,120.0,0,28.9924,319.9055,29.3999,0.0364
GOOG260306C00350000,2026-02-10 20:45:30+00:00,350.0,1.38,305.0,0,29.1511,319.76,29.2657,0.0364
GOOG260306C00355000,2026-02-10 20:32:19+00:00,355.0,1.06,75.0,0,29.4929,320.06,30.0957,0.0364
GOOG260306C00360000,2026-02-10 20:54:50+00:00,360.0,0.68,68.0,0,29.9323,318.7,30.7143,0.0364
GOOG260306C00365000,2026-02-10 18:22:18+00:00,365.0,0.5,207.0,0,30.5671,319.16,31.1143,0.0364
GOOG260306C00370000,2026-02-10 19:48:14+00:00,370.0,0.36,46.0,0,31.3483,319.46,31.4912,0.0364
GOOG260306C00375000,2026-02-10 18:26:00+00:00,375.0,0.29,14.0,0,32.1052,319.34,32.6947,0.0364
GOOG260306C00380000,2026-02-10 19:48:14+00:00,380.0,0.22,57.0,0,33.0085,319.46,33.3818,0.0364
GOOG260306C00385000,2026-02-10 19:42:22+00:00,385.0,0.17,3.0,0,33.7897,319.655,34.0847,0.0364
GOOG260306C00390000,2026-02-10 20:59:51+00:00,390.0,0.14,26.0,0,34.5221,318.58,35.6726,0.0364
GOOG260306C00395000,2026-02-10 17:58:57+00:00,395.0,0.12,7.0,0,35.6452,318.66,36.8094,0.0364
GOOG260306C00400000,2026-02-10 14:36:01+00:00,400.0,0.08,23.0,0,36.6217,318.0605,37.0616,0.0364
GOOG260306C00405000,2026-02-10 17:36:09+00:00,405.0,0.08,5.0,0,37.7936,319.36,38.2239,0.0364
GOOG260306C00410000,2026-02-09 16:26:18+00:00,410.0,0.1,5.0,0,38.9655,325.7264,38.091,0.0364
GOOG260306C00415000,2026-02-09 16:24:43+00:00,415.0,0.08,5.0,0,39.942,325.8,38.7573,0.0364
GOOG260306C00420000,2026-02-10 15:57:38+00:00,420.0,0.03,2.0,0,40.8209,317.365,39.8709,0.0364
GOOG260306C00425000,2026-02-05 14:37:58+00:00,425.0,0.08,1.0,0,41.6021,320.78,44.3148,0.0364
GOOG260306C00430000,2026-02-06 15:03:52+00:00,430.0,0.06,2.0,0,42.9693,322.85,43.5998,0.0364
GOOG260306C00435000,2026-02-10 15:56:08+00:00,435.0,0.04,1.0,0,43.5553,317.085,45.6988,0.0364
GOOG260306C00440000,2026-02-10 14:30:01+00:00,440.0,0.04,1000.0,0,44.9224,320.7455,45.6402,0.0364
GOOG260306C00445000,2026-02-05 17:41:55+00:00,445.0,0.08,,0,46.2896,324.71,48.8909,0.0364
GOOG260306C00450000,2026-02-05 20:48:32+00:00,450.0,0.02,4.0,0,57.8129,330.73,41.631,0.0364
