contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
GLD280121P00005000,2026-02-02 15:02:20+00:00,5.0,0.03,3.0,0,50.0005,,113.7787,0.036429998
GLD280121P00010000,2026-01-09 14:30:01+00:00,10.0,4.83,,0,50.0005,,227.8219,0.036429998
GLD280121P00015000,2026-02-09 20:06:58+00:00,15.0,0.05,300.0,0,50.0005,466.44,87.6151,0.036429998
GLD280121P00020000,2026-01-20 15:27:10+00:00,20.0,0.06,10.0,0,50.0005,,81.2158,0.036429998
GLD280121P00030000,2025-12-12 15:43:51+00:00,30.0,0.04,,0,99.7803,,67.7704,0.036429998
GLD280121P00070000,2026-02-09 20:10:30+00:00,70.0,0.48,2.0,0,25.0008,466.93,60.9606,0.036429998
GLD280121P00095000,2025-12-26 14:30:34+00:00,95.0,0.54,1.0,0,46.4605,,52.273,0.036429998
GLD280121P00100000,2026-02-09 18:04:44+00:00,100.0,0.22,24.0,0,25.0008,464.7,45.3163,0.036429998
GLD280121P00110000,2025-10-17 15:57:28+00:00,110.0,0.4,5.0,0,50.5864,,45.9221,0.036429998
GLD280121P00135000,2026-01-30 15:38:40+00:00,135.0,0.68,2.0,0,12.5009,,42.7728,0.036429998
GLD280121P00140000,2026-01-30 19:42:53+00:00,140.0,0.39,2.0,0,12.5009,,38.6924,0.036429998
GLD280121P00150000,2026-02-02 14:30:07+00:00,150.0,2.12,1.0,0,12.5009,,47.2337,0.036429998
GLD280121P00155000,2026-01-28 19:56:41+00:00,155.0,0.27,,0,12.5009,,34.1696,0.036429998
GLD280121P00160000,2026-02-02 15:18:56+00:00,160.0,0.43,5.0,0,12.5009,,35.24,0.036429998
GLD280121P00175000,2026-01-13 16:27:52+00:00,175.0,1.25,2.0,0,12.5009,,38.0012,0.036429998
GLD280121P00180000,2026-02-02 19:09:10+00:00,180.0,0.75,2.0,0,12.5009,,34.2892,0.036429998
GLD280121P00190000,2026-02-04 18:01:37+00:00,190.0,0.7,2.0,0,12.5009,448.71,31.2126,0.036429998
GLD280121P00195000,2026-02-04 16:43:05+00:00,195.0,0.75,2.0,0,12.5009,450.43,30.8133,0.036429998
GLD280121P00200000,2026-02-05 15:37:21+00:00,200.0,0.99,2.0,0,12.5009,443.2,30.8551,0.036429998
GLD280121P00205000,2025-11-19 14:43:25+00:00,205.0,1.0,26.0,0,35.7306,,31.5512,0.036429998
GLD280121P00210000,2026-02-05 20:00:11+00:00,210.0,1.18,8.0,0,12.5009,442.5787,30.0584,0.036429998
GLD280121P00220000,2026-02-05 19:59:50+00:00,220.0,1.5,1.0,0,12.5009,442.5787,29.684,0.036429998
GLD280121P00225000,2026-02-09 15:40:09+00:00,225.0,2.11,2.0,0,12.5009,464.23,32.2129,0.036429998
GLD280121P00230000,2026-02-05 17:45:34+00:00,230.0,1.9,2.0,0,12.5009,448.69,29.7864,0.036429998
GLD280121P00235000,2026-02-09 15:26:29+00:00,235.0,2.0,2.0,0,12.5009,462.52,30.2203,0.036429998
GLD280121P00240000,2026-02-09 20:46:58+00:00,240.0,1.52,90.0,0,12.5009,466.52,28.2991,0.036429998
GLD280121P00245000,2026-02-04 20:51:02+00:00,245.0,2.71,4.0,0,6.2509,454.52,29.9053,0.036429998
GLD280121P00250000,2026-02-09 16:45:02+00:00,250.0,2.7,1.0,0,6.2509,466.9699,29.978,0.036429998
GLD280121P00255000,2026-02-04 14:41:31+00:00,255.0,3.15,3.0,0,6.2509,457.99,29.5397,0.036429998
GLD280121P00260000,2026-02-09 20:40:54+00:00,260.0,3.0,2.0,0,6.2509,466.82,29.1096,0.036429998
GLD280121P00265000,2026-02-09 20:01:19+00:00,265.0,3.93,4.0,0,6.2509,466.535,30.0645,0.036429998
GLD280121P00270000,2026-02-02 14:30:07+00:00,270.0,6.28,1.0,0,6.2509,,32.8474,0.036429998
GLD280121P00275000,2026-02-04 20:50:40+00:00,275.0,4.8,2.0,0,6.2509,454.52,29.0183,0.036429998
GLD280121P00280000,2026-02-09 15:18:15+00:00,280.0,4.85,2.0,0,6.2509,461.95,28.901,0.036429998
GLD280121P00285000,2026-02-09 19:04:17+00:00,285.0,5.2,1.0,0,6.2509,465.61,28.9229,0.036429998
GLD280121P00290000,2026-02-09 15:24:36+00:00,290.0,5.55,2.0,0,6.2509,462.45,28.3998,0.036429998
GLD280121P00295000,2026-02-09 20:26:59+00:00,295.0,5.85,3.0,0,6.2509,467.01,28.3949,0.036429998
GLD280121P00300000,2026-02-09 20:37:58+00:00,300.0,6.6,5.0,0,6.2509,466.75,28.5364,0.036429998
GLD280121P00305000,2026-02-09 15:26:29+00:00,305.0,7.62,6.0,0,6.2509,462.52,28.5757,0.036429998
GLD280121P00310000,2026-02-09 16:03:49+00:00,310.0,7.83,4.0,0,6.2509,465.725,28.3052,0.036429998
GLD280121P00315000,2026-02-09 15:18:49+00:00,315.0,8.75,2.0,0,6.2509,462.105,28.1674,0.036429998
GLD280121P00320000,2026-02-06 18:07:30+00:00,320.0,10.15,2.0,0,6.2509,456.19,28.1806,0.036429998
GLD280121P00325000,2026-02-09 15:17:41+00:00,325.0,10.05,4.0,0,6.2509,461.95,27.8312,0.036429998
GLD280121P00330000,2026-02-09 15:07:04+00:00,330.0,10.7,2.0,0,6.2509,462.83,27.7082,0.036429998
GLD280121P00335000,2026-02-09 16:16:46+00:00,335.0,11.5,6.0,0,6.2509,466.0,27.8937,0.036429998
GLD280121P00340000,2026-02-09 15:59:31+00:00,340.0,12.5,4.0,0,3.126,465.09,27.8385,0.036429998
GLD280121P00345000,2026-02-05 15:36:18+00:00,345.0,16.35,36.0,0,3.126,443.24,27.6949,0.036429998
GLD280121P00350000,2026-02-09 15:40:09+00:00,350.0,14.61,11.0,0,3.126,464.23,27.7713,0.036429998
GLD280121P00355000,2026-02-09 15:47:28+00:00,355.0,15.16,6.0,0,3.126,464.73,27.4223,0.036429998
GLD280121P00360000,2026-02-09 17:11:50+00:00,360.0,16.4,24.0,0,3.126,465.61,27.5654,0.036429998
GLD280121P00365000,2026-02-09 17:29:11+00:00,365.0,17.45,56.0,0,3.126,465.85,27.486,0.036429998
GLD280121P00370000,2026-02-09 17:21:31+00:00,370.0,18.71,49.0,0,3.126,466.095,27.5118,0.036429998
GLD280121P00375000,2026-02-09 17:09:59+00:00,375.0,20.15,77.0,0,3.126,465.505,27.5268,0.036429998
GLD280121P00380000,2026-02-09 17:08:38+00:00,380.0,21.35,16.0,0,3.126,465.32,27.4056,0.036429998
GLD280121P00385000,2026-02-09 17:23:47+00:00,385.0,22.71,8.0,0,3.126,466.06,27.4488,0.036429998
GLD280121P00390000,2026-02-09 17:14:36+00:00,390.0,24.13,314.0,0,3.126,465.7589,27.3846,0.036429998
GLD280121P00395000,2026-02-09 20:16:05+00:00,395.0,25.24,778.0,0,3.126,466.7,27.2634,0.036429998
GLD280121P00400000,2026-02-09 15:24:00+00:00,400.0,28.0,2.0,0,3.126,462.6199,27.4121,0.036429998
GLD280121P00405000,2026-02-09 20:59:25+00:00,405.0,28.47,7.0,0,1.5635,466.93,27.3037,0.036429998
GLD280121P00410000,2026-02-09 18:11:48+00:00,410.0,30.68,1.0,0,1.5635,464.6328,27.2921,0.036429998
GLD280121P00415000,2026-02-09 16:59:00+00:00,415.0,32.16,4.0,0,1.5635,466.355,27.3623,0.036429998
GLD280121P00420000,2026-02-09 21:00:35+00:00,420.0,33.75,7.0,0,1.5635,466.93,27.3295,0.036429998
GLD280121P00425000,2026-02-09 20:18:49+00:00,425.0,37.0,9.0,0,1.5635,466.91,27.9783,0.036429998
GLD280121P00430000,2026-02-09 20:16:05+00:00,430.0,37.91,778.0,0,1.5635,466.7,27.4809,0.036429998
GLD280121P00435000,2026-02-02 18:38:28+00:00,435.0,57.71,10.0,0,0.7822,,35.4841,0.036429998
GLD280121P00440000,2026-02-03 18:07:15+00:00,440.0,49.92,7.0,0,0.7822,,31.061,0.036429998
GLD280121P00445000,2026-02-06 16:48:32+00:00,445.0,49.13,1.0,0,0.7822,454.66,28.0341,0.036429998
GLD280121P00450000,2026-02-09 20:15:23+00:00,450.0,46.2,12.0,0,0.7822,466.775,27.5186,0.036429998
GLD280121P00455000,2026-02-09 16:22:21+00:00,455.0,49.2,4.0,0,0.3916,466.3887,27.8077,0.036429998
GLD280121P00460000,2026-02-09 17:28:45+00:00,460.0,51.65,9.0,0,0.1963,465.85,27.8114,0.036429998
GLD280121P00465000,2026-02-09 17:10:51+00:00,465.0,53.92,5.0,0,0.0987,465.595,27.7553,0.036429998
GLD280121P00470000,2026-02-09 17:56:57+00:00,470.0,57.35,5.0,1,0.001,463.945,27.9448,0.036429998
GLD280121P00475000,2026-02-09 15:48:41+00:00,475.0,59.42,4.0,1,0.001,465.15,27.9778,0.036429998
GLD280121P00480000,2026-02-09 20:01:19+00:00,480.0,61.22,6.0,1,0.001,466.535,27.9174,0.036429998
GLD280121P00485000,2026-02-09 17:30:07+00:00,485.0,64.95,11.0,1,0.001,465.79,28.2881,0.036429998
GLD280121P00490000,2026-02-09 15:41:14+00:00,490.0,68.35,4.0,1,0.001,464.0101,28.33,0.036429998
GLD280121P00495000,2026-02-09 16:51:12+00:00,495.0,70.45,7.0,1,0.001,466.435,28.5119,0.036429998
GLD280121P00500000,2026-02-09 20:15:23+00:00,500.0,73.0,12.0,1,0.001,466.775,28.522,0.036429998
GLD280121P00505000,2026-02-09 17:03:59+00:00,505.0,76.9,6.0,1,0.001,465.72,28.8107,0.036429998
GLD280121P00510000,2026-02-09 16:11:52+00:00,510.0,80.25,4.0,1,0.001,465.44,28.9899,0.036429998
GLD280121P00515000,2026-02-09 15:13:35+00:00,515.0,84.95,2.0,1,0.001,462.38,29.1848,0.036429998
GLD280121P00520000,2026-02-09 17:07:33+00:00,520.0,86.4,4.0,1,0.001,465.61,29.2043,0.036429998
GLD280121P00525000,2026-02-09 20:10:30+00:00,525.0,88.9,776.0,1,0.001,466.93,29.2869,0.036429998
GLD280121P00530000,2026-02-09 20:16:05+00:00,530.0,92.1,10.0,1,0.001,466.7,29.3488,0.036429998
GLD280121P00540000,2026-01-13 17:19:12+00:00,540.0,120.22,2.0,1,0.001,,37.9625,0.036429998
GLD280121P00545000,2026-02-04 17:28:56+00:00,545.0,114.5,1.0,1,0.001,452.04,31.6587,0.036429998
GLD280121P00550000,2026-02-09 14:43:24+00:00,550.0,109.31,1.0,1,0.001,462.885,30.5623,0.036429998
GLD280121P00555000,2026-02-02 18:35:17+00:00,555.0,140.95,41.0,1,0.001,,42.3785,0.036429998
GLD280121P00560000,2026-02-02 18:34:42+00:00,560.0,145.3,,1,0.001,,42.8316,0.036429998
