contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AAPL261120C00105000,2026-01-27 14:32:54+00:00,105.0,158.6,12.0,1,71.1795,,,0.0364,
AAPL261120C00110000,2026-01-29 20:51:36+00:00,110.0,153.6,1.0,1,68.2132,,,0.0364,
AAPL261120C00120000,2026-02-02 17:40:41+00:00,120.0,147.82,65.0,1,65.3934,,,0.0364,
AAPL261120C00135000,2026-01-27 15:21:27+00:00,135.0,129.8,20.0,1,59.8881,,,0.0364,
AAPL261120C00140000,2026-01-30 16:09:23+00:00,140.0,120.46,6.0,1,58.0876,,,0.0364,
AAPL261120C00150000,2026-02-04 20:24:42+00:00,150.0,132.0,2.0,1,54.8527,,54.5493,0.0364,
AAPL261120C00155000,2026-02-06 17:14:58+00:00,155.0,129.44,10.0,1,53.3086,278.852,40.8749,0.0364,
AAPL261120C00160000,2026-01-29 19:22:53+00:00,160.0,104.5,1.0,1,51.8254,,,0.0364,
AAPL261120C00165000,2026-01-16 15:48:38+00:00,165.0,99.0,,1,50.4644,,,0.0364,
AAPL261120C00175000,2026-02-03 14:37:53+00:00,175.0,100.7,1.0,1,51.7461,,,0.0364,
AAPL261120C00180000,2026-01-30 15:28:03+00:00,180.0,84.2,2.0,1,50.2721,,,0.0364,
AAPL261120C00185000,2026-02-06 18:30:36+00:00,185.0,100.1,1.0,1,48.8775,277.59,34.779,0.0364,
AAPL261120C00190000,2026-02-02 20:53:12+00:00,190.0,88.35,1.0,1,45.7555,,,0.0364,
AAPL261120C00195000,2026-01-30 20:59:57+00:00,195.0,74.45,7.0,1,44.4799,,,0.0364,
AAPL261120C00200000,2026-02-10 19:46:51+00:00,200.0,83.36,6.0,1,43.3416,273.7301,33.4739,0.0364,25.53
AAPL261120C00205000,2026-01-30 19:35:09+00:00,205.0,65.09,2.0,1,42.1515,,,0.0364,
AAPL261120C00210000,2026-02-03 20:45:05+00:00,210.0,71.14,8.0,1,41.1474,,23.2442,0.0364,
AAPL261120C00215000,2026-02-06 16:34:58+00:00,215.0,75.45,1.0,1,40.0793,279.4,31.5701,0.0364,
AAPL261120C00220000,2026-02-09 17:00:26+00:00,220.0,65.7,15.0,1,39.0936,272.715,31.3693,0.0364,26.5
AAPL261120C00225000,2026-02-09 16:52:25+00:00,225.0,61.89,36.0,1,38.172,273.13,30.6065,0.0364,26.34
AAPL261120C00230000,2026-02-09 20:55:56+00:00,230.0,59.5,21.0,1,37.2382,274.68,30.5396,0.0364,26.06
AAPL261120C00235000,2026-02-10 16:25:52+00:00,235.0,55.07,1.0,1,36.3532,274.1692,29.7962,0.0364,25.46
AAPL261120C00240000,2026-02-10 16:07:28+00:00,240.0,51.68,1.0,1,35.5628,274.28,29.6966,0.0364,25.52
AAPL261120C00245000,2026-02-09 17:18:17+00:00,245.0,46.4,21.0,1,34.7968,272.11,29.1904,0.0364,26.45
AAPL261120C00250000,2026-02-10 14:38:24+00:00,250.0,44.35,2.0,1,34.0461,273.87,28.9186,0.0364,26.31
AAPL261120C00255000,2026-02-09 20:46:33+00:00,255.0,40.92,18.0,1,33.3564,274.135,28.1954,0.0364,26.31
AAPL261120C00260000,2026-02-10 20:43:14+00:00,260.0,37.45,53.0,1,32.6682,274.28,27.4201,0.0364,25.35
AAPL261120C00265000,2026-02-10 16:50:25+00:00,265.0,34.1,34.0,1,31.919,273.23,27.5338,0.0364,25.67
AAPL261120C00270000,2026-02-10 15:05:16+00:00,270.0,32.1,2.0,1,31.0004,274.9499,27.0206,0.0364,25.9
AAPL261120C00275000,2026-02-10 19:37:56+00:00,275.0,28.64,1.0,0,30.4893,273.8853,26.6702,0.0364,25.5
AAPL261120C00280000,2026-02-10 20:11:16+00:00,280.0,26.1,90.0,0,30.3657,273.965,26.4003,0.0364,25.43
AAPL261120C00285000,2026-02-10 18:41:35+00:00,285.0,23.65,181.0,0,29.8499,274.065,26.0691,0.0364,25.49
AAPL261120C00290000,2026-02-10 17:16:30+00:00,290.0,20.95,44.0,0,29.0931,273.32,25.7687,0.0364,25.5
AAPL261120C00295000,2026-02-10 20:51:20+00:00,295.0,19.09,32.0,0,28.617,273.88,25.518,0.0364,25.4
AAPL261120C00300000,2026-02-10 20:51:20+00:00,300.0,17.05,62.0,0,28.2112,273.88,25.2175,0.0364,25.4
AAPL261120C00305000,2026-02-09 14:37:37+00:00,305.0,15.7,5.0,0,27.8785,273.84,25.5222,0.0364,27.84
AAPL261120C00310000,2026-02-09 19:10:17+00:00,310.0,13.84,3.0,0,27.5184,273.125,25.4136,0.0364,26.37
AAPL261120C00315000,2026-02-10 20:21:24+00:00,315.0,12.3,4.0,0,27.2422,274.08,24.8298,0.0364,25.45
AAPL261120C00320000,2026-02-10 15:28:55+00:00,320.0,11.07,26.0,0,27.3628,274.42,24.7239,0.0364,25.57
AAPL261120C00325000,2026-02-10 14:36:02+00:00,325.0,9.5,1.0,0,27.1888,273.8931,24.3932,0.0364,26.25
AAPL261120C00330000,2026-02-09 20:40:45+00:00,330.0,8.65,51.0,0,26.4259,273.61,24.6997,0.0364,26.42
AAPL261120C00335000,2026-02-05 15:17:59+00:00,335.0,8.3,1.0,0,26.2916,275.01,24.9958,0.0364,
AAPL261120C00340000,2026-02-10 18:28:45+00:00,340.0,6.65,20.0,0,26.1024,274.055,24.2298,0.0364,25.47
AAPL261120C00345000,2026-02-09 17:57:46+00:00,345.0,5.6,15.0,0,26.0109,272.09,24.3529,0.0364,26.52
AAPL261120C00350000,2026-02-05 20:40:23+00:00,350.0,6.01,8.0,0,25.8796,276.71,24.6463,0.0364,
AAPL261120C00355000,2026-02-10 16:46:37+00:00,355.0,4.45,5.0,0,25.8003,273.43,24.0966,0.0364,25.57
AAPL261120C00360000,2026-02-04 15:12:16+00:00,360.0,4.69,20.0,0,25.7911,,25.376,0.0364,
AAPL261120C00365000,2026-02-04 15:48:29+00:00,365.0,4.2,39.0,0,25.6752,,25.4263,0.0364,
AAPL261120C00370000,2026-02-10 14:41:05+00:00,370.0,3.2,1.0,0,25.6599,274.26,24.2169,0.0364,26.32
AAPL261120C00375000,2026-02-06 17:55:18+00:00,375.0,3.2,1.0,0,25.6416,278.2,24.0715,0.0364,
AAPL261120C00380000,2026-02-10 17:16:30+00:00,380.0,2.36,42.0,0,25.6477,273.32,24.1559,0.0364,25.5
AAPL261120C00390000,2026-02-05 18:04:20+00:00,390.0,2.04,63.0,0,25.6904,274.19,24.6063,0.0364,
AAPL261120C00400000,2026-02-10 19:23:48+00:00,400.0,1.49,2.0,0,25.7881,273.98,24.3755,0.0364,25.55
AAPL261120C00410000,2026-02-05 15:27:16+00:00,410.0,1.33,1.0,0,25.9163,275.6551,24.7611,0.0364,
AAPL261120C00420000,2026-02-06 19:33:29+00:00,420.0,1.07,20.0,0,26.0444,277.09,24.6807,0.0364,
AAPL261120C00430000,2026-02-06 17:31:53+00:00,430.0,0.9,2.0,0,26.2214,278.54,24.7966,0.0364,
AAPL261120C00440000,2026-01-30 20:45:10+00:00,440.0,0.51,10.0,0,26.3679,,24.5055,0.0364,
AAPL261120C00450000,2026-02-06 14:30:02+00:00,450.0,0.6,1.0,0,26.5876,278.55,25.2716,0.0364,
