contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TLT260918C00055000,2025-11-24 20:17:34+00:00,55.0,35.11,,1,29.4929,,50.9339,0.036429998
TLT260918C00060000,2026-02-05 15:29:32+00:00,60.0,27.4,71.0,1,0.001,87.24,,0.036429998
TLT260918C00065000,2026-01-15 17:45:01+00:00,65.0,23.6,20.0,1,0.001,,,0.036429998
TLT260918C00070000,2026-01-14 16:57:10+00:00,70.0,17.65,10.0,1,0.001,,,0.036429998
TLT260918C00075000,2026-02-02 19:59:33+00:00,75.0,12.05,4.0,1,0.001,,,0.036429998
TLT260918C00076000,2026-02-09 18:55:00+00:00,76.0,11.75,17.0,1,0.001,87.435,,0.036429998
TLT260918C00078000,2026-01-21 16:56:32+00:00,78.0,9.37,2.0,1,0.001,,,0.036429998
TLT260918C00079000,2026-01-20 16:20:32+00:00,79.0,8.46,15.0,1,0.001,,,0.036429998
TLT260918C00080000,2026-02-09 16:14:39+00:00,80.0,8.13,3.0,1,0.001,87.39,,0.036429998
TLT260918C00081000,2026-02-06 15:54:19+00:00,81.0,7.35,6.0,1,0.001,87.32,,0.036429998
TLT260918C00082000,2026-02-02 21:00:59+00:00,82.0,6.05,5.0,1,0.001,,,0.036429998
TLT260918C00083000,2026-01-20 17:57:13+00:00,83.0,5.55,16.0,1,0.001,,,0.036429998
TLT260918C00084000,2026-02-03 15:09:42+00:00,84.0,4.64,2.0,1,0.001,,,0.036429998
TLT260918C00085000,2026-02-02 14:51:53+00:00,85.0,4.55,1.0,1,0.001,,5.4044,0.036429998
TLT260918C00086000,2026-02-09 20:18:44+00:00,86.0,4.06,7.0,1,0.001,87.515,7.2376,0.036429998
TLT260918C00087000,2026-02-09 16:27:03+00:00,87.0,3.4,10.0,1,0.001,87.315,7.9732,0.036429998
TLT260918C00088000,2026-02-09 14:59:19+00:00,88.0,2.86,6.0,0,0.1963,87.1401,8.5986,0.036429998
TLT260918C00089000,2026-02-09 20:50:52+00:00,89.0,2.59,8.0,0,0.7822,87.5301,8.7341,0.036429998
TLT260918C00090000,2026-02-09 20:56:38+00:00,90.0,2.23,7.0,0,0.7822,87.5001,9.2084,0.036429998
TLT260918C00091000,2026-02-09 18:45:36+00:00,91.0,1.87,1.0,0,1.5635,87.44,9.4963,0.036429998
TLT260918C00092000,2026-02-09 18:50:21+00:00,92.0,1.58,41.0,0,1.5635,87.425,9.7659,0.036429998
TLT260918C00093000,2026-02-06 15:48:09+00:00,93.0,1.41,1.0,0,1.5635,87.3,10.4861,0.036429998
TLT260918C00094000,2026-02-09 18:47:31+00:00,94.0,1.17,4.0,0,1.5635,87.42,10.4422,0.036429998
TLT260918C00095000,2026-02-09 20:25:07+00:00,95.0,1.0,82.0,0,3.126,87.5099,10.6097,0.036429998
TLT260918C00096000,2026-02-09 17:24:16+00:00,96.0,0.88,76.0,0,3.126,87.435,11.083,0.036429998
TLT260918C00097000,2026-02-09 15:00:03+00:00,97.0,0.74,2.0,0,3.126,87.15,11.5449,0.036429998
TLT260918C00098000,2026-01-29 16:12:30+00:00,98.0,0.63,1.0,0,3.126,,11.3884,0.036429998
TLT260918C00099000,2026-01-21 19:07:46+00:00,99.0,0.49,12.0,0,3.126,,11.2879,0.036429998
TLT260918C00100000,2026-02-09 14:38:36+00:00,100.0,0.51,10.0,0,3.126,87.0401,12.6233,0.036429998
TLT260918C00101000,2026-01-12 15:39:22+00:00,101.0,0.39,2.0,0,3.126,,12.0142,0.036429998
TLT260918C00102000,2026-02-09 17:01:32+00:00,102.0,0.41,48.0,0,3.126,87.335,13.034,0.036429998
TLT260918C00103000,2026-02-06 21:14:30+00:00,103.0,0.39,26.0,0,6.2509,87.51,13.3993,0.036429998
TLT260918C00105000,2026-02-02 19:30:02+00:00,105.0,0.27,1.0,0,6.2509,,13.5047,0.036429998
TLT260918C00110000,2026-02-09 18:50:21+00:00,110.0,0.2,9.0,0,6.2509,87.425,15.5434,0.036429998
TLT260918C00115000,2026-01-29 17:58:49+00:00,115.0,0.13,29.0,0,6.2509,,16.7652,0.036429998
TLT260918C00120000,2026-02-04 15:44:02+00:00,120.0,0.08,3.0,0,6.2509,86.525,18.3144,0.036429998
TLT260918C00125000,2026-02-09 14:49:22+00:00,125.0,0.08,5.0,0,12.5009,87.06,20.0235,0.036429998
TLT260918C00130000,2026-02-06 14:30:01+00:00,130.0,0.05,1.0,0,12.5009,87.46,20.426,0.036429998
