contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TSLA260618C00005000,2026-02-09 20:29:13+00:00,5.0,414.08,1.0,1,333.008,420.12,,0.0364
TSLA260618C00010000,2026-01-29 20:49:25+00:00,10.0,406.1,6.0,1,290.2346,,,0.0364
TSLA260618C00015000,2026-01-14 17:51:08+00:00,15.0,420.91,11.0,1,255.2738,,605.8491,0.0364
TSLA260618C00020000,2026-01-20 14:42:26+00:00,20.0,406.09,11.0,1,235.2543,,243.6741,0.0364
TSLA260618C00025000,2026-01-14 19:30:23+00:00,25.0,413.05,1.0,1,221.4848,,471.5077,0.0364
TSLA260618C00030000,2026-01-20 14:42:26+00:00,30.0,396.1,11.0,1,208.1059,,202.0738,0.0364
TSLA260618C00035000,2025-12-18 15:51:30+00:00,35.0,450.48,10.0,1,351.6847,,,0.0364
TSLA260618C00040000,2026-02-05 17:43:33+00:00,40.0,361.15,1.0,1,188.5254,400.45,155.5755,0.0364
TSLA260618C00045000,2025-12-15 14:35:31+00:00,45.0,434.6,10.0,1,304.8098,,,0.0364
TSLA260618C00050000,2026-01-30 15:11:28+00:00,50.0,379.49,2.0,1,174.9513,,225.6358,0.0364
TSLA260618C00060000,2026-01-27 19:31:31+00:00,60.0,372.77,3.0,1,167.9689,,237.9398,0.0364
TSLA260618C00070000,2026-02-09 20:07:08+00:00,70.0,351.16,1.0,1,156.7629,419.8336,132.4319,0.0364
TSLA260618C00075000,2025-12-22 14:42:09+00:00,75.0,420.95,107.0,1,234.5463,,757.495,0.0364
TSLA260618C00080000,2026-02-09 16:36:36+00:00,80.0,344.84,2.0,1,148.6331,419.4,181.008,0.0364
TSLA260618C00085000,2026-01-08 19:01:15+00:00,85.0,339.99,2.0,1,145.0442,,,0.0364
TSLA260618C00090000,2025-10-27 19:35:25+00:00,90.0,364.1,1.0,1,190.1856,,298.3273,0.0364
TSLA260618C00095000,2026-01-30 20:08:09+00:00,95.0,339.38,1.0,1,137.6956,,188.3967,0.0364
TSLA260618C00100000,2026-01-30 20:08:09+00:00,100.0,334.53,1.0,1,134.2533,,182.6097,0.0364
TSLA260618C00105000,2026-02-06 19:17:33+00:00,105.0,309.27,3.0,1,127.5883,412.435,103.9358,0.0364
TSLA260618C00110000,2026-02-09 15:22:52+00:00,110.0,306.39,1.0,1,127.7958,414.2001,107.3926,0.0364
TSLA260618C00115000,2026-01-30 15:43:04+00:00,115.0,322.6,1.0,1,125.2201,,180.3396,0.0364
TSLA260618C00120000,2026-01-30 16:15:50+00:00,120.0,319.9,1.0,1,117.4565,,184.8764,0.0364
TSLA260618C00125000,2026-01-21 18:51:19+00:00,125.0,304.76,5.0,1,119.1777,,123.986,0.0364
TSLA260618C00130000,2026-01-05 20:01:49+00:00,130.0,328.45,24.0,1,116.8217,,240.1148,0.0364
TSLA260618C00135000,2026-02-06 18:42:40+00:00,135.0,279.55,1.0,1,113.7333,411.96,92.7217,0.0364
TSLA260618C00140000,2026-02-05 17:23:59+00:00,140.0,262.2,40.0,1,109.6074,399.7,85.5189,0.0364
TSLA260618C00145000,2026-01-23 18:07:10+00:00,145.0,304.5,2.0,1,109.1435,,191.3167,0.0364
TSLA260618C00150000,2026-02-05 18:53:49+00:00,150.0,251.0,17.0,1,106.9951,398.24,82.1262,0.0364
TSLA260618C00155000,2026-02-03 18:55:17+00:00,155.0,265.26,1.0,1,105.3594,,,0.0364
TSLA260618C00160000,2026-01-30 16:01:08+00:00,160.0,279.63,11.0,1,102.9546,,143.7508,0.0364
TSLA260618C00165000,2026-01-30 20:25:51+00:00,165.0,269.1,1.0,1,98.6572,,118.2685,0.0364
TSLA260618C00170000,2026-02-05 20:53:53+00:00,170.0,229.24,2.0,1,97.0276,396.855,60.6911,0.0364
TSLA260618C00175000,2026-02-10 15:33:35+00:00,175.0,253.19,1.0,1,96.0694,424.0912,84.6744,0.0364
TSLA260618C00180000,2026-02-06 18:37:18+00:00,180.0,236.22,1.0,1,94.1285,411.96,80.9661,0.0364
TSLA260618C00185000,2026-02-03 18:39:44+00:00,185.0,238.07,1.0,1,93.2008,,,0.0364
TSLA260618C00190000,2026-02-06 14:39:16+00:00,190.0,220.1,1.0,1,90.3382,404.6813,81.5398,0.0364
TSLA260618C00195000,2026-02-05 20:34:32+00:00,195.0,234.59,100.0,1,91.0157,393.39,164.9808,0.0364
TSLA260618C00200000,2026-02-10 15:12:35+00:00,200.0,228.0,2.0,1,86.3038,421.605,84.2838,0.0364
TSLA260618C00210000,2026-02-06 20:59:18+00:00,210.0,206.89,251.0,1,83.5207,411.01,74.4817,0.0364
TSLA260618C00220000,2026-02-10 20:10:06+00:00,220.0,210.1,2.0,1,79.7609,424.43,70.9381,0.0364
TSLA260618C00230000,2026-02-09 15:17:23+00:00,230.0,190.43,1.0,1,76.8801,413.98,67.9016,0.0364
TSLA260618C00240000,2026-02-10 20:02:36+00:00,240.0,192.4,1.0,1,74.1336,425.32,68.0597,0.0364
TSLA260618C00250000,2026-02-10 14:36:37+00:00,250.0,182.0,2.0,1,71.3443,423.56,68.0594,0.0364
TSLA260618C00260000,2026-02-10 16:06:00+00:00,260.0,171.65,1.0,1,69.1348,422.8499,64.5894,0.0364
TSLA260618C00270000,2026-02-10 18:47:09+00:00,270.0,161.9,10.0,1,67.2306,423.0552,60.438,0.0364
TSLA260618C00280000,2026-02-10 18:47:08+00:00,280.0,152.8,31.0,1,65.2286,423.0552,58.7538,0.0364
TSLA260618C00290000,2026-02-10 18:35:54+00:00,290.0,144.19,1.0,1,63.184,423.47,57.1552,0.0364
TSLA260618C00300000,2026-02-10 18:35:54+00:00,300.0,135.44,9.0,1,61.4323,423.47,55.8855,0.0364
TSLA260618C00310000,2026-02-10 19:50:58+00:00,310.0,128.56,7.0,1,59.1923,425.2599,54.9465,0.0364
TSLA260618C00320000,2026-02-10 17:52:09+00:00,320.0,120.0,2.0,1,58.1913,425.19,53.6661,0.0364
TSLA260618C00330000,2026-02-10 18:42:51+00:00,330.0,111.85,13.0,1,56.6441,423.905,54.4911,0.0364
TSLA260618C00335000,2026-02-06 19:02:02+00:00,335.0,96.85,6.0,1,56.1528,411.6,52.4667,0.0364
TSLA260618C00340000,2026-02-10 19:15:56+00:00,340.0,103.83,2.0,1,55.4509,424.6058,52.4034,0.0364
TSLA260618C00345000,2026-02-09 16:03:24+00:00,345.0,94.41,1.0,1,55.0633,417.845,51.7501,0.0364
TSLA260618C00350000,2026-02-10 20:34:33+00:00,350.0,95.4,21.0,1,54.4652,424.345,50.7161,0.0364
TSLA260618C00355000,2026-02-10 18:07:38+00:00,355.0,92.29,10.0,1,53.9952,425.1477,50.2978,0.0364
TSLA260618C00360000,2026-02-10 20:57:06+00:00,360.0,89.15,5.0,1,53.5756,425.56,50.1874,0.0364
TSLA260618C00365000,2026-02-10 20:43:59+00:00,365.0,85.0,40.0,1,53.1102,424.07,50.5484,0.0364
TSLA260618C00370000,2026-02-10 18:47:48+00:00,370.0,80.7,7.0,1,52.8111,423.19,49.9793,0.0364
TSLA260618C00375000,2026-02-09 18:32:10+00:00,375.0,73.75,4.0,1,52.6051,418.9,49.0768,0.0364
TSLA260618C00380000,2026-02-10 20:57:11+00:00,380.0,75.75,15.0,1,52.0879,425.56,49.3668,0.0364
TSLA260618C00385000,2026-02-09 18:32:42+00:00,385.0,67.85,6.0,1,51.9719,418.82,49.0901,0.0364
TSLA260618C00390000,2026-02-10 17:18:04+00:00,390.0,70.0,2.0,1,51.389,426.45,48.823,0.0364
TSLA260618C00395000,2026-02-09 14:33:22+00:00,395.0,56.25,14.0,1,51.3555,409.58,48.8714,0.0364
TSLA260618C00400000,2026-02-10 20:56:58+00:00,400.0,63.5,69.0,1,50.8657,425.56,48.4694,0.0364
TSLA260618C00405000,2026-02-10 20:35:18+00:00,405.0,60.1,8.0,1,50.8245,424.345,48.5056,0.0364
TSLA260618C00410000,2026-02-10 20:59:27+00:00,410.0,57.65,75.0,1,50.4171,425.22,48.0419,0.0364
TSLA260618C00415000,2026-02-10 18:21:36+00:00,415.0,55.21,30.0,1,50.0646,425.305,48.0388,0.0364
TSLA260618C00420000,2026-02-10 20:59:39+00:00,420.0,52.7,2155.0,1,50.0661,425.22,47.9839,0.0364
TSLA260618C00425000,2026-02-10 20:55:44+00:00,425.0,50.76,73.0,1,49.912,425.435,48.2475,0.0364
TSLA260618C00430000,2026-02-10 20:59:35+00:00,430.0,47.94,66.0,0,49.7319,425.22,47.786,0.0364
TSLA260618C00435000,2026-02-10 20:57:00+00:00,435.0,46.0,15.0,0,49.5763,425.56,47.8239,0.0364
TSLA260618C00440000,2026-02-10 20:53:53+00:00,440.0,44.54,114.0,0,49.4451,426.88,47.7539,0.0364
TSLA260618C00445000,2026-02-10 20:37:36+00:00,445.0,41.63,12.0,0,49.3413,424.4134,48.1373,0.0364
TSLA260618C00450000,2026-02-10 20:59:48+00:00,450.0,39.45,521.0,0,49.2132,425.22,47.4764,0.0364
TSLA260618C00455000,2026-02-10 20:59:41+00:00,455.0,37.6,71.0,0,49.0636,425.22,47.4813,0.0364
TSLA260618C00460000,2026-02-10 20:58:29+00:00,460.0,35.77,147.0,0,49.0423,425.57,47.2706,0.0364
TSLA260618C00465000,2026-02-10 20:50:00+00:00,465.0,34.55,18.0,0,49.0026,425.77,47.6788,0.0364
TSLA260618C00470000,2026-02-10 20:52:31+00:00,470.0,33.0,61.0,0,48.9461,426.8012,47.3271,0.0364
TSLA260618C00475000,2026-02-10 20:53:20+00:00,475.0,31.15,68.0,0,48.8744,426.8012,47.0691,0.0364
TSLA260618C00480000,2026-02-10 20:50:01+00:00,480.0,29.73,87.0,0,48.8378,425.77,47.6083,0.0364
TSLA260618C00485000,2026-02-10 17:20:19+00:00,485.0,28.56,5.0,0,48.8424,426.56,47.5813,0.0364
TSLA260618C00490000,2026-02-10 20:58:04+00:00,490.0,26.8,35.0,0,48.7844,425.57,47.5978,0.0364
TSLA260618C00495000,2026-02-10 20:58:29+00:00,495.0,25.05,34.0,0,48.8241,425.57,47.1496,0.0364
TSLA260618C00500000,2026-02-10 20:59:28+00:00,500.0,24.04,622.0,0,48.8042,425.22,47.5561,0.0364
TSLA260618C00505000,2026-02-10 20:20:56+00:00,505.0,22.82,30.0,0,48.7798,424.33,47.8706,0.0364
TSLA260618C00510000,2026-02-10 20:59:56+00:00,510.0,21.55,38.0,0,48.8088,425.22,47.4169,0.0364
TSLA260618C00515000,2026-02-10 17:55:59+00:00,515.0,20.86,13.0,0,48.8378,425.045,47.943,0.0364
TSLA260618C00520000,2026-02-10 20:17:10+00:00,520.0,19.72,133.0,0,48.8714,423.92,48.2336,0.0364
TSLA260618C00525000,2026-02-10 20:38:51+00:00,525.0,18.66,5.0,0,48.85,424.24,48.0555,0.0364
TSLA260618C00530000,2026-02-10 20:53:48+00:00,530.0,18.28,19.0,0,48.8958,426.88,47.8671,0.0364
TSLA260618C00535000,2026-02-10 20:58:29+00:00,535.0,17.0,15.0,0,48.9507,425.57,47.8759,0.0364
TSLA260618C00540000,2026-02-10 20:49:00+00:00,540.0,16.15,145.0,0,48.9553,424.78,48.1618,0.0364
TSLA260618C00550000,2026-02-10 20:54:51+00:00,550.0,15.0,88.0,0,49.0743,425.9835,48.4105,0.0364
TSLA260618C00560000,2026-02-10 20:10:55+00:00,560.0,13.2,6.0,0,49.1399,424.28,48.5198,0.0364
TSLA260618C00570000,2026-02-10 20:53:48+00:00,570.0,12.29,9.0,0,49.3078,426.88,48.3868,0.0364
TSLA260618C00580000,2026-02-10 20:08:53+00:00,580.0,10.9,27.0,0,49.381,424.59,48.8156,0.0364
TSLA260618C00590000,2026-02-10 18:55:06+00:00,590.0,9.6,46.0,0,49.5183,423.0,48.9428,0.0364
TSLA260618C00600000,2026-02-10 20:59:08+00:00,600.0,8.86,530.0,0,49.6648,425.22,48.7795,0.0364
TSLA260618C00610000,2026-02-10 20:54:41+00:00,610.0,8.35,10.0,0,49.8388,425.9835,49.2903,0.0364
TSLA260618C00620000,2026-02-10 18:24:51+00:00,620.0,7.45,63.0,0,49.9639,424.45,49.5802,0.0364
