contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TSLA260417C00005000,2026-01-30 14:37:19+00:00,5.0,421.65,3.0,1,401.563,,650.1898,0.0364
TSLA260417C00025000,2025-12-22 20:18:27+00:00,25.0,463.62,,1,575.8792,,,0.0364
TSLA260417C00030000,2026-01-14 14:51:40+00:00,30.0,410.87,1.0,1,250.9769,,649.9485,0.0364
TSLA260417C00035000,2025-12-19 19:59:19+00:00,35.0,447.8,5.0,1,482.0805,,,0.0364
TSLA260417C00040000,2025-12-17 18:12:45+00:00,40.0,437.5,,1,449.8051,,,0.0364
TSLA260417C00050000,2025-12-19 20:04:43+00:00,50.0,433.02,2.0,1,400.3423,,,0.0364
TSLA260417C00055000,2026-01-02 15:01:33+00:00,55.0,399.63,1.0,1,232.4223,,602.3223,0.0364
TSLA260417C00075000,2025-12-22 19:17:40+00:00,75.0,420.87,4.0,1,319.507,,1056.005,0.0364
TSLA260417C00100000,2026-02-05 16:02:17+00:00,100.0,293.7,1.0,1,159.8147,392.9524,120.404,0.0364
TSLA260417C00105000,2026-01-12 15:01:33+00:00,105.0,344.6,1.0,1,157.1779,,348.2641,0.0364
TSLA260417C00110000,2026-01-15 19:43:32+00:00,110.0,331.84,3.0,1,151.5139,,291.3301,0.0364
TSLA260417C00115000,2025-10-07 19:10:21+00:00,115.0,327.2,,1,223.7797,,284.0296,0.0364
TSLA260417C00120000,2026-01-12 15:01:57+00:00,120.0,330.13,,1,146.5335,,317.8016,0.0364
TSLA260417C00125000,2026-01-07 18:55:13+00:00,125.0,312.41,3.0,1,143.0179,,238.6695,0.0364
TSLA260417C00130000,2025-12-15 17:56:58+00:00,130.0,348.76,2.0,1,220.3129,,431.901,0.0364
TSLA260417C00135000,2026-02-06 19:44:19+00:00,135.0,280.57,1.0,1,136.7435,414.19,119.4,0.0364
TSLA260417C00140000,2026-02-02 17:28:08+00:00,140.0,284.05,1.0,1,133.4964,,,0.0364
TSLA260417C00145000,2025-12-17 14:50:52+00:00,145.0,348.3,5.0,1,205.4082,,455.2123,0.0364
TSLA260417C00150000,2026-02-02 14:30:02+00:00,150.0,272.68,1.0,1,126.514,,,0.0364
TSLA260417C00155000,2026-01-12 15:53:34+00:00,155.0,295.9,1.0,1,123.5355,,260.702,0.0364
TSLA260417C00160000,2026-02-03 17:54:18+00:00,160.0,259.78,50.0,1,120.9965,,,0.0364
TSLA260417C00165000,2026-01-30 16:20:35+00:00,165.0,274.22,1.0,1,120.9721,,196.9014,0.0364
TSLA260417C00170000,2026-01-29 15:28:03+00:00,170.0,253.47,2.0,1,115.9916,,,0.0364
TSLA260417C00175000,2026-01-27 16:08:34+00:00,175.0,262.14,5.0,1,112.9399,,176.3534,0.0364
TSLA260417C00180000,2026-02-04 20:09:55+00:00,180.0,229.7,5.0,1,109.9614,,,0.0364
TSLA260417C00185000,2026-02-05 20:19:28+00:00,185.0,212.23,1.0,1,108.4233,394.915,94.5448,0.0364
TSLA260417C00190000,2026-02-09 18:16:07+00:00,190.0,231.06,2.0,1,105.5669,419.2711,87.5494,0.0364
TSLA260417C00195000,2026-01-28 14:44:32+00:00,195.0,245.38,1.0,1,104.9321,,170.9893,0.0364
TSLA260417C00200000,2026-01-29 15:25:21+00:00,200.0,225.79,4.0,1,102.7959,,,0.0364
TSLA260417C00205000,2026-01-28 20:41:33+00:00,205.0,231.35,2.0,1,100.2446,,145.3679,0.0364
TSLA260417C00210000,2026-01-14 15:31:53+00:00,210.0,232.77,7.0,1,97.5342,,165.9947,0.0364
TSLA260417C00215000,2025-12-29 18:36:30+00:00,215.0,253.45,46.0,1,141.3943,,239.5107,0.0364
TSLA260417C00220000,2026-02-04 16:43:25+00:00,220.0,188.51,5.0,1,94.7266,,,0.0364
TSLA260417C00225000,2026-02-10 20:45:12+00:00,225.0,201.92,1.0,1,91.3819,424.38,79.3455,0.0364
TSLA260417C00230000,2026-02-05 20:03:41+00:00,230.0,169.59,3.0,1,90.1979,396.23,77.6367,0.0364
TSLA260417C00235000,2025-12-08 16:14:05+00:00,235.0,210.8,1.0,1,128.8334,,153.9128,0.0364
TSLA260417C00240000,2026-01-22 15:03:07+00:00,240.0,196.94,30.0,1,85.4616,,120.8155,0.0364
TSLA260417C00245000,2026-01-16 16:09:50+00:00,245.0,196.28,1.0,1,82.6906,,131.864,0.0364
TSLA260417C00250000,2026-01-30 17:46:43+00:00,250.0,192.5,1.0,1,80.2736,,131.8484,0.0364
TSLA260417C00255000,2026-02-04 18:41:06+00:00,255.0,154.29,4.0,1,80.0051,,,0.0364
TSLA260417C00260000,2026-02-04 19:58:06+00:00,260.0,152.61,25.0,1,78.0031,,,0.0364
TSLA260417C00265000,2026-01-29 19:54:12+00:00,265.0,157.94,2.0,1,76.3796,,,0.0364
TSLA260417C00270000,2026-02-05 15:16:52+00:00,270.0,125.13,5.0,1,74.0115,390.615,61.5934,0.0364
TSLA260417C00275000,2026-02-09 15:15:32+00:00,275.0,143.0,10.0,1,72.4978,413.96,63.0626,0.0364
TSLA260417C00280000,2026-02-06 20:39:52+00:00,280.0,138.0,4.0,1,70.0565,413.71,61.9618,0.0364
TSLA260417C00285000,2026-02-05 15:34:10+00:00,285.0,144.85,11.0,1,68.5245,388.125,148.5084,0.0364
TSLA260417C00290000,2026-02-06 15:23:12+00:00,290.0,124.22,1.0,1,67.3709,407.325,66.5884,0.0364
TSLA260417C00295000,2026-02-06 15:50:26+00:00,295.0,120.84,2.0,1,65.2774,410.22,59.8677,0.0364
TSLA260417C00300000,2026-02-10 20:45:38+00:00,300.0,128.6,18.0,1,64.2215,424.54,54.1371,0.0364
TSLA260417C00305000,2026-02-10 15:18:46+00:00,305.0,122.83,2.0,1,63.0009,422.59,57.0301,0.0364
TSLA260417C00310000,2026-02-10 15:20:11+00:00,310.0,118.08,5.0,1,61.2248,422.5705,55.788,0.0364
TSLA260417C00315000,2026-02-10 20:32:57+00:00,315.0,115.37,37.0,1,60.1444,424.45,55.595,0.0364
TSLA260417C00320000,2026-02-09 16:46:48+00:00,320.0,106.55,4.0,1,58.3866,420.66,51.9762,0.0364
TSLA260417C00325000,2026-02-09 14:39:03+00:00,325.0,93.28,1.0,1,57.697,410.62,52.1386,0.0364
TSLA260417C00330000,2026-02-10 14:37:40+00:00,330.0,101.23,2.0,1,56.7509,422.3619,57.0852,0.0364
TSLA260417C00335000,2026-02-09 19:13:52+00:00,335.0,93.15,2.0,1,55.1274,419.735,52.4242,0.0364
TSLA260417C00340000,2026-02-10 15:52:52+00:00,340.0,93.14,2.0,1,54.456,425.08,50.7873,0.0364
TSLA260417C00345000,2026-02-06 15:53:03+00:00,345.0,76.76,1.0,1,53.7785,409.5,52.8065,0.0364
