contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
SLV260217P00049000,2026-02-10 19:19:03+00:00,49.0,0.03,22.0,0,114.8442,73.315,132.6522,0.0364
SLV260217P00050000,2026-02-10 20:45:19+00:00,50.0,0.04,62.0,0,114.0629,73.44,131.893,0.0364
SLV260217P00051000,2026-02-10 18:07:44+00:00,51.0,0.06,1.0,0,110.1567,73.3699,132.7456,0.0364
SLV260217P00052000,2026-02-09 16:06:50+00:00,52.0,0.12,2.0,0,106.6411,74.8579,147.4552,0.0364
SLV260217P00053000,2026-02-10 20:27:57+00:00,53.0,0.06,9.0,0,104.2974,73.2999,120.022,0.0364
SLV260217P00054000,2026-02-09 19:30:50+00:00,54.0,0.14,4.0,0,101.1724,75.5561,140.9016,0.0364
SLV260217P00055000,2026-02-10 18:54:29+00:00,55.0,0.1,30.0,0,98.0469,72.88,115.0993,0.0364
SLV260217P00056000,2026-02-10 21:03:32+00:00,56.0,0.1,104.0,0,95.3125,73.4088,111.1848,0.0364
SLV260217P00057000,2026-02-10 20:30:42+00:00,57.0,0.12,16.0,0,92.9688,73.335,108.0018,0.0364
SLV260217P00058000,2026-02-10 19:43:33+00:00,58.0,0.14,15.0,0,89.4532,73.52,105.5032,0.0364
SLV260217P00059000,2026-02-10 20:49:22+00:00,59.0,0.15,51.0,0,86.9142,73.4099,99.9146,0.0364
SLV260217P00060000,2026-02-10 19:25:26+00:00,60.0,0.21,2833.0,0,84.3752,73.36,99.9565,0.0364
SLV260217P00061000,2026-02-10 18:55:49+00:00,61.0,0.27,2093.0,0,81.6408,73.1107,97.3887,0.0364
SLV260217P00062000,2026-02-10 20:47:23+00:00,62.0,0.26,2133.0,0,79.1994,73.465,91.6188,0.0364
SLV260217P00063000,2026-02-10 20:47:19+00:00,63.0,0.32,178.0,0,77.4416,73.465,89.3095,0.0364
SLV260217P00064000,2026-02-10 20:52:27+00:00,64.0,0.41,150.0,0,75.6838,73.46,88.0106,0.0364
SLV260217P00065000,2026-02-10 20:59:53+00:00,65.0,0.48,342.0,0,74.3167,73.4088,84.2484,0.0364
SLV260217P00066000,2026-02-10 20:57:44+00:00,66.0,0.64,147.0,0,72.803,73.455,84.6967,0.0364
SLV260217P00067000,2026-02-10 20:59:46+00:00,67.0,0.76,126.0,0,71.6311,73.4088,81.3953,0.0364
SLV260217P00068000,2026-02-10 21:00:11+00:00,68.0,0.98,193.0,0,70.5081,73.4088,81.2366,0.0364
SLV260217P00069000,2026-02-10 21:03:03+00:00,69.0,1.2,1360.0,0,69.6292,73.4088,79.6422,0.0364
SLV260217P00070000,2026-02-10 21:04:20+00:00,70.0,1.51,2885.0,0,68.848,73.4088,79.5885,0.0364
SLV260217P00071000,2026-02-10 20:48:47+00:00,71.0,1.76,1256.0,0,67.9691,73.4099,76.3631,0.0364
SLV260217P00072000,2026-02-10 20:56:53+00:00,72.0,2.25,1661.0,0,68.1644,73.35,77.8924,0.0364
SLV260217P00073000,2026-02-10 21:00:27+00:00,73.0,2.54,5733.0,0,66.8949,73.4088,73.7697,0.0364
SLV260217P00074000,2026-02-10 20:41:54+00:00,74.0,3.2,509.0,1,66.5531,73.2601,75.4253,0.0364
SLV260217P00075000,2026-02-10 21:11:00+00:00,75.0,3.8,284.0,1,67.6273,73.4088,78.121,0.0364
SLV260217P00076000,2026-02-10 16:10:19+00:00,76.0,4.83,13.0,1,66.3089,73.13,84.5755,0.0364
SLV260217P00077000,2026-02-10 18:20:24+00:00,77.0,5.45,4.0,1,66.1624,72.8467,77.1335,0.0364
SLV260217P00078000,2026-02-10 20:40:59+00:00,78.0,5.89,128.0,1,66.1624,73.33,78.4859,0.0364
SLV260217P00079000,2026-02-10 16:05:05+00:00,79.0,7.01,3.0,1,67.0902,73.145,85.728,0.0364
SLV260217P00080000,2026-02-10 20:26:32+00:00,80.0,7.6,174.0,1,66.9925,73.2287,80.8835,0.0364
SLV260217P00081000,2026-02-10 19:54:48+00:00,81.0,8.11,1.0,1,68.3597,73.53,77.9058,0.0364
SLV260217P00082000,2026-02-10 19:54:48+00:00,82.0,8.95,6.0,1,67.9691,73.53,77.0842,0.0364
