contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
GLD260930P00250000,2026-02-02 16:30:57+00:00,250.0,0.58,7.0,0,37.9279,,37.524,0.0364
GLD260930P00255000,2026-02-09 15:08:10+00:00,255.0,0.38,2.0,0,36.1579,462.62,34.4173,0.0364
GLD260930P00260000,2026-02-02 15:57:15+00:00,260.0,0.72,2.0,0,36.6217,,36.5901,0.0364
GLD260930P00265000,2026-02-09 16:04:21+00:00,265.0,0.44,2.0,0,35.2912,465.725,33.4351,0.0364
GLD260930P00270000,2026-02-05 16:16:47+00:00,270.0,0.52,20.0,0,32.6789,444.061,30.9427,0.0364
GLD260930P00275000,2026-02-03 14:48:08+00:00,275.0,0.87,4.0,0,35.1569,,34.5233,0.0364
GLD260930P00280000,2026-02-04 15:42:16+00:00,280.0,0.5,100.0,0,33.1916,,30.8037,0.0364
GLD260930P00285000,2026-02-05 18:53:10+00:00,285.0,1.14,2.0,0,32.862,446.51,32.1493,0.0364
GLD260930P00290000,2026-02-05 14:30:14+00:00,290.0,1.26,1.0,0,31.739,443.515,31.3144,0.0364
GLD260930P00295000,2026-02-03 14:41:03+00:00,295.0,1.31,5.0,0,31.8122,,32.7774,0.0364
GLD260930P00300000,2026-02-10 18:49:28+00:00,300.0,1.69,1.0,0,28.3821,460.645,33.0984,0.0364
GLD260930P00305000,2026-02-02 19:31:23+00:00,305.0,2.3,2.0,0,29.737,,34.3408,0.0364
GLD260930P00310000,2026-02-02 14:30:17+00:00,310.0,2.44,3.0,0,29.1572,,33.6909,0.0364
GLD260930P00315000,2026-02-03 19:08:58+00:00,315.0,2.34,2.0,0,28.6811,,32.335,0.0364
GLD260930P00318000,2026-01-22 16:49:33+00:00,318.0,0.84,24.0,0,32.0136,,26.124,0.0364
GLD260930P00319000,2025-11-14 18:19:01+00:00,319.0,5.3,,0,30.2772,,38.3166,0.0364
GLD260930P00320000,2026-02-06 14:39:13+00:00,320.0,2.0,100.0,0,28.6018,453.76,29.166,0.0364
GLD260930P00321000,2026-02-06 14:45:20+00:00,321.0,2.4,2.0,0,30.8265,453.01,30.0177,0.0364
GLD260930P00322000,2026-01-28 19:42:56+00:00,322.0,1.3,100.0,0,30.3657,,27.451,0.0364
GLD260930P00323000,2026-02-10 18:29:07+00:00,323.0,1.45,44.0,0,27.4177,460.29,27.5721,0.0364
GLD260930P00324000,2025-11-28 14:30:54+00:00,324.0,4.62,1.0,0,30.1612,,35.7947,0.0364
GLD260930P00325000,2026-02-03 15:50:09+00:00,325.0,2.56,12.0,0,28.4126,,30.8615,0.0364
GLD260930P00326000,2026-02-04 20:59:29+00:00,326.0,2.54,2.0,0,30.9577,,30.6006,0.0364
GLD260930P00327000,2026-02-10 14:30:21+00:00,327.0,1.7,1.0,0,26.9935,466.23,28.4039,0.0364
GLD260930P00328000,2026-02-03 18:13:15+00:00,328.0,2.75,2.0,0,28.5835,,30.7306,0.0364
GLD260930P00330000,2026-01-30 15:03:34+00:00,330.0,2.39,2.0,0,29.1969,,29.3777,0.0364
GLD260930P00331000,2025-12-12 14:34:34+00:00,331.0,3.92,3.0,0,32.5568,,32.7737,0.0364
