contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
META260417C00005000,2026-02-02 15:39:36+00:00,5.0,704.17,1.0,1,0.001,,,0.036429998
META260417C00030000,2026-01-29 14:45:36+00:00,30.0,693.0,1.0,1,0.001,,,0.036429998
META260417C00050000,2026-02-04 20:45:28+00:00,50.0,624.25,2.0,1,0.001,674.07,,0.036429998
META260417C00310000,2026-02-09 20:40:23+00:00,310.0,372.06,218.0,1,0.001,679.975,65.7984,0.036429998
META260417C00320000,2025-12-30 15:15:03+00:00,320.0,351.26,1.0,1,206.9066,,,0.036429998
META260417C00340000,2025-12-11 20:07:02+00:00,340.0,316.58,,1,195.0073,,,0.036429998
META260417C00350000,2026-02-04 19:15:06+00:00,350.0,323.84,,1,0.001,670.8,71.8246,0.036429998
META260417C00360000,2026-01-29 17:13:21+00:00,360.0,375.0,3.0,1,0.001,,207.4346,0.036429998
META260417C00370000,2025-12-30 18:15:42+00:00,370.0,301.43,1.0,1,177.1882,,,0.036429998
META260417C00380000,2026-02-09 17:02:08+00:00,380.0,302.32,1.0,1,0.001,679.96,,0.036429998
META260417C00390000,2026-01-20 19:11:30+00:00,390.0,220.18,9.0,1,0.001,,,0.036429998
META260417C00400000,2026-02-06 20:06:26+00:00,400.0,260.1,7.0,1,0.001,657.3306,47.0732,0.036429998
META260417C00410000,2026-02-02 15:59:48+00:00,410.0,302.55,3.0,1,0.001,,140.0982,0.036429998
META260417C00420000,2025-12-11 20:48:23+00:00,420.0,239.7,10.0,1,150.7693,,,0.036429998
META260417C00425000,2026-02-04 17:34:20+00:00,425.0,250.17,,1,0.001,670.26,62.0662,0.036429998
META260417C00430000,2026-01-21 19:27:41+00:00,430.0,186.9,1.0,1,0.001,,,0.036429998
META260417C00435000,2026-02-02 19:56:21+00:00,435.0,279.57,3.0,1,0.001,,131.2449,0.036429998
META260417C00440000,2026-01-28 15:26:26+00:00,440.0,239.0,1.0,1,0.001,,,0.036429998
META260417C00445000,2026-01-28 17:00:12+00:00,445.0,229.3,,1,0.001,,,0.036429998
META260417C00450000,2026-02-02 17:59:53+00:00,450.0,260.79,1.0,1,0.001,,118.3359,0.036429998
META260417C00460000,2026-02-06 16:45:03+00:00,460.0,203.3,1.0,1,0.001,657.565,53.3936,0.036429998
META260417C00470000,2026-01-29 14:34:56+00:00,470.0,265.0,1.0,1,0.001,,143.4497,0.036429998
META260417C00480000,2026-01-29 16:16:28+00:00,480.0,244.62,1.0,1,0.001,,124.6268,0.036429998
META260417C00485000,2026-02-03 15:02:41+00:00,485.0,221.7,1.0,1,0.001,,97.1336,0.036429998
META260417C00490000,2026-02-03 14:58:03+00:00,490.0,218.3,1.0,1,0.001,,97.464,0.036429998
META260417C00500000,2026-02-09 17:26:18+00:00,500.0,186.65,4.0,1,0.001,680.63,47.1347,0.036429998
META260417C00505000,2026-02-03 20:01:05+00:00,505.0,189.87,1.0,1,0.001,,70.94,0.036429998
META260417C00510000,2026-02-05 20:17:08+00:00,510.0,173.7,10.0,1,0.001,676.53,47.4012,0.036429998
META260417C00515000,2026-02-03 19:25:08+00:00,515.0,180.5,15.0,1,0.001,,68.5562,0.036429998
META260417C00520000,2026-02-06 20:35:51+00:00,520.0,147.87,4.0,1,0.001,659.28,45.052,0.036429998
META260417C00525000,2026-02-04 17:27:03+00:00,525.0,154.1,2.0,1,0.001,671.6,43.3075,0.036429998
META260417C00530000,2026-02-02 15:42:03+00:00,530.0,186.0,1.0,1,0.001,,91.4852,0.036429998
META260417C00535000,2026-02-03 14:43:10+00:00,535.0,180.05,,1,0.001,,88.2592,0.036429998
META260417C00540000,2026-02-04 20:50:08+00:00,540.0,140.75,6.0,1,0.001,670.29,45.4494,0.036429998
META260417C00545000,2026-02-05 15:32:28+00:00,545.0,125.15,1.0,1,0.001,659.31,42.4093,0.036429998
META260417C00550000,2026-02-09 19:28:19+00:00,550.0,139.62,25.0,1,0.001,681.82,39.237,0.036429998
META260417C00555000,2026-01-30 17:46:00+00:00,555.0,171.6,20.0,1,0.001,,93.6063,0.036429998
META260417C00560000,2026-02-05 18:51:54+00:00,560.0,126.25,6.0,1,0.001,674.6819,42.5804,0.036429998
META260417C00565000,2026-02-05 14:32:48+00:00,565.0,112.1,4.0,1,0.001,661.68,44.1876,0.036429998
META260417C00570000,2026-02-06 14:44:17+00:00,570.0,102.15,7.0,1,0.001,660.61,36.5292,0.036429998
META260417C00575000,2026-02-09 20:54:00+00:00,575.0,113.97,2.0,1,0.001,676.86,39.59,0.036429998
META260417C00580000,2026-02-06 18:18:33+00:00,580.0,94.83,2.0,1,0.001,660.61,37.5097,0.036429998
META260417C00585000,2026-02-09 20:56:07+00:00,585.0,104.75,3.0,1,0.001,677.2287,37.4028,0.036429998
META260417C00590000,2026-02-09 20:26:35+00:00,590.0,102.45,1.0,1,0.001,679.6664,36.8857,0.036429998
META260417C00595000,2026-02-06 19:22:05+00:00,595.0,83.05,11.0,1,0.001,660.775,36.7712,0.036429998
META260417C00600000,2026-02-09 20:18:17+00:00,600.0,96.35,12.0,1,0.001,682.395,36.2446,0.036429998
META260417C00605000,2026-02-09 16:37:08+00:00,605.0,83.75,11.0,1,0.001,673.005,34.8103,0.036429998
META260417C00610000,2026-02-09 20:54:00+00:00,610.0,84.13,8.0,1,0.001,676.86,36.093,0.036429998
META260417C00615000,2026-02-09 17:44:09+00:00,615.0,82.83,1.0,1,0.001,680.805,35.2212,0.036429998
META260417C00620000,2026-02-09 19:20:20+00:00,620.0,77.81,15.0,1,0.001,680.2,34.1735,0.036429998
META260417C00625000,2026-02-09 15:11:31+00:00,625.0,60.05,3.0,1,0.001,660.7614,34.1234,0.036429998
META260417C00630000,2026-02-09 19:20:20+00:00,630.0,70.32,16.0,1,0.001,680.2,33.7253,0.036429998
META260417C00635000,2026-02-06 20:59:59+00:00,635.0,54.7,26.0,1,0.001,661.275,34.5788,0.036429998
META260417C00640000,2026-02-09 20:54:16+00:00,640.0,61.85,34.0,1,0.001,676.86,34.3151,0.036429998
META260417C00645000,2026-02-09 19:14:24+00:00,645.0,60.0,44.0,1,0.001,679.93,33.5236,0.036429998
META260417C00650000,2026-02-09 20:58:59+00:00,650.0,55.0,2119.0,1,0.001,677.24,33.4207,0.036429998
META260417C00655000,2026-02-09 19:41:17+00:00,655.0,54.39,90.0,1,0.001,681.54,33.0091,0.036429998
META260417C00660000,2026-02-09 20:59:52+00:00,660.0,48.5,145.0,1,0.001,677.24,32.7806,0.036429998
META260417C00665000,2026-02-09 20:54:09+00:00,665.0,45.8,187.0,1,0.001,676.86,33.0346,0.036429998
