contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
PLTR260220C00035000,2026-02-10 19:18:06+00:00,35.0,102.85,1937.0,1,313.2815,138.3899,,0.0364
PLTR260220C00037500,2026-02-04 15:44:17+00:00,37.5,106.64,1.0,1,282.8128,,727.4612,0.0364
PLTR260220C00040000,2026-02-09 16:21:01+00:00,40.0,103.0,1.0,1,269.5316,142.87,333.2165,0.0364
PLTR260220C00042500,2026-01-28 20:20:05+00:00,42.5,116.64,1.0,1,256.2504,,1249.5708,0.0364
PLTR260220C00045000,2026-02-09 16:21:01+00:00,45.0,98.0,1.0,1,245.3129,142.87,301.843,0.0364
PLTR260220C00047500,2026-01-28 18:52:49+00:00,47.5,112.3,1.0,1,246.8754,,1154.872,0.0364
PLTR260220C00050000,2026-02-10 19:36:50+00:00,50.0,87.65,5.0,1,235.1567,138.63,,0.0364
PLTR260220C00055000,2026-02-09 17:29:11+00:00,55.0,89.99,10.0,1,214.8442,144.825,263.0298,0.0364
PLTR260220C00060000,2026-02-10 14:38:36+00:00,60.0,84.71,3.0,1,203.5161,144.31,280.4831,0.0364
PLTR260220C00065000,2026-02-09 20:46:39+00:00,65.0,78.28,10.0,1,185.5469,143.015,235.5423,0.0364
PLTR260220C00070000,2026-02-10 20:39:42+00:00,70.0,68.7,3.0,1,178.9064,139.105,,0.0364
PLTR260220C00072500,2026-02-10 16:30:01+00:00,72.5,68.7,5.0,1,178.1251,140.97,195.6679,0.0364
PLTR260220C00075000,2026-02-10 17:18:41+00:00,75.0,66.0,1.0,1,169.7267,140.92,139.371,0.0364
PLTR260220C00077500,2026-02-09 17:57:21+00:00,77.5,67.15,3.0,1,164.6486,144.4,186.0189,0.0364
PLTR260220C00080000,2026-02-09 14:32:50+00:00,80.0,56.75,1.0,1,153.7112,137.37,,0.0364
PLTR260220C00082500,2026-02-05 15:27:16+00:00,82.5,48.15,3.0,1,149.0237,129.6815,191.7524,0.0364
PLTR260220C00085000,2026-02-10 18:33:58+00:00,85.0,55.05,2.0,1,141.4065,139.38,186.7513,0.0364
PLTR260220C00087500,2026-02-09 18:21:16+00:00,87.5,56.85,10.0,1,136.5238,143.82,176.9923,0.0364
PLTR260220C00090000,2026-02-09 19:04:52+00:00,90.0,54.84,7.0,1,126.9535,144.61,141.8661,0.0364
PLTR260220C00092500,2026-02-06 14:33:47+00:00,92.5,42.05,1.0,1,122.0707,134.62,,0.0364
PLTR260220C00095000,2026-02-09 17:36:21+00:00,95.0,50.49,1.0,1,117.1879,145.28,125.31,0.0364
PLTR260220C00097500,2026-02-09 16:23:31+00:00,97.5,46.77,12.0,1,96.6797,143.17,168.7289,0.0364
PLTR260220C00100000,2026-02-10 20:31:37+00:00,100.0,39.1,9.0,1,106.8364,138.7,116.4015,0.0364
PLTR260220C00105000,2026-02-10 17:33:59+00:00,105.0,36.1,22.0,1,96.0938,140.919,86.4678,0.0364
PLTR260220C00110000,2026-02-10 20:52:50+00:00,110.0,30.1,7.0,1,65.0394,139.7059,88.5547,0.0364
PLTR260220C00115000,2026-02-10 18:54:44+00:00,115.0,24.2,65.0,1,73.7307,138.81,72.4024,0.0364
PLTR260220C00120000,2026-02-10 17:50:22+00:00,120.0,21.6,128.0,1,66.9437,141.16,66.0378,0.0364
PLTR260220C00125000,2026-02-10 20:58:49+00:00,125.0,15.65,57.0,1,61.5726,139.49,66.9995,0.0364
PLTR260220C00130000,2026-02-10 20:53:49+00:00,130.0,11.53,354.0,1,56.7143,139.69,61.9603,0.0364
PLTR260220C00135000,2026-02-10 20:59:18+00:00,135.0,7.64,428.0,1,52.9057,139.49,58.2042,0.0364
PLTR260220C00136000,2026-02-10 20:59:55+00:00,136.0,6.95,131.0,1,52.4297,139.49,57.2399,0.0364
PLTR260220C00137000,2026-02-10 20:57:07+00:00,137.0,6.3,158.0,1,51.917,139.57,55.8538,0.0364
PLTR260220C00138000,2026-02-10 20:51:02+00:00,138.0,5.74,528.0,1,51.3433,139.815,54.1356,0.0364
PLTR260220C00139000,2026-02-10 20:59:01+00:00,139.0,5.19,563.0,1,50.7329,139.49,55.947,0.0364
PLTR260220C00140000,2026-02-10 20:59:47+00:00,140.0,4.64,2234.0,0,50.2935,139.49,55.2123,0.0364
PLTR260220C00141000,2026-02-10 20:58:22+00:00,141.0,4.15,713.0,0,50.0249,139.56,54.4128,0.0364
PLTR260220C00142000,2026-02-10 20:59:28+00:00,142.0,3.69,921.0,0,49.7075,139.49,54.3384,0.0364
PLTR260220C00143000,2026-02-10 20:58:17+00:00,143.0,3.25,676.0,0,49.5611,139.56,53.3981,0.0364
PLTR260220C00144000,2026-02-10 20:58:28+00:00,144.0,2.88,848.0,0,48.8531,139.56,53.2528,0.0364
PLTR260220C00145000,2026-02-10 20:59:04+00:00,145.0,2.52,5087.0,0,48.5601,139.49,53.142,0.0364
PLTR260220C00146000,2026-02-10 20:58:08+00:00,146.0,2.2,862.0,0,48.2671,139.56,52.5457,0.0364
PLTR260220C00147000,2026-02-10 20:56:59+00:00,147.0,1.83,594.0,0,48.0718,139.57,51.1216,0.0364
PLTR260220C00148000,2026-02-10 20:59:13+00:00,148.0,1.68,752.0,0,47.9497,139.49,52.6484,0.0364
PLTR260220C00149000,2026-02-10 20:54:40+00:00,149.0,1.45,410.0,0,47.8765,139.37,52.839,0.0364
PLTR260220C00150000,2026-02-10 20:59:59+00:00,150.0,1.25,8002.0,0,47.8765,139.49,52.2889,0.0364
