contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AAPL260618P00005000,2025-11-14 18:59:38+00:00,5.0,0.01,1.0,0,215.6255,,218.5066,0.0364,
AAPL260618P00010000,2026-01-21 15:20:00+00:00,10.0,0.01,1.0,0,220.3129,,177.6603,0.0364,
AAPL260618P00015000,2025-10-30 17:35:05+00:00,15.0,0.01,1.0,0,190.625,,154.7417,0.0364,
AAPL260618P00020000,2025-12-05 15:00:02+00:00,20.0,0.02,1.0,0,137.5003,,146.9619,0.0364,
AAPL260618P00025000,2025-12-03 19:51:22+00:00,25.0,0.01,1.0,0,118.7504,,126.7254,0.0364,
AAPL260618P00030000,2025-12-17 18:48:25+00:00,30.0,0.01,1.0,0,115.6254,,116.9285,0.0364,
AAPL260618P00035000,2025-12-29 15:17:25+00:00,35.0,0.01,25.0,0,107.813,,108.7193,0.0364,
AAPL260618P00040000,2026-02-09 17:28:39+00:00,40.0,0.01,1.0,0,124.2191,272.0115,101.3845,0.0364,26.52
AAPL260618P00045000,2026-01-26 19:22:25+00:00,45.0,0.01,10.0,0,117.1879,,95.4678,0.0364,
AAPL260618P00050000,2026-01-27 17:03:15+00:00,50.0,0.01,7.0,0,109.7661,,89.9564,0.0364,
AAPL260618P00055000,2025-10-31 17:09:40+00:00,55.0,0.02,1.0,0,98.6328,,89.8716,0.0364,
AAPL260618P00060000,2026-01-12 17:05:30+00:00,60.0,0.01,76.0,0,98.6328,,80.4737,0.0364,
AAPL260618P00065000,2025-12-01 19:38:12+00:00,65.0,0.04,10.0,0,75.0003,,85.8414,0.0364,
AAPL260618P00070000,2026-01-07 14:47:14+00:00,70.0,0.02,1.0,0,88.8673,,76.6803,0.0364,
AAPL260618P00075000,2026-01-14 16:19:37+00:00,75.0,0.02,2.0,0,84.9611,,72.927,0.0364,
AAPL260618P00080000,2026-02-04 17:22:02+00:00,80.0,0.03,1.0,0,80.8596,,71.9257,0.0364,
AAPL260618P00085000,2026-02-10 15:06:06+00:00,85.0,0.03,4.0,0,66.4066,275.345,68.8288,0.0364,25.93
AAPL260618P00090000,2026-02-10 19:55:09+00:00,90.0,0.03,52.0,0,67.1878,273.74,65.3374,0.0364,25.49
AAPL260618P00095000,2026-02-09 20:03:59+00:00,95.0,0.04,6.0,0,71.2893,273.36,63.9226,0.0364,26.22
AAPL260618P00100000,2026-02-09 20:03:59+00:00,100.0,0.05,12.0,0,67.3831,273.36,62.3097,0.0364,26.22
AAPL260618P00105000,2026-02-10 15:41:57+00:00,105.0,0.07,10.0,0,65.9183,274.58,61.7544,0.0364,25.56
AAPL260618P00110000,2026-02-10 18:30:15+00:00,110.0,0.09,1.0,0,63.5746,274.1398,60.4577,0.0364,25.47
AAPL260618P00115000,2026-02-04 17:31:22+00:00,115.0,0.07,151.0,0,61.3285,,56.1,0.0364,
AAPL260618P00120000,2026-02-09 16:57:16+00:00,120.0,0.12,1.0,0,54.688,272.96,56.6472,0.0364,26.42
AAPL260618P00125000,2026-01-23 18:03:50+00:00,125.0,0.18,6.0,0,53.2231,,56.8947,0.0364,
AAPL260618P00130000,2026-02-09 17:30:00+00:00,130.0,0.16,5.0,0,51.6606,272.11,53.1714,0.0364,26.52
AAPL260618P00135000,2026-02-09 20:29:51+00:00,135.0,0.18,6.0,0,50.0005,273.9,51.8361,0.0364,26.39
AAPL260618P00140000,2026-02-10 16:58:58+00:00,140.0,0.2,2.0,0,49.1216,273.2901,49.9515,0.0364,25.6
AAPL260618P00145000,2026-02-06 19:33:57+00:00,145.0,0.27,5.0,0,47.8521,277.0903,50.3958,0.0364,
AAPL260618P00150000,2026-02-10 20:37:45+00:00,150.0,0.26,44.0,0,46.4849,274.13,47.1137,0.0364,25.46
